"date","close","volume","open","high","low"
"2013/03/25","105.1700","3739146.0000","106.5300","106.8000","104.6800"
"2013/03/22","106.4200","2397904.0000","105.1000","106.4850","105.1000"
"2013/03/21","104.9400","1937925.0000","105.3900","105.4619","104.7200"
"2013/03/20","105.6600","1799845.0000","105.9100","106.1700","105.3800"
"2013/03/19","105.1800","3211336.0000","105.8300","105.9800","104.6400"
"2013/03/18","105.4100","1811381.0000","105.2300","105.9600","105.2200"
"2013/03/15","106.4000","5149251.0000","105.9000","106.8800","105.8510"
"2013/03/14","106.0200","2207208.0000","105.3300","106.0200","105.2600"
"2013/03/13","105.0900","2059778.0000","105.1300","105.5700","104.8800"
"2013/03/12","105.1300","2226679.0000","105.8200","105.9800","104.9600"
"2013/03/11","105.8100","1721231.0000","105.3300","105.9550","105.3300"
"2013/03/08","105.7100","2358400.0000","105.0000","105.8100","104.8250"
"2013/03/07","104.5400","1876432.0000","104.8000","105.1550","104.4900"
"2013/03/06","104.6600","3470236.0000","104.7300","105.4200","104.4700"
"2013/03/05","104.4500","2632138.0000","103.7600","104.8100","103.6500"
"2013/03/04","103.2800","2565448.0000","103.5100","103.5100","102.5900"
"2013/03/01","103.7700","2660845.0000","103.3900","103.9400","102.7200"
"2013/02/28","104.0000","2871517.0000","103.6000","104.5600","103.1400"
"2013/02/27","103.5700","2353996.0000","102.1000","103.9300","101.9500"
"2013/02/26","102.3100","2472815.0000","102.1100","102.6600","101.9100"
"2013/02/25","101.7500","3022232.0000","103.9100","104.0400","101.7500"
"2013/02/22","103.5400","2158013.0000","102.9900","103.7000","102.8200"
"2013/02/21","102.7200","2758728.0000","102.8800","103.1400","102.3900"
"2013/02/20","103.1500","2996992.0000","104.1800","104.4000","103.1500"
"2013/02/19","104.1800","2988487.0000","103.4200","104.3916","103.3200"
"2013/02/15","103.2300","2326159.0000","103.0600","103.3800","102.6200"
"2013/02/14","102.7800","2217419.0000","102.4300","103.1400","102.2200"
"2013/02/13","102.8600","1699804.0000","103.0300","103.3950","102.5800"
"2013/02/12","103.4600","1927930.0000","102.6600","103.5900","102.6300"
"2013/02/11","102.6200","1715444.0000","102.3900","102.8800","102.0401"
"2013/02/08","102.6600","1937621.0000","102.3400","103.3300","102.0400"
"2013/02/07","102.2200","2276403.0000","102.6500","102.7400","101.4599"
"2013/02/06","102.6900","3510520.0000","101.1300","102.9900","101.0800"
"2013/02/05","101.4900","2831449.0000","101.3100","101.9200","101.2450"
"2013/02/04","100.7700","1987578.0000","100.7700","101.2100","100.5800"
"2013/02/01","101.5600","3844773.0000","101.4400","101.9900","101.1600"
"2013/01/31","100.5500","3764151.0000","100.6900","100.9500","100.0700"
"2013/01/30","100.8000","2824376.0000","101.8000","101.9500","100.6900"
"2013/01/29","101.8100","3530854.0000","100.3300","101.8700","100.0600"
"2013/01/28","100.6500","2964918.0000","100.9800","100.9800","100.2700"
"2013/01/25","100.5900","4237381.0000","99.7900","100.8700","99.5800"
"2013/01/24","99.6700","3816283.0000","99.3800","99.8200","98.8000"
"2013/01/23","99.4900","3579279.0000","98.9700","99.6950","98.8100"
"2013/01/22","99.3300","3215123.0000","98.3900","99.3300","98.1000"
"2013/01/18","98.7400","3190870.0000","98.4200","98.8000","98.0400"
"2013/01/17","98.0800","2804355.0000","97.7900","98.5000","97.5100"
"2013/01/16","97.6000","2092207.0000","97.0000","97.7000","96.9200"
"2013/01/15","97.2900","2106367.0000","96.8300","97.4030","96.5700"
"2013/01/14","97.0800","2592415.0000","96.4000","97.3900","96.0962"
"2013/01/11","96.2800","2923882.0000","95.8400","96.6600","95.2100"
"2013/01/10","96.8900","2600506.0000","96.7100","96.9900","96.3300"
"2013/01/09","96.4100","2359647.0000","95.8700","96.7400","95.7100"
"2013/01/08","95.5000","2656862.0000","95.1700","95.7500","95.1000"
"2013/01/07","95.4900","2745801.0000","95.0200","95.7300","94.7600"
"2013/01/04","95.3700","2704977.0000","94.7900","95.4800","94.5400"
"2013/01/03","94.6700","2704435.0000","94.3400","94.9290","94.1300"
"2013/01/02","94.7800","3206696.0000","94.1900","94.7900","93.9600"
"2012/12/31","92.8500","2581287.0000","91.5500","92.9200","91.4000"
"2012/12/28","91.7800","1877269.0000","91.9800","92.8000","91.6068"
"2012/12/27","92.6400","2360828.0000","93.1100","93.1700","91.6700"
"2012/12/26","93.0700","1542847.0000","93.3500","93.7300","92.7500"
"2012/12/24","93.1900","953351.0000","92.7000","93.7200","92.6900"
"2012/12/21","93.1000","5979526.0000","92.7800","93.6600","91.9400"
"2012/12/20","94.1300","3289690.0000","93.3500","94.1400","93.2100"
"2012/12/19","93.0200","3254666.0000","93.9200","93.9800","92.9700"
"2012/12/18","93.8500","2799990.0000","93.1300","94.0000","93.0000"
"2012/12/17","93.0300","2750691.0000","92.3900","93.1100","92.1300"
"2012/12/14","92.2800","2708921.0000","92.0000","92.5800","92.0000"
"2012/12/13","92.5000","2621381.0000","92.9500","93.4500","92.1600"
"2012/12/12","93.1200","4064892.0000","93.7200","94.0000","92.5200"
"2012/12/11","93.6800","3821763.0000","92.6500","93.9000","92.5000"
"2012/12/10","91.8700","2847681.0000","91.3700","92.4800","91.3500"
"2012/12/07","91.5100","2476371.0000","91.2400","91.6700","90.6800"
"2012/12/06","90.9500","2027626.0000","90.8000","91.0900","90.3100"
"2012/12/05","90.7600","2996336.0000","90.3000","91.2000","89.5950"
"2012/12/04","90.1200","1969707.0000","90.3100","90.6900","90.0000"
"2012/12/03","90.3000","1929335.0000","91.4100","91.6800","90.1200"
"2012/11/30","90.9500","2285411.0000","90.6800","91.1900","90.4900"
"2012/11/29","90.6500","2363832.0000","91.3500","91.9700","90.5100"
"2012/11/28","90.9300","2426175.0000","90.1000","91.0000","89.4800"
"2012/11/27","90.3100","2504126.0000","90.1900","90.9600","90.1200"
"2012/11/26","90.0900","1910476.0000","89.5400","90.2500","89.5400"
"2012/11/23","90.2800","1101101.0000","89.2900","90.3300","89.1500"
"2012/11/21","88.9400","2011213.0000","89.0800","89.1500","88.6600"
"2012/11/20","89.0200","2035039.0000","89.0800","89.6800","88.4000"
"2012/11/19","89.5700","2688508.0000","89.2500","89.7000","88.7700"
"2012/11/16","88.5000","5237021.0000","88.1200","89.3800","87.7500"
"2012/11/15","88.0200","3291663.0000","86.7400","88.2900","86.7400"
"2012/11/14","87.3100","2882788.0000","89.1700","89.3800","87.0700"
"2012/11/13","89.0800","2985900.0000","88.6000","90.1900","88.3600"
"2012/11/12","89.1800","2220003.0000","88.9600","89.6700","88.5000"
"2012/11/09","88.8100","3176375.0000","88.6000","89.5600","88.1000"
"2012/11/08","88.5500","3006022.0000","89.1100","89.8300","88.4600"
"2012/11/07","89.3800","4593053.0000","90.3400","90.3400","88.7100"
"2012/11/06","90.8600","2806033.0000","89.9500","91.2300","89.8700"
"2012/11/05","89.6000","2387719.0000","88.0800","89.8400","88.0800"
