"date","close","volume","open","high","low"
"2013/03/25","98.2400","4932416.0000","99.4600","99.6000","98.1200"
"2013/03/22","99.2700","4136252.0000","98.5200","99.6155","98.5200"
"2013/03/21","98.5300","3522671.0000","98.5000","98.8800","98.4200"
"2013/03/20","98.7700","3515922.0000","98.5900","98.9000","98.5900"
"2013/03/19","98.4000","4645243.0000","98.7800","98.9900","98.2000"
"2013/03/18","98.5700","3931242.0000","98.9500","99.3400","98.2100"
"2013/03/15","99.6700","6378405.0000","98.9700","99.7000","98.8150"
"2013/03/14","99.3100","3641824.0000","99.3600","99.3800","98.9000"
"2013/03/13","99.3800","3894942.0000","98.7400","99.4700","98.5400"
"2013/03/12","98.7600","3856650.0000","98.8600","98.8700","98.5300"
"2013/03/11","98.8900","4853415.0000","98.4600","98.8900","98.2750"
"2013/03/08","98.7100","8838407.0000","98.1300","98.9500","98.0300"
"2013/03/07","97.0900","4566416.0000","96.6400","97.1600","96.6400"
"2013/03/06","96.8100","5054337.0000","95.9500","96.8200","95.9300"
"2013/03/05","95.8100","5629964.0000","95.5400","96.1000","95.3300"
"2013/03/04","95.0700","4637656.0000","95.6000","95.6700","94.8700"
"2013/03/01","95.6800","3824220.0000","95.6800","95.8200","94.9600"
"2013/02/28","95.9000","3970349.0000","95.7100","96.2200","95.5100"
"2013/02/27","95.7300","4327288.0000","95.3600","95.9500","95.1100"
"2013/02/26","96.2200","6452891.0000","96.3500","96.5700","96.0500"
"2013/02/25","96.1400","9028181.0000","95.3800","96.7800","95.2600"
"2013/02/22","95.2500","4421583.0000","94.2700","95.2500","93.8500"
"2013/02/21","94.1400","4418666.0000","93.4400","94.4500","93.3000"
"2013/02/20","93.9100","4024068.0000","93.9300","94.4800","93.7500"
"2013/02/19","93.8500","4402081.0000","94.1400","94.4900","93.7700"
"2013/02/15","93.9000","5095513.0000","93.8100","94.3100","93.2100"
"2013/02/14","93.5600","5330452.0000","93.8600","93.8900","93.1900"
"2013/02/13","94.0000","6663099.0000","94.6400","94.7500","93.4800"
"2013/02/12","95.1000","4526880.0000","95.0500","95.3350","94.8100"
"2013/02/11","95.1700","3557598.0000","94.7500","95.3100","94.6000"
"2013/02/08","94.8700","5331506.0000","94.3900","95.4800","94.3600"
"2013/02/07","94.6300","5619682.0000","95.0300","95.0600","94.0700"
"2013/02/06","95.0700","4482623.0000","94.4900","95.3300","94.4100"
"2013/02/05","94.9100","4953199.0000","94.5900","95.5400","94.5100"
"2013/02/04","94.6000","5909447.0000","95.4000","95.7850","94.5000"
"2013/02/01","95.9500","5481446.0000","95.5800","96.3250","95.5000"
"2013/01/31","95.2900","5744872.0000","94.6000","95.2900","94.4600"
"2013/01/30","94.6700","4648824.0000","94.8800","95.1000","94.4300"
"2013/01/29","94.9200","4929818.0000","94.1500","94.9900","94.0500"
"2013/01/28","94.3600","4564695.0000","93.9400","94.5800","93.6400"
"2013/01/25","93.7200","5459631.0000","93.3100","93.9400","93.2800"
"2013/01/24","93.3100","5155462.0000","93.5800","93.6000","93.0200"
"2013/01/23","93.4800","9362847.0000","93.4500","93.7500","92.2500"
"2013/01/22","92.9500","6925496.0000","92.1500","93.3300","91.8100"
"2013/01/18","92.2600","5576576.0000","92.0700","92.3000","91.8500"
"2013/01/17","91.7600","4045442.0000","91.4500","92.1000","91.3100"
"2013/01/16","91.1000","2922544.0000","91.1300","91.3200","90.9100"
"2013/01/15","91.5100","3904200.0000","91.1100","91.6300","90.8600"
"2013/01/14","91.5300","3828067.0000","91.7600","92.1200","91.4300"
"2013/01/11","91.7300","3672333.0000","91.9400","91.9800","91.0500"
"2013/01/10","91.4000","4389697.0000","91.3500","91.6400","91.0250"
"2013/01/09","90.8100","4822094.0000","90.8000","91.2400","90.3600"
"2013/01/08","90.9400","6281725.0000","90.5400","90.9600","89.9750"
"2013/01/07","90.9100","5818889.0000","89.7700","91.0500","89.2500"
"2013/01/04","89.8487","5374282.0000","90.6200","90.7900","89.6700"
"2013/01/03","90.6300","5472422.0000","90.3100","90.7000","90.1600"
"2013/01/02","90.1200","7377090.0000","89.4000","90.3500","89.3300"
"2012/12/31","88.2100","6236755.0000","87.4200","88.2500","86.8100"
"2012/12/28","87.5800","3725205.0000","88.2400","88.5350","87.4700"
"2012/12/27","88.7200","4552013.0000","88.9000","89.1300","87.7600"
"2012/12/26","88.7400","3053980.0000","89.1200","89.3700","88.3900"
"2012/12/24","89.2900","2375013.0000","89.5900","89.6900","89.1000"
"2012/12/21","90.1800","10722890.0000","89.6500","90.1900","89.1100"
"2012/12/20","90.0400","4261666.0000","89.9700","90.1200","89.4500"
"2012/12/19","89.7100","5139652.0000","90.7300","90.8500","89.7000"
"2012/12/18","90.5200","5304221.0000","89.9900","90.8000","89.9200"
"2012/12/17","89.9100","5942364.0000","89.1400","89.9300","89.0100"
"2012/12/14","88.8800","4354069.0000","88.8400","89.3900","88.5000"
"2012/12/13","89.1700","4639527.0000","89.2700","89.7300","88.9300"
"2012/12/12","89.3077","4198930.0000","89.8700","89.9900","89.2000"
"2012/12/11","89.6200","7319677.0000","89.7600","89.8100","89.0000"
"2012/12/10","89.4100","9276373.0000","89.9700","90.1700","89.0100"
"2012/12/07","88.4800","8086701.0000","89.0900","89.1400","88.2000"
"2012/12/06","88.0900","6520353.0000","87.1100","88.3900","87.1000"
"2012/12/05","86.9700","5349395.0000","87.4300","87.9700","86.7300"
"2012/12/04","87.2000","6109627.0000","86.6400","87.3800","86.2700"
"2012/12/03","87.0600","6629079.0000","87.4200","87.4300","86.7600"
"2012/11/30","87.0400","7372474.0000","86.0800","87.3100","85.9500"
"2012/11/29","86.4900","4873251.0000","86.4400","86.9800","86.1000"
"2012/11/28","86.5200","7140753.0000","85.9100","86.6600","85.6900"
"2012/11/27","85.9200","4631790.0000","86.2400","86.4650","85.8200"
"2012/11/26","86.2400","5598141.0000","86.5300","86.6700","85.8000"
"2012/11/23","87.0500","2474400.0000","86.7700","87.0700","86.5600"
"2012/11/21","86.0100","3883529.0000","86.0600","86.2600","85.2875"
"2012/11/20","85.6800","5807496.0000","85.1700","86.1700","85.1000"
"2012/11/19","85.0400","5560039.0000","84.5400","85.0500","84.3700"
"2012/11/16","84.1198","6909388.0000","84.1700","84.3900","83.3100"
"2012/11/15","84.0500","7620228.0000","84.3900","84.7400","83.6100"
"2012/11/14","84.6200","8139339.0000","84.8500","85.6100","84.1800"
"2012/11/13","84.6400","4836712.0000","84.7600","85.2760","84.5200"
"2012/11/12","84.8800","4100281.0000","84.9500","85.3000","84.6000"
"2012/11/09","84.7400","11006890.0000","84.4700","85.1000","84.0500"
"2012/11/08","85.1300","11358710.0000","86.3900","87.0000","84.9600"
"2012/11/07","86.8600","5961450.0000","87.8100","87.9800","86.7000"
"2012/11/06","87.9700","5581455.0000","87.7400","88.1300","87.6301"
"2012/11/05","87.4600","5038789.0000","86.9700","87.6300","86.7000"
