"date","close","volume","open","high","low"
"2013/03/25","56.2100","7881490.0000","57.0000","57.1080","55.8650"
"2013/03/22","56.7800","5489554.0000","56.6500","57.1000","56.5150"
"2013/03/21","56.3100","5168637.0000","56.7400","56.8500","56.1600"
"2013/03/20","56.9400","6018271.0000","56.5900","57.1499","56.5400"
"2013/03/19","56.3100","8883930.0000","56.8300","57.0500","55.7600"
"2013/03/18","56.8300","5125876.0000","57.0800","57.1900","56.7500"
"2013/03/15","57.5800","13796240.0000","57.5000","57.7800","57.3400"
"2013/03/14","57.7500","5915351.0000","57.3500","57.8200","57.2700"
"2013/03/13","57.3400","5209862.0000","57.1600","57.4350","56.9400"
"2013/03/12","57.1100","7159414.0000","57.5200","57.6300","56.7000"
"2013/03/11","57.6600","7155409.0000","57.3900","57.7500","57.3400"
"2013/03/08","57.3900","8157710.0000","56.5600","57.5100","56.5200"
"2013/03/07","56.3200","4814197.0000","56.3600","56.4655","56.0100"
"2013/03/06","56.3600","5572462.0000","56.5300","56.8400","56.2500"
"2013/03/05","56.4800","7068470.0000","55.9500","56.5800","55.9000"
"2013/03/04","55.8000","6356424.0000","55.1600","55.8400","55.0000"
"2013/03/01","55.3300","8291387.0000","54.3100","55.3700","54.3000"
"2013/02/28","54.5900","6605615.0000","54.5400","55.0400","54.3900"
"2013/02/27","54.4800","7244992.0000","53.9000","54.6600","53.8500"
"2013/02/26","53.9000","6238318.0000","53.8100","54.0350","53.6000"
"2013/02/25","53.5900","9831166.0000","54.6000","54.7900","53.5900"
"2013/02/22","54.2500","7604629.0000","54.3900","54.5800","53.9300"
"2013/02/21","54.1700","6802578.0000","54.5800","54.8200","54.0100"
"2013/02/20","54.6000","8461042.0000","55.6200","55.8200","54.5600"
"2013/02/19","55.7300","7780451.0000","55.5800","55.9500","55.5700"
"2013/02/15","55.6100","17783640.0000","55.0500","55.6200","54.8900"
"2013/02/14","54.8800","8564186.0000","54.9200","55.1700","54.7100"
"2013/02/13","54.9600","5701775.0000","55.0800","55.3000","54.6650"
"2013/02/12","54.9500","8758025.0000","54.7700","55.0500","54.6900"
"2013/02/11","54.7500","6358524.0000","54.6500","54.9800","54.5900"
"2013/02/08","54.6600","9584224.0000","54.3800","54.7200","54.3100"
"2013/02/07","54.3600","11723160.0000","54.0700","54.4800","53.4100"
"2013/02/06","54.5200","26830500.0000","55.4000","55.5000","54.4100"
"2013/02/05","54.2900","10066000.0000","54.3600","54.4100","54.0000"
"2013/02/04","53.9000","7716072.0000","54.1600","54.5000","53.8000"
"2013/02/01","54.5900","9553398.0000","54.1800","54.8700","54.1500"
"2013/01/31","53.8800","7336908.0000","53.8400","54.2500","53.6500"
"2013/01/30","53.7900","9821812.0000","53.8500","54.0000","53.5500"
"2013/01/29","53.9900","7786477.0000","54.1500","54.2100","53.5300"
"2013/01/28","54.3600","7133828.0000","54.2800","54.5566","54.1000"
"2013/01/25","54.3800","7929599.0000","53.8000","54.5600","53.6100"
"2013/01/24","53.9500","13607590.0000","54.0300","54.8700","53.9200"
"2013/01/23","53.9500","13842040.0000","52.8600","54.1600","52.7800"
"2013/01/22","52.7300","6635177.0000","52.3900","52.8000","52.1800"
"2013/01/18","52.3400","8491985.0000","52.2400","52.3400","51.8100"
"2013/01/17","52.4100","10132150.0000","51.8400","52.7000","51.8400"
"2013/01/16","51.5300","7371722.0000","50.8500","51.7800","50.8000"
"2013/01/15","51.0900","7299484.0000","50.4700","51.1500","50.4300"
"2013/01/14","50.5900","9308781.0000","50.4000","50.8300","50.1800"
"2013/01/11","50.5800","7148974.0000","50.8200","51.0200","50.4500"
"2013/01/10","50.7900","8097851.0000","50.8700","51.2400","50.5900"
"2013/01/09","50.7800","8388995.0000","50.9300","51.5000","50.7600"
"2013/01/08","50.7600","8633486.0000","50.8800","51.1750","50.5700"
"2013/01/07","50.9700","9472151.0000","51.7600","51.7600","50.6600"
"2013/01/04","52.1900","8745873.0000","51.3800","52.3350","51.3300"
"2013/01/03","51.2100","7566333.0000","51.0500","51.3350","50.8400"
"2013/01/02","51.1000","11674910.0000","50.8000","51.2500","50.6400"
"2012/12/31","49.7900","10224500.0000","48.8900","49.8000","48.8000"
"2012/12/28","49.1500","6985738.0000","49.3500","49.7000","49.0150"
"2012/12/27","49.5300","6948198.0000","49.8000","50.0000","48.9000"
"2012/12/26","49.8500","4200116.0000","49.8500","49.9800","49.4500"
"2012/12/24","49.8800","2772295.0000","49.9200","50.2000","49.8400"
"2012/12/21","50.0000","15996770.0000","50.4100","50.7500","49.6800"
"2012/12/20","50.9299","8410848.0000","49.8300","51.0600","49.8300"
"2012/12/19","49.9400","8382310.0000","50.1500","50.5100","49.9400"
"2012/12/18","50.2200","14018340.0000","49.3500","50.3200","49.1500"
"2012/12/17","49.2800","10323470.0000","48.7200","49.3200","48.6701"
"2012/12/14","48.6700","8086366.0000","49.0100","49.1200","48.5500"
"2012/12/13","49.1100","6108063.0000","49.6100","49.6852","48.9100"
"2012/12/12","49.6400","6473948.0000","49.7600","50.0700","49.4200"
"2012/12/11","49.4800","9040039.0000","49.3700","49.9900","49.3600"
"2012/12/10","49.3000","5264392.0000","49.2100","49.5100","49.1900"
"2012/12/07","49.2400","5278958.0000","49.1800","49.3800","49.0050"
"2012/12/06","49.0600","4828874.0000","48.7800","49.1300","48.5600"
"2012/12/05","49.5900","9181779.0000","49.4300","49.8999","49.1400"
"2012/12/04","49.3000","8399771.0000","49.2500","49.4450","48.8500"
"2012/12/03","49.2900","8395002.0000","49.7700","50.0000","49.2700"
"2012/11/30","49.6600","12363810.0000","49.8100","49.9400","49.2500"
"2012/11/29","49.7200","7232185.0000","49.5100","49.8500","49.3200"
"2012/11/28","49.2000","8147617.0000","48.4700","49.2500","47.8400"
"2012/11/27","48.6000","6720388.0000","49.0600","49.2000","48.5300"
"2012/11/26","49.0300","6935586.0000","48.9800","49.4250","48.9100"
"2012/11/23","49.2600","3353598.0000","48.8900","49.2800","48.8000"
"2012/11/21","48.6800","6763267.0000","48.5000","48.9500","48.4000"
"2012/11/20","48.4400","7464757.0000","47.7800","48.5000","47.6600"
"2012/11/19","47.9100","8512302.0000","47.7000","48.0300","47.4500"
"2012/11/16","47.4200","9833417.0000","47.5900","47.7600","47.0500"
"2012/11/15","47.4700","11418480.0000","47.2400","47.6400","46.9600"
"2012/11/14","47.1700","9776320.0000","48.0300","48.0400","47.0500"
"2012/11/13","47.9600","12270860.0000","47.2800","48.4200","47.2800"
"2012/11/12","47.4500","12344480.0000","47.4900","47.6300","46.9600"
"2012/11/09","47.0600","34215500.0000","46.9900","47.9500","46.5300"
"2012/11/08","50.0400","11055550.0000","50.0900","50.8400","49.9200"
"2012/11/07","50.0800","8533163.0000","50.6500","50.6500","49.5900"
"2012/11/06","50.4700","7691192.0000","50.5700","50.7000","50.0750"
"2012/11/05","50.3200","9574479.0000","50.8100","50.8600","49.8200"
