"date","close","volume","open","high","low"
"2013/03/25","79.6800","9616509.0000","79.8300","79.9400","79.4700"
"2013/03/22","79.7400","6831280.0000","79.1100","79.7400","79.0200"
"2013/03/21","79.0100","8433701.0000","79.1200","79.5000","78.7700"
"2013/03/20","79.4500","7974920.0000","79.1800","79.6100","79.1700"
"2013/03/19","78.8600","7092364.0000","78.9800","79.0900","78.5000"
"2013/03/18","78.8100","8002590.0000","78.7200","79.1900","78.7000"
"2013/03/15","79.1900","18301610.0000","78.6200","79.2400","78.6200"
"2013/03/14","79.1000","10097720.0000","78.6700","79.1000","78.4900"
"2013/03/13","78.5500","7983720.0000","78.5200","78.6700","78.2000"
"2013/03/12","78.5600","8790845.0000","78.5000","78.6900","78.2100"
"2013/03/11","78.4400","8807427.0000","77.9200","78.5200","77.8400"
"2013/03/08","78.1900","8554283.0000","77.8400","78.2200","77.7000"
"2013/03/07","77.7500","7996489.0000","77.6200","77.9600","77.5900"
"2013/03/06","77.3900","8535851.0000","77.6900","77.7400","77.2200"
"2013/03/05","77.6600","9328078.0000","77.5600","77.7100","77.4400"
"2013/03/04","77.2000","12627250.0000","76.7300","77.2800","76.7300"
"2013/03/01","76.7000","9528387.0000","75.7900","76.7700","75.7300"
"2013/02/28","76.1100","11697720.0000","76.2300","76.4900","76.1100"
"2013/02/27","76.3200","8180393.0000","75.6800","76.4500","75.6000"
"2013/02/26","75.7500","10743210.0000","75.8800","76.3400","75.5000"
"2013/02/25","75.5700","10603590.0000","76.4700","76.6600","75.5700"
"2013/02/22","76.2500","8573208.0000","76.3900","76.4900","75.9700"
"2013/02/21","76.8700","9453006.0000","76.4700","77.0200","76.3800"
"2013/02/20","76.6500","7857256.0000","76.7900","76.9700","76.5400"
"2013/02/19","76.9600","9747837.0000","76.0300","77.0000","75.9600"
"2013/02/15","76.1600","10528440.0000","75.7200","76.1600","75.5100"
"2013/02/14","75.8100","9668855.0000","75.5000","76.0900","75.3800"
"2013/02/13","75.6600","8014788.0000","75.7900","75.8700","75.3700"
"2013/02/12","75.8000","7598678.0000","75.4200","75.8600","75.4200"
"2013/02/11","75.4100","5696686.0000","75.2800","75.5000","75.0500"
"2013/02/08","75.4800","8153254.0000","75.1700","75.6100","74.7300"
"2013/02/07","75.0600","9798177.0000","74.8200","75.2000","74.6800"
"2013/02/06","75.3900","12082700.0000","74.5700","75.3900","74.5200"
"2013/02/05","74.6600","10230790.0000","74.4900","74.8200","74.4700"
"2013/02/04","74.1100","9200559.0000","73.5600","74.2500","73.5600"
"2013/02/01","74.1800","10019280.0000","74.1400","74.4200","74.0800"
"2013/01/31","73.9200","10430980.0000","74.0800","74.3600","73.7800"
"2013/01/30","74.0900","9229650.0000","74.4500","74.8000","74.0100"
"2013/01/29","74.4100","12388810.0000","73.6700","74.6200","73.6400"
"2013/01/28","73.6200","9420940.0000","73.9600","74.0000","73.4300"
"2013/01/25","73.9200","10419950.0000","73.1300","73.9300","73.0600"
"2013/01/24","73.1000","9335786.0000","72.9600","73.2300","72.8434"
"2013/01/23","72.8500","10040160.0000","72.5200","72.9100","72.4700"
"2013/01/22","72.6900","11446290.0000","72.9200","73.2100","72.4200"
"2013/01/18","73.2300","13563340.0000","72.9000","73.2300","72.7900"
"2013/01/17","72.9000","10571740.0000","72.8800","73.0100","72.3700"
"2013/01/16","72.5800","8653703.0000","72.2600","72.8150","72.2500"
"2013/01/15","72.3700","7762349.0000","72.2500","72.4400","72.0000"
"2013/01/14","72.5600","7362515.0000","72.6000","72.7900","72.3700"
"2013/01/11","72.3500","7748798.0000","72.1900","72.5800","72.1600"
"2013/01/10","72.1900","11837670.0000","71.8100","72.3800","71.7400"
"2013/01/09","71.7300","7672780.0000","71.6400","71.8500","71.5000"
"2013/01/08","71.4100","9719425.0000","71.3100","71.6500","71.2500"
"2013/01/07","71.4000","7472768.0000","71.5000","71.5300","71.1900"
"2013/01/04","71.5500","11634630.0000","71.2400","71.7300","71.0100"
"2013/01/03","70.7400","9598128.0000","70.9800","71.0000","70.4450"
"2013/01/02","70.8400","12874700.0000","71.0200","71.0200","70.3000"
"2012/12/31","70.1000","12770170.0000","69.2400","70.1100","69.1750"
"2012/12/28","69.4800","9691076.0000","69.8400","70.0700","69.4150"
"2012/12/27","70.0900","10669640.0000","70.1300","70.4000","69.8000"
"2012/12/26","70.1700","7737247.0000","69.9500","70.3600","69.8800"
"2012/12/24","70.0200","5006415.0000","70.3200","70.4000","69.9400"
"2012/12/21","70.2700","22126960.0000","70.5600","70.7500","70.0600"
"2012/12/20","70.7500","11627010.0000","70.7400","70.9000","70.4900"
"2012/12/19","70.6300","11865800.0000","70.9100","71.3100","70.6300"
"2012/12/18","70.9500","16294660.0000","71.0600","71.1000","70.5050"
"2012/12/17","70.9400","14268070.0000","70.8400","71.1800","70.7800"
"2012/12/14","70.6900","10222900.0000","70.6200","70.8600","70.4900"
"2012/12/13","70.7500","8839643.0000","70.9000","71.0000","70.6199"
"2012/12/12","70.9600","11698980.0000","71.2100","71.3700","70.8450"
"2012/12/11","71.1000","14794360.0000","70.9300","71.6200","70.7500"
"2012/12/10","70.6000","9700230.0000","70.2600","70.8000","70.2600"
"2012/12/07","70.4500","10021120.0000","70.0400","70.5225","69.8600"
"2012/12/06","70.0500","9315030.0000","70.3400","70.3400","69.8000"
"2012/12/05","69.9700","10998900.0000","69.9300","70.2950","69.5800"
"2012/12/04","69.8600","14278000.0000","69.5800","70.4900","69.4500"
"2012/12/03","69.6500","9910222.0000","69.8000","69.9200","69.3600"
"2012/11/30","69.7300","13482750.0000","69.3900","69.9200","69.1750"
"2012/11/29","69.2200","9844760.0000","69.4700","69.5550","69.0500"
"2012/11/28","69.2900","9902738.0000","68.7100","69.3800","68.6000"
"2012/11/27","68.8100","8761379.0000","69.0100","69.1500","68.7300"
"2012/11/26","69.0900","9787222.0000","69.1200","69.5000","68.8200"
"2012/11/23","69.5600","5450045.0000","69.0800","69.5600","68.9500"
"2012/11/21","69.5900","7634204.0000","69.6300","69.8750","69.4500"
"2012/11/20","69.6700","9845482.0000","69.2600","69.7150","69.1400"
"2012/11/19","69.2500","12336700.0000","69.5400","69.8100","69.0400"
"2012/11/16","69.1900","14272350.0000","68.8700","69.2700","68.5100"
"2012/11/15","69.0700","11764990.0000","68.9900","69.2000","68.7200"
"2012/11/14","69.2700","10347450.0000","69.6300","69.7600","69.0300"
"2012/11/13","69.5100","8236386.0000","69.5200","70.1100","69.4000"
"2012/11/12","69.6800","9753934.0000","69.7900","70.0500","69.3100"
"2012/11/09","69.8700","10475070.0000","69.5600","70.2600","69.4300"
"2012/11/08","69.6500","12597710.0000","70.1500","70.4200","69.6500"
"2012/11/07","70.3400","12703120.0000","70.6900","70.9900","69.7000"
"2012/11/06","71.0100","7927454.0000","71.0000","71.6200","70.8900"
"2012/11/05","70.7900","6874426.0000","70.8600","71.0000","70.4700"
