id,created_at,text 
922549105381044224,2017-10-23 19:43:41,b'Trump introduces retired US Army Captain Gary \xe2\x80\x9cMike\xe2\x80\x9d Rose: \xe2\x80\x9cWe gather to tell the world of his valor.\xe2\x80\x9d #MedalofHonor https://t.co/HGBbHXbqFo'
922548992004755457,2017-10-23 19:43:14,b'The genetic causes of breast cancer just became clearer with the discovery of 72 new gene mutations\xe2\x80\xa6 https://t.co/xNPoSmAwh9'
922545673240825856,2017-10-23 19:30:03,b'Sen. John McCain pleads for unity in the wake of Niger attack https://t.co/OGk947IvJy https://t.co/y9z3iZvv3i'
922545314250350593,2017-10-23 19:28:37,b'President Trump awards the Medal of Honor to a retired Army captain who served during the Vietnam War. Watch live:\xe2\x80\xa6 https://t.co/eDUJRUCsPS'
922542212063399936,2017-10-23 19:16:18,"b'Wanted: 1,000 new Delta flight attendants -- and the competition is stiff https://t.co/GdawTlWryQ https://t.co/bbFrh4Ltk5'"
922537153850232834,2017-10-23 18:56:12,"b'Judges rule in favor of pharma giant Johnson &amp; Johnson, overturning large judgments in talcum powder cases\xe2\x80\xa6 https://t.co/4kGY2OThem'"
922532655018795008,2017-10-23 18:38:19,"b""Former FBI Director James Comey reveals he's 'Reinhold Niebuhr' in the strangest way possible, writes @zbyronwolf\xe2\x80\xa6 https://t.co/3oFiSXse0Q"""
922527951161364480,2017-10-23 18:19:37,b'Pentagon officials are planning to brief senators on the armed services committee about the Niger attack\xe2\x80\xa6 https://t.co/uvE9gf0xi5'
922526178992443392,2017-10-23 18:12:35,b'RT @CNNPolitics: Singapore\xe2\x80\x99s Prime Minister Lee Hsien Loong says \xe2\x80\x9cpressure\xe2\x80\x9d and \xe2\x80\x9cdialogue\xe2\x80\x9d are necessary for handling North Korea https://t\xe2\x80\xa6'
922523326014246912,2017-10-23 18:01:15,b'President Trump to award the Medal of Honor for the second time later today https://t.co/7iPKBPpuz4 https://t.co/NnJn7YLQB4'
922521532907249664,2017-10-23 17:54:07,b'President Trump and Singapore Prime Minister Lee deliver statements. Watch live: https://t.co/vhkaPaA3uB https://t.co/RJFDlYqmmN'
922520268572123136,2017-10-23 17:49:06,b'Listeria triggers major recall of veggies across US and Canada https://t.co/D9iygVhX3d'
922515566128230400,2017-10-23 17:30:25,b'The EPA has canceled speaking appearances of three of its scientists at a climate change conference https://t.co/kqaarR15mZ'
922510578480025601,2017-10-23 17:10:35,"b""Amazon says it's received 238 proposals from cities and regions vying to host its second headquarters\xe2\x80\xa6 https://t.co/RfK4LcxXZg"""
922505680451506176,2017-10-23 16:51:08,"b""President Trump's visit to demilitarized zone on border between North and South Korea unlikely, White House says\xe2\x80\xa6 https://t.co/uIIEtyPdJk"""
922500679612227587,2017-10-23 16:31:15,"b""United States officials have apologized after the chief of Indonesia's military was denied entry to US https://t.co/5940P0DAfg"""
922495633205944321,2017-10-23 16:11:12,"b""President Donald Trump promises tax reform won't impact 401(k) plans https://t.co/9iICfbxDnH https://t.co/LrGTP4tgHi"""
922493240540041218,2017-10-23 16:01:42,b'\xe2\x80\x9cSome people might try to tell you that it\xe2\x80\x99s a banana.\xe2\x80\x9d #FactsFirst https://t.co/uxxsSMEfVO'
922489641965621248,2017-10-23 15:47:24,"b""Amazon's next target? Etsy-styled arts and crafts https://t.co/E2xujLdrpX"""
922486873771167744,2017-10-23 15:36:24,b'John McCain appears to mock Donald Trump over his draft deferments https://t.co/7sPbBgvRph https://t.co/9fHKDjwfMF'
922484013490692097,2017-10-23 15:25:02,b'At least two people died as mammoth Typhoon Lan struck Japan early Monday https://t.co/9V8fwz4Ize https://t.co/hgo83qap1R'
922481155961774080,2017-10-23 15:13:41,"b'Donald Trump just hit a new low in the La David Johnson fiasco, writes @CillizzaCNN https://t.co/FLA0JnSLAr https://t.co/zYLgP4jzDv'"
922478272235102208,2017-10-23 15:02:13,b'Target has a plan to draw in holiday shoppers: free shipping and a slew of gifts under $15 https://t.co/VO0f3lFXY9 https://t.co/8bvGAYmaAf'
922475432586498049,2017-10-23 14:50:56,b'Secretary of State Rex Tillerson meets with Afghanistan president amid uptick in violence in Kabul\xe2\x80\xa6 https://t.co/KFvFqY5oWx'
922471458441449473,2017-10-23 14:35:09,b'Opening statements to begin in murder trial that sparked sanctuary cities debate https://t.co/6uz2JoYtXU https://t.co/6KuH1z5DbT'
922466904824057858,2017-10-23 14:17:03,"b""Some senators say they didn't know the U.S. had troops in Niger before attack that killed four servicemen\xe2\x80\xa6 https://t.co/03W1RweMrv"""
922463154159972354,2017-10-23 14:02:09,"b""Puerto Rico's landfills were already beyond capacity. And now there's Hurricane Maria cleanup to deal with:\xe2\x80\xa6 https://t.co/IkbXAnrBF7"""
922459615593402368,2017-10-23 13:48:05,b'Rep. Wilson hits back at Trump: Niger is his Benghazi https://t.co/PNcrzWouLK https://t.co/6NTweq1INM'
922456524802416642,2017-10-23 13:35:48,"b'""(The call) made me cry..."" Widow of US soldier killed in Niger speaks about her phone call with President Trump\xe2\x80\xa6 https://t.co/GoZWh1pxkw'"
922456112540143617,2017-10-23 13:34:10,"b""President Donald Trump may have found an unlikely ally in the presidents' club: Jimmy Carter https://t.co/W8v5oHlWgV https://t.co/qeGukaIhBW"""
922451666326228995,2017-10-23 13:16:30,"b""Why Trump's Korean war talk should be taken seriously I Analysis https://t.co/RREtW7vtvP https://t.co/BxOSSsgOHm"""
922447549939806208,2017-10-23 13:00:08,b'Melania Trump to address bullying in surprise trip to Michigan https://t.co/G4AgvxBMEl https://t.co/JoIiOfMUY2'
922447541731495936,2017-10-23 13:00:06,b'Around-the-clock protection. A soundproof room. EPA is beefing up security for Pruitt after rise in death threats https://t.co/ycGRNqlYI2'
922444961164988416,2017-10-23 12:49:51,b'John McCain appears to mock Donald Trump over his draft deferments https://t.co/Ik2jYviUtF https://t.co/wNpPsiNJDN'
922439813428666369,2017-10-23 12:29:24,b'These places around the world are renowned for being haunted. Would you dare?? https://t.co/KBlGbhoEBO https://t.co/adrLGU4MKF'
922434347931758592,2017-10-23 12:07:41,"b'""If you\'re concerned about what\'s going on today, read history,"" Tom Hanks says\nhttps://t.co/hi2WrkTVQV https://t.co/RDE153RVaQ'"
922430055401361408,2017-10-23 11:50:37,b'Meet the female biker gangs of Marrakech https://t.co/jSi0j97Coi https://t.co/O7PgK3QT15'
922426040940744704,2017-10-23 11:34:40,b'The FedEx logo. The Sgt. Pepper record sleeve. The iPhone. 20 designs that defined our world:\xe2\x80\xa6 https://t.co/tZeyxtjdLH'
922421112377659392,2017-10-23 11:15:05,"b""Guess who loses with Trump's tax plan? The poor, the disabled, and the elderly | @CNNOpinion https://t.co/FXE65GEHRM https://t.co/7B6dFxgoRM"""
922420849273171968,2017-10-23 11:14:02,b'What decent men can do in response to #MeToo | @nicolestamp for @CNNOpinion  https://t.co/cZXOi7RUtr https://t.co/zTBsiKSbFG'
922420354534002689,2017-10-23 11:12:04,"b'Three weeks after the mass shooting in Las Vegas, investigators are still asking why https://t.co/KJ5fUYWexJ https://t.co/VrPvlHm9fg'"
922420070999052289,2017-10-23 11:10:57,"b""First on CNN: Security costs skyrocket at 'lightning rod' EPA https://t.co/o1lfi0cPKJ https://t.co/7OX9VP8ByA"""
922416587398877185,2017-10-23 10:57:06,"b""LIVE NOW: What do you think of Spain's crackdown on Catalan independence? https://t.co/Zsg2Lkpvtr"""
922416094010331136,2017-10-23 10:55:09,"b'Young people with severe autism are spending weeks or months in emergency rooms/acute-care hospitals, study shows\xe2\x80\xa6 https://t.co/7hg2VmkbhX'"
922414577710747649,2017-10-23 10:49:07,b'An unsent letter from the Titanic has set a new auction record https://t.co/nWs56lnU6B https://t.co/NzAkSXCD82'
922410898421178369,2017-10-23 10:34:30,b'Justin Timberlake is returning to the Super Bowl stage for the first time since 2004 https://t.co/siUaWLED4t https://t.co/ZA1tDPpycm'
922406357420081152,2017-10-23 10:16:27,"b""There's only one conclusion on the Rohingya in Myanmar: It's genocide | @CNNOpinion https://t.co/o9bFtpoazm https://t.co/brOEacAeco"""
922402297581375488,2017-10-23 10:00:19,b'\xe2\x80\x9cSome people might try to tell you that it\xe2\x80\x99s a banana.\xe2\x80\x9d #FactsFirst https://t.co/LbmRKiGJe9'
922402127049347077,2017-10-23 09:59:39,"b""JUST IN: US-backed forces say they have captured Syria's largest oil field from ISIS https://t.co/2SihM3cEc7 https://t.co/ANDNwRWfzw"""
922400307266629632,2017-10-23 09:52:25,"b'New rules will now give office workers in the Philippines time for ""standing and walking"" at regular intervals https://t.co/olNfbBkrqj'"
922395696661188608,2017-10-23 09:34:06,b'A fundraiser for burned marijuana farms in California has been shut down https://t.co/Ovce1FUU4c https://t.co/uJR7OFYdTf'
922391373550116864,2017-10-23 09:16:55,b'The very qualities that help Type A personalities succeed can be their undoing when it comes to weight loss\xe2\x80\xa6 https://t.co/GDOANsGrzE'
922387842319441921,2017-10-23 09:02:53,"b""Puerto Rico's landfills were already beyond capacity. And now there's Hurricane Maria cleanup to deal with:\xe2\x80\xa6 https://t.co/hG8xSg74rH"""
922382099902074880,2017-10-23 08:40:04,"b'Across Africa, governments have been quietly doing deals with North Korea for years https://t.co/Fotfg6lely https://t.co/3FhXaKfysR'"
922378584366383104,2017-10-23 08:26:06,b'At least two people were killed and many injured as a mammoth typhoon struck Japan https://t.co/5g0pONAvGh https://t.co/DxufLYlqya'
922375301337964544,2017-10-23 08:13:03,"b'""If you\'re concerned about what\'s going on today, read history,"" Tom Hanks says\nhttps://t.co/TBs5KveBaw https://t.co/RUq74XmTsp'"
922369742303789056,2017-10-23 07:50:58,b'It may look like a fairytale village or a tiny music festival but these teepees in Japan are a retirement home\xe2\x80\xa6 https://t.co/tohpS33Eom'
922367144335171585,2017-10-23 07:40:38,"b'David Letterman, the longest-serving host in US late-night tv, won the Mark Twain Prize for American Humor on Sunda\xe2\x80\xa6 https://t.co/zslmotLriL'"
922364761744044032,2017-10-23 07:31:10,"b""What's behind our obsession with gems? https://t.co/nk229Xm250 via @CNNStyle https://t.co/oWUTkYbZUP"""
922362113946943489,2017-10-23 07:20:39,b'New York City is hiring a futurist to forecast innovation https://t.co/gTVOxX8Az5 https://t.co/ZqnZLUz1Cw'
922356952931368961,2017-10-23 07:00:08,"b'President Trump urges House Republicans to pass Senate budget, tax reform https://t.co/fhhQ5xH2kt https://t.co/I8xmqD0Bj2'"
922353718603014144,2017-10-23 06:47:17,"b'President Trump on North Korea: ""We\'re prepared for anything"" https://t.co/j7AltamuRW https://t.co/NGiB9zub5F'"
922349391247265792,2017-10-23 06:30:05,"b'Canada\'s Minister of Foreign Affairs on NAFTA: ""It\'s easy to take us for granted"" https://t.co/KuMaOMpPnH https://t.co/Oer0lzG4Sb'"
922346956940349441,2017-10-23 06:20:25,"b""Why Trump's Korean war talk should be taken seriously | Analysis by CNN's @StCollinson https://t.co/A7qODrSHah https://t.co/TnglkF9Sbq"""
922341851377565696,2017-10-23 06:00:08,"b'Jambalaya suspected cause of an outbreak of salmonella poisoning in Louisiana, which has made scores of people sick\xe2\x80\xa6 https://t.co/5Dj6Wg8Dhh'"
922340083168096256,2017-10-23 05:53:06,b'Meet the 24-year-old female pilot taking over Instagram https://t.co/d7Wotr3lBH via @CNNTravel https://t.co/YhcZdUOzOs'
922337601436168192,2017-10-23 05:43:15,b'This is why China has so few female leaders https://t.co/AyxLrfiDsc https://t.co/xCBTzuAib4'
922333357505236992,2017-10-23 05:26:23,"b'Numerous women accuse Hollywood screenwriter and director James Toback of sexual harassment, according to a report\xe2\x80\xa6 https://t.co/ZIcQskQZ2I'"
922329597294862336,2017-10-23 05:11:26,b'Malaysia Airlines picks its fourth CEO in less than three years https://t.co/qv7El1CW6s https://t.co/J950WUd0Tf'
922326753271603200,2017-10-23 05:00:08,"b'""If you\'re concerned about what\'s going on today, read history,"" Tom Hanks says\nhttps://t.co/5ACCwPfoDF https://t.co/kjce0DnkBn'"
922324225574232064,2017-10-23 04:50:05,b'Lewis Hamilton is on course to win his fourth world title after coming out on top in the United States Grand Prix\xe2\x80\xa6 https://t.co/9GQZIHYNz0'
922321946385309696,2017-10-23 04:41:02,b'Jemele Hill to return to ESPN after two-week suspension https://t.co/TDmJ7pnoEE https://t.co/BvatcUtBOq'
922319470659559424,2017-10-23 04:31:12,b'It may look like a fairytale village or a tiny music festival but these teepees in Japan are a retirement home\xe2\x80\xa6 https://t.co/04qQSd5VI9'
922316176398614528,2017-10-23 04:18:06,"b'A marble bust by sculptor Auguste Rodin of Napoleon Bonaparte was found in the Madison, New Jersey\xe2\x80\xa6 https://t.co/gGiIJOM7bx'"
922313913584189440,2017-10-23 04:09:07,"b'A mammoth typhoon has struck Japan, hurling dangerous winds and threatening to cause major flooding and mudslides\xe2\x80\xa6 https://t.co/Pib5CVX7yw'"
922310866472701953,2017-10-23 03:57:00,"b'Across Africa, governments have been quietly doing deals with the North Korea for years https://t.co/fBOQkv6FGM https://t.co/nmqorsOynp'"
922306734168985600,2017-10-23 03:40:35,"b'A letter recovered from the body of a passenger on the Titanic has fetched $166,000 at auction\xe2\x80\xa6 https://t.co/S4lt6zZGdn'"
922304022786306048,2017-10-23 03:29:49,"b""Snoop Dogg targets Donald Trump as hip-hop's presidential onslaught continues https://t.co/r50vyqDpjt https://t.co/zG6TAZvn5g"""
922300537634160640,2017-10-23 03:15:58,b'Indonesian military chief denied entry to the United States https://t.co/zh8cLQcjEp https://t.co/buikwAWP1n'
922296759673647105,2017-10-23 03:00:57,b'John McCain appears to mock Donald Trump over his draft deferments https://t.co/flArG84fAc https://t.co/RVsUZ0VtYn'
922291542710194176,2017-10-23 02:40:13,b'Justin Timberlake is returning to the Super Bowl stage for the first time since 2004 https://t.co/cmxd36hIgT https://t.co/giepbZDmxK'
922289416034574336,2017-10-23 02:31:46,"b""Catalonia's leaders slam Spanish government plans for direct rule\nhttps://t.co/o1rUcsEfPl https://t.co/Z4BduIMtIU"""
922285229791948800,2017-10-23 02:15:08,b'Meet the 24-year-old female pilot taking over Instagram https://t.co/KcY5SR6OlZ via @CNNTravel https://t.co/9NvNYCHG28'
922282655835738117,2017-10-23 02:04:54,b'This is why China has so few female leaders https://t.co/C49mEi2Ixl https://t.co/3CyOhcwute'
922281434576023552,2017-10-23 02:00:03,"b'Two months into his tenure as director of the FBI, Christopher Wray seeks to bring ""calm and stability"" to the FBI\xe2\x80\xa6 https://t.co/dR2tlQTauc'"
922279112055586816,2017-10-23 01:50:50,b'It may look like a fairytale village or a tiny music festival but these teepees in Japan are a retirement home\xe2\x80\xa6 https://t.co/qVswU0b7LV'
