id,created_at,text 
756881603327131648,2016-07-23 16:00:11,"b'Oh, boy! This cozy coaster craft from @Disney_Family will put a smile on your mug: https://t.co/fmEi0NzwaK https://t.co/wxB4aqUSZV'"
756851426140225536,2016-07-23 14:00:16,"b'""Well, I went along my merry way, and I never stopped to reason."" https://t.co/ZacUI2y8S8'"
756700376326369280,2016-07-23 04:00:03,b'The Disney Comics Panel at #SDCC Reveals What It Takes to Expand Your Favorite Universes: https://t.co/ThXpyxcYJT https://t.co/Vl4B8a8WpX'
756670176108699649,2016-07-23 02:00:02,b'.@OhMyDisney Goes Inside the Magic of #ElenaOfAvalor: https://t.co/jmuGotXxRF https://t.co/bQn4DqwyeD'
756640788390354946,2016-07-23 00:03:16,b'A flurry of fun is heading your way! Get a glimpse at #FrozenNorthernLights!\nhttps://t.co/qlkYiSxTt0'
756617219229048832,2016-07-22 22:29:36,b'A world of wonder is at your fingertips. \xf0\x9f\x92\xab https://t.co/Fd1YBLIVwp'
756601248506220544,2016-07-22 21:26:09,b'This icy Olaf dessert from @Disney_Family is worth melting for.\nhttps://t.co/G5145JpnzV'
756551268730929152,2016-07-22 18:07:33,"b'Fly with #ElenaOfAvalor to a land of myth and mystery, live now on Disney Facebook: https://t.co/qeNqsjfLi2 https://t.co/0OA61WDSJT'"
756535506591223808,2016-07-22 17:04:55,b'RT @starwars: Final slate of the final shot. VIII is officially wrapped. Cannot wait to share it with you all! -@rianjohnson https://t.co/l\xe2\x80\xa6'
756337983054311425,2016-07-22 04:00:01,b'.@OhMyDisney Blogged the #Moana Panel at #SDCC: https://t.co/aaa1LrEPsm \xf0\x9f\x8c\xba \xf0\x9f\x8c\x8a https://t.co/sADmTpzWBg'
756294922437693440,2016-07-22 01:08:55,b'Yoo-hoo! Add a sweet cinna-Minnie touch to your morning with this recipe from @Disney_Family.\nhttps://t.co/idHgJcM35o'
756270037795733504,2016-07-21 23:30:02,b'Learn to draw-a-la-la-la this huggable healthcare companion by adding username Disney on Snapchat! \xf0\x9f\x91\x8a\xe2\x9c\x8f\xef\xb8\x8f https://t.co/0dnvqmMRaT'
756259757120454656,2016-07-21 22:49:11,"b""Say what? \xf0\x9f\x99\x83 See the full #HighSchoolMusical Bad Lip Reading special on @DisneyXD's YouTube.  https://t.co/hTBih07JeY"""
756249022898188288,2016-07-21 22:06:32,b'This #ElenaOfAvalor craft from @Disney_Family puts the magic in your hands.\nhttps://t.co/Un5MoC8WNY'
756202332648452096,2016-07-21 19:01:00,"b'See the creative process behind the magical melodies of #PetesDragon, in theatres August 12.\nhttps://t.co/G2ZUxpkVyH'"
756196934281334785,2016-07-21 18:39:33,"b""RT @OhMyDisney: Here's every Disney, Marvel, and Star Wars panel and event coming to #SDCC this weekend: https://t.co/U1V5y2W5ZM https://t.\xe2\x80\xa6"""
756176122081976321,2016-07-21 17:16:51,b'RT @beourguest: How excited were you when you first saw this? #TBT #BeautyAndTheBeast https://t.co/lN8PGDhIIt'
755936979653529601,2016-07-21 01:26:35,b'Meet magical creatures and loyal friends in this behind the scenes look at #ElenaOfAvalor.\nhttps://t.co/6c7tfrTP5l'
755930915977760768,2016-07-21 01:02:29,"b""Ruff night's sleep. \xf0\x9f\x90\xb6\xf0\x9f\x92\xa4 (\xf0\x9f\x8e\xa5: @AFVofficial) https://t.co/gBnf3fjTDd"""
755930304385314817,2016-07-21 01:00:03,b'A Father Creates 8-Acre #FindingDory Maze for Daughter: https://t.co/zmSkSHuAH9 https://t.co/n12hj76KIm'
755886475627999232,2016-07-20 22:05:54,b'Have a flurry of fun with #FrozenNorthernLights candy from @Disney_Family. #NationalLollipopDay \xe2\x9d\x84\xef\xb8\x8f\nhttps://t.co/3v5ksTCSi8'
755839831767326720,2016-07-20 19:00:33,b'Diagnosis: Sweet. Happy #NationalLollipopDay! \xf0\x9f\x8d\xad https://t.co/p3d92cyTle'
755806805620510720,2016-07-20 16:49:19,"b""RT @DisneyInsider: If you're at #SDCC, come to the Comics &amp; Animation Storyboards panel, hosted by yours truly! https://t.co/GJagU7GGCp htt\xe2\x80\xa6"""
755797470605606912,2016-07-20 16:12:13,"b""Here's a New Teaser Image from @DisneyXD's #DuckTales Series, Debuting 2017: https://t.co/vmVVtE8gC8 https://t.co/AXlPks8aKb"""
755580184200220672,2016-07-20 01:48:48,b'Smile from ear to ear with this #MinnieMouse-inspired lip art from @DisneyStyle.\nhttps://t.co/BT0acS38UC'
755555939000782849,2016-07-20 00:12:28,b'This #ElenaOfAvalor-inspired fruit castle from @Disney_Family is a snack fit for a princess.\nhttps://t.co/DyoG7bEKgJ'
755512025858441216,2016-07-19 21:17:58,b'Make this @Disney_Family treat inspired by #FindingDory for your little kelp-cake.\nhttps://t.co/2W7fbkOmuU'
755482726845845507,2016-07-19 19:21:32,b'A jaunt through the old haunts. \xf0\x9f\x91\xbb #TsumTsumTuesday https://t.co/lVkygvnYtN'
755427486964584449,2016-07-19 15:42:02,b'The #ElenaOfAvalor Premiere Will Include Previews of #FrozenNorthernLights and More: https://t.co/YYNkDL7SnT https://t.co/cZviNZOFnG'
755197735742148608,2016-07-19 00:29:05,b'You meet the friendliest faces in the most enchanting places. https://t.co/CmAcLeg8fd'
755160973258948608,2016-07-18 22:03:00,b'Kick Off Your Day With One of These Disney Quotes: https://t.co/Hr9jsUuvOR  #MotivationMonday https://t.co/79xDaF3rBq'
755137579356450816,2016-07-18 20:30:03,"b""The sky's the limit when you use your imagination. \xe2\x9c\xa8 https://t.co/FHyjMTnH3Q"""
755025655939543041,2016-07-18 13:05:18,"b""O-M-Goodness. It's #Zootopia As Told By Emoji! \xf0\x9f\x90\xb0\nhttps://t.co/6CpNVre97j"""
754888431038304256,2016-07-18 04:00:01,"b""Don't miss out on the most dazzling Disney fan event! #D23Expo tickets are on sale now: https://t.co/jM4e3I3Xu0 https://t.co/nytVWnOmaC"""
754812974997630976,2016-07-17 23:00:11,b'\xf0\x9f\x98\x84\xf0\x9f\x8c\x8e\xf0\x9f\x8e\x89 #WorldEmojiDay https://t.co/TKnV8FIuQC'
754710580687097856,2016-07-17 16:13:18,b'RT @starwars: Alden Ehrenreich is Han Solo in the upcoming #HanSolo Star Wars Story. #SWCE https://t.co/IxH18DYMnF'
754646851396235264,2016-07-17 12:00:04,"b'The magic is brighter than ever. Happy Anniversary, @Disneyland! https://t.co/I1g7nzHrPh'"
754526047408943108,2016-07-17 04:00:02,"b"".@DisneyChannel's Descendants 2 makes a rotten return. Details and first look here: https://t.co/6khJ7NHgY1 https://t.co/sLfdeaO1GF"""
754435451864440833,2016-07-16 22:00:03,"b""Celebrate @Disneyland's anniversary with photos of past and present: https://t.co/3dy7NHGlk9 https://t.co/0ak2be0siC"""
754375066503225344,2016-07-16 18:00:06,b'Ch-ears to true love. \xe2\x9d\xa4\xef\xb8\x8f https://t.co/Do8ms2usqV'
754345635504152576,2016-07-16 16:03:09,b'RT @starwars: New allies step forward. Old enemies return. And Legends come to life in the trailer for #StarWarsRebels Season 3.\nhttps://t.\xe2\x80\xa6'
754299567630389248,2016-07-16 13:00:05,b'Get updates at light speed! Live from @StarWars Celebration 2016: https://t.co/5xdWiU4IZw https://t.co/RgWl2K0RwI'
754163654954774529,2016-07-16 04:00:01,b'The Force is strong with @StarWars Celebration Europe. Add Disney on Snapchat to see: https://t.co/x2qzzywgCW #SWCE https://t.co/ze6sa7MPpv'
754115191529287680,2016-07-16 00:47:27,"b""There's nothing more magical than friendship. See #PetesDragon August 12.\nhttps://t.co/6IZdQh4IAu"""
754074398944919552,2016-07-15 22:05:21,b'Grab a pot of hunny and watch the mini adventures of #WinnieThePooh Tsum Tsum.\nhttps://t.co/8U7epDhqNT'
754028277409296385,2016-07-15 19:02:05,b'Turn back to page one and relive the adventures of a silly old bear. Happy Anniversary #WinnieThePooh!\nhttps://t.co/ojP3EXOs5x'
754000582751428609,2016-07-15 17:12:02,b'Sweet as hunny! Watch Disney Animator Mark Henn sketch #WinnieThePooh on Facebook: https://t.co/q3O7xCtfUY https://t.co/c9WzEZ0Ebf'
753978421647028224,2016-07-15 15:43:58,b'RT @starwars: Go behind the scenes of a rebellion built on hope with the cast and crew of #RogueOne: A Star Wars Story.\nhttps://t.co/FHPdlV\xe2\x80\xa6'
753973612332277760,2016-07-15 15:24:51,b'RT @starwars: The Death Star rises in this new poster for #RogueOne: A Star Wars Story. Just revealed at #SWCE! https://t.co/aopNW6DzXq'
753786238507843584,2016-07-15 03:00:18,"b""This is the @StarWars Celebration Europe 2016 livestream schedule you're looking for: https://t.co/EOvHNrRip8 #SWCE https://t.co/kZWLMeusee"""
753725780237090816,2016-07-14 23:00:04,b'.@OhMyDisney Exclusive: Witness True Friendship in This #PetesDragon Clip: https://t.co/wUpnFmRUZP https://t.co/jH67Jit2pU'
753703122992766976,2016-07-14 21:30:02,"b'This #ThrowbackThursday, take time to remember some classic treasures on Disney Snapchat: https://t.co/7VYSYHMn1H https://t.co/4Fd2KW09r2'"
753687515043926016,2016-07-14 20:28:01,"b""RT @OhMyDisney: We're feeling fit &amp; fabulous on Snapchat! Add OhMyDisney to watch our Disney workout routine. \xf0\x9f\x92\xaa https://t.co/UJOwulk11C"""
753685058980937728,2016-07-14 20:18:15,b'Discover a whole new world of #DisneyEmojiBlitz! \xe2\x9c\xa8\n\niOS: https://t.co/P1Vv6E23rh \nAndroid: https://t.co/ZqPfNey2UT\nhttps://t.co/i8kAflG5Nk'
753646920636047360,2016-07-14 17:46:42,"b""Any way you slice it, this Mickey-inspired Dome Cake from Amorette's Patisserie in Disney Springs is pure magic. \xe2\x9c\xa8\nhttps://t.co/oHimiBcAJs"""
753646762926170112,2016-07-14 17:46:05,b'Nobody gets left behind!  https://t.co/7skOTr45uo'
753620117871796224,2016-07-14 16:00:12,"b""There's something there that wasn't there before. \xe2\x9c\xa8 https://t.co/U9A7uNfsPC"""
753348292843544577,2016-07-13 22:00:04,"b""Here Are All the Throwback Shows You'll Be Able to Stream on the New @ABCNetwork App: https://t.co/3dY6hmz1FX https://t.co/yr2wVQiItY"""
753340927276482561,2016-07-13 21:30:48,b'RT @DisneyChannelPR: Demand for @Descendants brings on second season of animated short-form series #Descendants #WickedWorld https://t.co/J\xe2\x80\xa6'
753325636647878660,2016-07-13 20:30:02,b'.@OhMyDisney Exclusive: See These #InsideOut 7\xe2\x80\x9d Record Series and Prints from @MondoNews: https://t.co/0844X0AIeI https://t.co/FINYpL9jDm'
753318107578368000,2016-07-13 20:00:07,b'Go wild for this #JungleBook-inspired tablet art.\nhttps://t.co/OA5BRyFxLs'
753258967137132544,2016-07-13 16:05:07,b'Treat yourself to a feast. Happy #NationalFrenchFryDay! \xf0\x9f\x8d\x9f https://t.co/QzBm96h2Vm'
753046305879027712,2016-07-13 02:00:04,b'One month until the mystery lands in theatres. #PetesDragon https://t.co/avMsxuDui5'
752997212553031680,2016-07-12 22:45:00,b'Try something new and shake things up for #EtchASketchDay with @OhMyDisney.\nhttps://t.co/vv6k71uGUE'
752941099346370560,2016-07-12 19:02:01,b'There\xe2\x80\x99s real magic in the heart of the woods. See #PetesDragon fly into theatres August 12.\nhttps://t.co/vMS3qEYzOf'
752934589660790784,2016-07-12 18:36:09,"b'Oh, boy! The cuteness keeps chugging along. #TsumTsumTuesday https://t.co/h5pzULoU4h'"
752928017073274880,2016-07-12 18:10:02,b'Just keep on believing. \xe2\x9c\xa8 https://t.co/P4veYNY5FV'
752658299745554432,2016-07-12 00:18:17,b'Flip your fins for this mer-makeover from @DisneyStyle:\nhttps://t.co/Xa5BJczHiw'
752608558752100353,2016-07-11 21:00:37,b'5 Things That Almost Made It Into #FindingDory: https://t.co/DrRx6TFxAd https://t.co/9TNnOCj4Jm'
752580943953682432,2016-07-11 19:10:53,b'3-point wordplay. \xf0\x9f\x8f\x80\xf0\x9f\x8e\xa4 See the full #HighSchoolMusical Bad Lip Reading special on @DisneyXD.  https://t.co/IEMDknNrWi'
752565840218820608,2016-07-11 18:10:52,"b""It's a New Look at @Disneyland's @StarWars-Themed Land: https://t.co/PS9yUhLCFp https://t.co/wG2QHrAgO6"""
752493212682424320,2016-07-11 13:22:17,b'Watch the magic of storyboarding bring #StarVsTheForcesOfEvil to life. \xf0\x9f\x8c\x9f Season 2 airs at 10:30 a.m. on @DisneyXD!\nhttps://t.co/Y3iZNBceOQ'
752306417516838912,2016-07-11 01:00:01,b'You\xe2\x80\x99ll have sew much fun with this cross-Stitch craft from @Disney_Family! https://t.co/WMQioeY9qw https://t.co/CGOvaYShvv'
752215853903544320,2016-07-10 19:00:09,b'Picture perfect picnics are just a daydream away. \xe2\x98\x80\xef\xb8\x8f https://t.co/G1OEuLizTD'
752170541952499712,2016-07-10 16:00:06,b'Today marks 35 years of a timeless friendship between #TheFoxAndTheHound. https://t.co/w76mMMFY3U'
751944030116864004,2016-07-10 01:00:01,"b'Promise to never give up on your dreams. See #TheBFG, now playing in theaters. https://t.co/Xd1h9fyiSr'"
751899093341843456,2016-07-09 22:01:28,b'The full High School Musical Bad Lip Reading special is breaking free on @DisneyXD July 11 at 11 a.m.\nhttps://t.co/ZSnvPUOgFG'
751853452251238400,2016-07-09 19:00:06,b'Dare to adventure beyond the grid. It\xe2\x80\x99s the anniversary of #Tron! https://t.co/AgtBbqdkjE'
751808159547846657,2016-07-09 16:00:07,b'A sweet treat to cheer up any stinkbrain on #NationalSugarCookieDay. https://t.co/42ijNlEl1X'
751581713114009600,2016-07-09 01:00:18,b'These snaps from @WaltDisneyWorld are worth melting for! Add Disney on Snapchat to see more: https://t.co/2PDCE74mty https://t.co/15JEok2zZo'
751493559942057984,2016-07-08 19:10:01,"b'Just keep learning, learning, learning new facts about #FindingDory: https://t.co/gm3h65pBWt https://t.co/PcSsNCkaCb'"
751447628252999680,2016-07-08 16:07:30,"b""Cinderella's dress is a dream come true in virtual reality. \xe2\x9c\xa8\nhttps://t.co/hHEk7Jgl2J"""
751220507710599168,2016-07-08 01:05:00,"b'Unleash #TheJungleBook on Digital HD and @DisneyAnywhere August 23, and Blu-ray August 30: https://t.co/U3nw8Rw9dj\nhttps://t.co/WVPbHY6qEP'"
751188706346708992,2016-07-07 22:58:38,b'Bounce on over to @DisneyXD on July 11 at 11 a.m. to watch the High School Musical Bad Lip Reading special. \xf0\x9f\x8f\x80\nhttps://t.co/qYL7rphGSK'
751153574374170624,2016-07-07 20:39:02,b'Celebrate #WorldChocolateDay with a little melting magic. \xf0\x9f\x8d\xab\xe2\x9c\xa8 https://t.co/rjJACWnvxc'
751123550728101888,2016-07-07 18:39:44,b'You want emoji-ma-bobs? #DisneyEmojiBlitz has got plenty. Coming soon to iOS and Android: https://t.co/dDel0mOODv\nhttps://t.co/o8MjwPB3NG'
751083418126020609,2016-07-07 16:00:15,b'A tale as old as time returns March 2017. \xf0\x9f\x8c\xb9 #BeOurGuest https://t.co/oCKgZ9TN5u'
751047333375193089,2016-07-07 13:36:52,"b'RT @beourguest: Next March, you are invited to #BeOurGuest. https://t.co/ss5ScbBAKn'"
750829038789353476,2016-07-06 23:09:27,b'A High School Musical Bad Lip Reading Special Is Headed to Disney XD: https://t.co/EdBHRhwbxw https://t.co/85TNMlLGft'
750784160432852993,2016-07-06 20:11:07,"b'RT @starwars: Watch #SWCE LIVE! Plus, we have pro skater @LizzieArmanto, the @49ers &amp; more all on The #StarWarsShow! https://t.co/plVg5u8ldj'"
750781384365596676,2016-07-06 20:00:05,"b""Don't be late for tea and the launch of #DisneyEmoji! Coming soon. https://t.co/HA1XMo0b8I"""
750765044904947712,2016-07-06 18:55:09,"b'""I\'m tip-top, alright."" \xf0\x9f\x90\xba #RobinHood https://t.co/YiMVl0MYEw'"
750745745288863744,2016-07-06 17:38:28,b'RT @DisneyD23: Just Announced! #D23Expo 2017 tickets on sale July 14: https://t.co/hDmneWUOND https://t.co/wWXE8jdxWB'
750726406867329024,2016-07-06 16:21:37,b'Have a roaring good time at Animal Kingdom. \xf0\x9f\x98\xbb\nhttps://t.co/LqzP5hhD2I'
750477592415899648,2016-07-05 23:52:55,b'A wave of new friends. \xf0\x9f\x92\x99 #FindingDory https://t.co/islfbLhzU8'
750464229145079808,2016-07-05 22:59:49,b'Swim through this sketch with #FindingDory co-director Angus Maclane. \xf0\x9f\x90\xa0\nhttps://t.co/SH87pM39EW'
750419007992369152,2016-07-05 20:00:08,b'Post long weekend blues. https://t.co/IA2Ir7jNrv'
750343500642787328,2016-07-05 15:00:05,"b'Curl up with a cup of hot cocoa and melt over #FrozenNorthernLights, a new novel: https://t.co/s4z4kj19Kk https://t.co/1MClHZR2ri'"
750147197623296001,2016-07-05 02:00:03,"b'Glisten up! #FrozenNorthernLights, a new storyline, reveals itself tomorrow. https://t.co/2lHrD0CxNr'"
750101892869619712,2016-07-04 23:00:02,b'Zenon Almost Became a TV Show (And Still Could): https://t.co/OnsMfmj2Hs #100DCOMs https://t.co/R13nDb9scL'
750056647125442560,2016-07-04 20:00:14,"b'Chase your dreams with #TheBFG, now playing in theaters.\nhttps://t.co/OwwafT7xcJ'"
750032094831767552,2016-07-04 18:22:40,"b'Oh, boy! \xf0\x9f\x98\xb1 https://t.co/0JWZKJiNO4'"
750026108276314112,2016-07-04 17:58:53,b'RT @Disney_Family: Happy 4th of July! #DisneyFamily https://t.co/1vxBd7LZRu'
750011307722760196,2016-07-04 17:00:04,b'Try friendship on for size. #TheBFG is now in theaters. https://t.co/t7se77MaCL'
749981141667614720,2016-07-04 15:00:12,b'The #DisneyEmoji that you wish for will come true. https://t.co/RqMqAiKjhP'
749784809040441344,2016-07-04 02:00:03,b'Soar through a whole new world of @DisneyMusic: https://t.co/cTMhK0mvQP https://t.co/gnmXe5t9oL'
749694229824372738,2016-07-03 20:00:07,"b'Friendship starts with a smile. See #TheBFG, now playing in theaters. https://t.co/HZd6JXOuF5'"
749648915742461952,2016-07-03 17:00:03,b'Stand tall. #TheBFG is now in theaters. https://t.co/BaPDwRcxeg'
749618717257072640,2016-07-03 15:00:04,b'Quiz: Can You Speak Gobblefunk Like #TheBFG? https://t.co/IgSemep0PU https://t.co/KBgr5hYeh9'
749422787735937024,2016-07-03 02:01:30,"b'Stumble into something cute with the animals of @AFVofficial, and bring home #Zootopia today.\nhttps://t.co/b97zCDHKIh'"
749331827056340993,2016-07-02 20:00:04,"b""Uncover the case of #TheGreatMouseDetective's 30th anniversary. https://t.co/c6rLaTARAV"""
749286526295629825,2016-07-02 17:00:03,"b""There's room for every dream. See #TheBFG, now in theaters. https://t.co/9YkBFVG9yd"""
749256393031491584,2016-07-02 15:00:19,b'Her adventure is just beginning. See #ElenaOfAvalor July 22 on @DisneyChannel.\nhttps://t.co/9UUpQHTsNQ'
749060152238546944,2016-07-02 02:00:31,b'Break out the frobscottle! @OhMyDisney is chatting with the human beans behind #TheBFG.\nhttps://t.co/JPmP8F3y0V'
749014735270600704,2016-07-01 23:00:03,"b'Stretch the limits of your imagination with #TheBFG, now in theaters. https://t.co/AePjIP2CoX'"
748999811345453056,2016-07-01 22:00:45,b'Discover the secrets of #PetesDragon on August 12.\nhttps://t.co/iVIgbdDBUH'
748984542485241860,2016-07-01 21:00:05,b'Sip a bit of Frobscottle from #TheBFG with this fizzy @Disney_Family recipe: https://t.co/0G0Mm3uAgk https://t.co/z7G9yUtfF9'
748983013745299457,2016-07-01 20:54:00,b'Fly off to the weekend! \xf0\x9f\x90\x98\xe2\x9c\xa8 https://t.co/Q0l2ZMLuNZ'
748969486192029696,2016-07-01 20:00:15,b'Save room for a scrumdiddlyumptious meal from @Disney_Family. #TheBFG is now in theaters.\nhttps://t.co/VympeR3OXu'
748931685576679425,2016-07-01 17:30:02,b'Giant hands make quick work of a @Disney_Family breakfast. See #TheBFG in theaters now.\nhttps://t.co/11XVxZI1K1'
748917845959016448,2016-07-01 16:35:03,b'Trace the clues to Facebook for a sketch and Q&amp;A with Mark Henn for #TheGreatMouseDetective! https://t.co/MO4zNzBpDz https://t.co/9a4CKPSkIw'
748705190975594496,2016-07-01 02:30:02,b'Fetch some affection. \xf0\x9f\x90\xb6 https://t.co/IM0XW9x2iM'
748682545030635521,2016-07-01 01:00:03,"b""Such wonderful #DisneyEmoji surround you! What more is you lookin' for? https://t.co/bQMp7HBdEC"""
748627565447872512,2016-06-30 21:21:35,"b'John C. Reilly, @_rich_moore, and Phil Johnston Detail Wreck-It Ralph Sequel: https://t.co/yo93CVHgwS https://t.co/5kRjoleIft'"
748608836894871552,2016-06-30 20:07:09,b'Wreck-It Ralph is currently crashing all levels of Disney Crossy Road! Join the action: https://t.co/41RCwHIJAn https://t.co/Ol4sKZxzyN'
748552684014288899,2016-06-30 16:24:01,"b'""I\'m gonna wreck it!"" Again! @DisneyAnimation confirms Wreck-It Ralph sequel. Here\'s a first look at concept art. https://t.co/quJWoZ28Nz'"
748542800111730688,2016-06-30 15:44:45,"b""It's almost time! Go to Disney Facebook at 9 a.m. PST for breaking news from @DisneyAnimation. https://t.co/YF6uMieCze"""
748350353310162945,2016-06-30 03:00:02,"b'""The very things that held you down are going to carry you up and up and up."" https://t.co/cD54tJEasS'"
748342163201617925,2016-06-30 02:27:29,b'.@OhMyDisney gets gobblefunk-y on Snap Tonight. Prepare for giant belly laughs: https://t.co/xNA6i2GYSL #TheBFG https://t.co/HEN4S2sK6J'
748305063492390913,2016-06-30 00:00:04,b'Put on a show. https://t.co/0EgI3iu6CD'
748259769618698241,2016-06-29 21:00:05,b'Stop and savor the anniversary of #Ratatouille. https://t.co/p1cigCfE91'
748244760188444673,2016-06-29 20:00:27,b'Catch a glimpse of Dream Country with this @Disney_Family craft inspired by #TheBFG:\nhttps://t.co/fSE2SMPVes'
748231579504349184,2016-06-29 19:08:04,b'Tune in to Disney Facebook tomorrow at 9 a.m. PST for some breaking news from @DisneyAnimation! https://t.co/cWZp4PqRrH'
747962853676584961,2016-06-29 01:20:15,"b'Every princess has her royal court. Meet the cast of @DisneyChannel\xe2\x80\x99s #ElenaOfAvalor, premiering on July 22:\nhttps://t.co/QD82gQiO76'"
747927574257475585,2016-06-28 23:00:04,b'.@OhMyDisney Announces Upcoming Gravity Falls Art Show: https://t.co/lZfw7Opn3q https://t.co/7HkAysAeve'
747887445417426944,2016-06-28 20:20:36,b'Go big or go to work! Watch Johnny Tsunami hang loose in an @OhMyDisney meeting. #100DCOMs\nhttps://t.co/gVxoqAbdzy'
747842760326156289,2016-06-28 17:23:02,b'Pawsitive vibes. \xf0\x9f\x98\xb8 https://t.co/gmkp49BPCC'
747587825865007104,2016-06-28 00:30:01,"b""Everything You Need to Know About Soarin' Around the World, According to @OhMyDisney: https://t.co/N3mS9nO9gS https://t.co/77x0JfhhMx"""
747542532754710528,2016-06-27 21:30:03,"b'""Take my time. What a wonderful idea!"" https://t.co/hQ2rmLyhGg'"
747504799529185280,2016-06-27 19:00:06,"b'""A true hero isn\'t measured by the size of his strength, but by the strength of his heart."" #Hercules https://t.co/zDMpeFHEMa'"
747492201760956416,2016-06-27 18:10:03,"b'Stay starry-eyed for each other. \xe2\x9c\xa8 Happy Anniversary, #WALLE. https://t.co/PtGLvJq2gk'"
747431415537512448,2016-06-27 14:08:30,"b'An awesome 10 for 10. Watch ""Zero to Hero"" from storyboard to final frame. Happy Anniversary, #Hercules.\nhttps://t.co/DoWYCepA7M'"
747202794864652292,2016-06-26 23:00:03,b'Kick back and relax. https://t.co/pBs9cdZDz0'
747157495022493697,2016-06-26 20:00:02,b'Can you zoom zoom zoom through this @DisneyChannel Original Movie quiz? https://t.co/HqcdnB32NR #100DCOMs https://t.co/lrMkTha0TE'
747119673783820289,2016-06-26 17:29:45,b'PDA: Puppy Displays of Affection. \xf0\x9f\x90\xb6\xe2\x9d\xa4\xef\xb8\x8f (\xf0\x9f\x8e\xa5: @AFVofficial)  https://t.co/hlWtBPKeJs'
747112208237232128,2016-06-26 17:00:05,"b'Get carried away by #FindingDory, now in theatres. https://t.co/RedqmzZDOL'"
747070855096590336,2016-06-26 14:15:46,b'Hang on. #GiantsAreComing in 5 days. See #TheBFG July 1.\nhttps://t.co/V4DRE0zIxg'
746840403500998656,2016-06-25 23:00:02,b'Ka-chow! Gear up for a Q&amp;A on the Cars Facebook page tomorrow at 9:30 a.m. PST: https://t.co/1j375ZS9X1 https://t.co/inBdjvR03J'
746795115725873152,2016-06-25 20:00:05,"b'""They just can\'t get my nose right."" https://t.co/88656tolcX'"
746704518008668160,2016-06-25 14:00:04,b'Send out a signal. #FindingDory is now playing in theatres. https://t.co/PNfEe8snSo'
746523318866554880,2016-06-25 02:00:03,b'The Original Voice of Nemo Makes a Surprise Cameo in #FindingDory: https://t.co/vCgIB9bPgF https://t.co/2k5xQ5AcCA'
746493119361859584,2016-06-25 00:00:03,b'Celebrate #100DCOMs with the #AdventuresInBabysitting cast and more @DisneyChannel stars: https://t.co/DppvPyZkts https://t.co/K3sCbIgbJS'
746446069500887040,2016-06-24 20:53:05,b'New friendships are just around the corner. See #TheBFG July 1.  https://t.co/ihTYiLVApY'
746433891666264064,2016-06-24 20:04:42,"b'Get a first look at #ElenaOfAvalor\xe2\x80\x99s anthem, \xe2\x80\x9cMy Time,\xe2\x80\x9d before it airs on @DisneyChannel: https://t.co/HSHzI5QRNq\nhttps://t.co/OCKh7CgGnK'"
746392762740678656,2016-06-24 17:21:16,"b'Own #BeautyAndTheBeast 25th Anniversary Edition on Digital HD and @DisneyAnywhere September 6, Blu-ray September 20.\nhttps://t.co/8MpMKvZh4M'"
746130728979677187,2016-06-24 00:00:02,b'Skate through the #AdventuresInBabysitting premiere by adding Disney on Snapchat: https://t.co/vpQ9l7RaZU #100DCOMs https://t.co/uttWx7UeOD'
746115815364190208,2016-06-23 23:00:47,b'Send your vocals into overdrive with this stellar sing-along. #100DCOMs\nhttps://t.co/owYMXios5Z'
746070349868109824,2016-06-23 20:00:07,b'Every rock and tree and creature is celebrating the anniversary of #Pocahontas. https://t.co/0fVy2bdWd4'
746033958865895428,2016-06-23 17:35:31,b'Home is where the Tsum is. \xe2\x9d\xa4\xef\xb8\x8f Shop the cuteness here: https://t.co/Vsg1GRx0nT. #MustMustThursday\nhttps://t.co/U6f6T0zFUG'
745987522258305025,2016-06-23 14:30:59,b'.@Aladdin The Musical is summoning up a wicked challenge! See which Jafar gets lost in translation:\nhttps://t.co/S6Q7Fb06zs'
745843836740579330,2016-06-23 05:00:02,b'Take a deep dive into the technology of #FindingDory: https://t.co/TLXAdzEvgi https://t.co/A8k9aACXT7'
745783498376523778,2016-06-23 01:00:16,b'A world of wonder awaits at #ShanghaiDisneyland:\nhttps://t.co/iIoreYP6jG'
745733522682318853,2016-06-22 21:41:41,b'Welcome to Giant Country! See #TheBFG July 1.\nhttps://t.co/i77lbOFKjF'
745715494330728448,2016-06-22 20:30:03,"b""Hold your head high. It's the anniversary of #TheRescuers! https://t.co/lKM4W2CQ7f"""
745687452430573568,2016-06-22 18:38:37,b'Take a trip to Giant Country on Disney Snapchat and see more from the #TheBFGPremiere: https://t.co/FuFlXzVO74 https://t.co/you2nX29oq'
745428601693212672,2016-06-22 01:30:02,b'Big things are happening at #TheBFGPremiere. Add username Disney on Snapchat to see: https://t.co/FuFlXzVO74 https://t.co/gnNoOIZ969'
745413503528275969,2016-06-22 00:30:03,b'Take a giant leap over to Disney Facebook to watch #TheBFGPremiere live: https://t.co/U3hpU9LvNN https://t.co/UJGXYRS2Df'
745383305969733633,2016-06-21 22:30:03,b'Dance the hula for the anniversary of Lilo &amp; Stitch! https://t.co/5xc1XCBGja'
745368566891847681,2016-06-21 21:31:29,b'.@OhMyDisney is thrilled to gills to chat with the cast of #FindingDory. See the film in theatres now.\nhttps://t.co/rPkMuZYGJ0'
