id,created_at,text 
606211267347509249,2015-06-03 21:30:03,b'@playofftech @Brian_C_Harris @PowderBulkEng Great to see your mentions!'
606203718825033728,2015-06-03 21:00:03,"b""The cellulosic #biorefinery is ready, says DuPont's @biofuelskenhill at #FEW2015  http://t.co/Eq4yBzauGl #2GCEtruth"""
606188618986700801,2015-06-03 20:00:03,"b'@BiofuelsKenHill  at #FEW2015 - DuPont is looking beyond fuel ethanol to find broader, more diverse applications #2GCETruth'"
605848876919046145,2015-06-02 21:30:03,b'@WayeJA @Marklar1968 @farasatk @DSSLearning @Chemistfrog Thanks for your RTs!'
605848874729668610,2015-06-02 21:30:02,b'@DuPont_NAOps @ISHNmag @drmagedhamouda1 @RecruiterHouTX @AfricaGreenMedi Thanks for your mentions and RTs!'
605808356201103361,2015-06-02 18:49:02,b'RT @MBNUSA: DuPont\xe2\x80\x99s Shelley Stewart Jr. leads supplier diversity initiatives for more than 25 years http://t.co/IKG8WsyRmV @DuPont_News @n\xe2\x80\xa6'
605803320104513536,2015-06-02 18:29:01,"b'RT @BiofuelsKenHill: @DuPont_News Jan Koninckx says: ""Send a message to EPA that policy uncertainty stifles investment in #biofuels, both 1\xe2\x80\xa6'"
605799421117263873,2015-06-02 18:13:31,b'RT @joostdubois: With @POETDSM @DuPont_News and @Abengoa - #cellulosic #ethanol #FEW15  https://t.co/BP9p9gKrAc'
605796078835752962,2015-06-02 18:00:14,b'Learn more about DuPont innovations in the cellulosic ethanol industry http://t.co/hcL1uteLUA #2GCETruth #FEW2015 #biofuels'
605746698615439360,2015-06-02 14:44:01,b'DuPont launches mobile app that allows safety professionals to select protective apparel from smartphone http://t.co/HcTi0I5iTC'
605720545410326529,2015-06-02 13:00:06,"b""DuPont's Jan Koninckx excited to participate in #FEW2015 Ethanol Producer Roundtable - Moving Forward with Renewed Certainty at 9:45amCDT"""
605708190479728641,2015-06-02 12:11:00,b'DuPont Displays and @KateevaInc collaborate to optimize inkjet printing for mass production of #OLED #TVs http://t.co/6RQoBbTZEg'
605486497731592193,2015-06-01 21:30:05,b'@piersd @LKMSoule @SSoundTogether Great to see your RTs and mention!'
605486487254249473,2015-06-01 21:30:02,b'Attending #FEW2015? Say hi to DuPont\xe2\x80\x99s Jan Koninckx and @biofuelskenhill and hear about the bright future of advanced #biofuels #2GCETruth'
605463845465915392,2015-06-01 20:00:04,b'We\xe2\x80\x99re honored to once again be invited to #FEW2015 to discuss the bright future of cellulosic ethanol #2GCETruth'
605445845962641408,2015-06-01 18:48:32,"b'@BiofuelsKenHill thanks for the shout out, Ken. Hope you have a blast at #FEW15 this week!'"
605445375537909761,2015-06-01 18:46:40,b'@DSM @joostdubois thanks for the shout out! Happy to be there at #FEW15.'
605400922605428736,2015-06-01 15:50:02,b'@jostephenson123 @kaenkay @pv0000 @foreverlawn_254 Thanks for your shares &amp; mentions!'
605398402168438784,2015-06-01 15:40:01,b'@mud246man @RecruiterHouTX @brezeaconsultor @PHDMarketing1 Great to see your RTs!'
604630842934194176,2015-05-30 12:50:01,b'We salute the men &amp; women who bravely face the threats of our world http://t.co/pbXH4zhg8t #MilitaryAppreciationMonth http://t.co/m15miQGwV5'
604399321723834368,2015-05-29 21:30:02,b'@ZirvePolimer @Erkanindibay @AchillesLtd We appreciate your mentions!'
604390674100801537,2015-05-29 20:55:40,b'@hansungip thanks for the message. We will share it with our DuPont colleagues in Korea. Have a nice weekend.'
604390151918358528,2015-05-29 20:53:35,b'@ACSMNews thanks for the shout out. Hope you are having a great event!'
604357934437552128,2015-05-29 18:45:34,b'@DelawareGlobal  @auslom @racrboi90 Many thanks for your RTs and mention!'
604027366579507200,2015-05-28 20:52:01,b'@RWA100 thanks for sharing the photo of Shelley. Hope you are having a great event.'
603940798149861376,2015-05-28 15:08:01,b'@claugm_ @dlucchese @GlobalKompass @littlesparksf @ookidpdc @Marlore2  @BizRoundtable @AmpadovaniM Glad to see your RTs &amp; Mentions!'
603677057642553344,2015-05-27 21:40:00,b'@NBR_Magazine @mesayduguma @BorlandLaura @Rollprint @mud246man @RecruiterHouTX Great to see your RTs and Mentions!'
603674553743757312,2015-05-27 21:30:04,b'@gettella @NileshB78 @ZirvePolimer @fleejack @javiertorres100 @HotMilkMedia Thanks for your RTs and mentions!'
603658936890294273,2015-05-27 20:28:00,"b'Kullman: Our shareholders have high expectations for us, and we are ready to meet those expectations http://t.co/aaZh8H7Ju8 $DD'"
603656544492855296,2015-05-27 20:18:30,b'DuPont CEO discusses next generation DuPont at Bernstein \xe2\x80\x9cStrategic Decisions\xe2\x80\x9d Conference http://t.co/eQ1BYsjRZt  $DD'
603638988256235520,2015-05-27 19:08:44,b'@changeequation thank you! The main article gives a shout out for STEM degrees: http://t.co/VDBUlzDDd9'
603566581629722624,2015-05-27 14:21:01,"b""RT @Forbes: Here's everything you need to know about this year's #PowerWomen in one place: http://t.co/hZhVngPzPQ http://t.co/CTtDygj0Nd"""
603561323163684866,2015-05-27 14:00:07,"b""Forbes' #PowerWomen list ranks leaders in all kinds of industries and sectors. Our CEO Ellen Kullman is at No. 26 http://t.co/ZYhIR1YPMs"""
603555142684782592,2015-05-27 13:35:34,b'@TAmakhaya @LehighChE @GBRIA We appreciate your shares &amp; mentions this week.'
603258438102179840,2015-05-26 17:56:34,"b""@SolarUKseminar thanks. We'll share you message with our photovoltaics team."""
603214027096006656,2015-05-26 15:00:05,b'@sherripmitchell @kmadumont @CogillNutrition @BusinessMOI Many thanks for sharing our news!'
603209621290012673,2015-05-26 14:42:35,b'@mud246man @JSCropsGuy @wolverine9114 @fleejack @Race2Diversity @NileshB78 Glad you shared our news. Thanks!'
603176507951972352,2015-05-26 12:31:00,b'Science behind laundry detergent helps save energy (and cost!) with no compromise to performance http://t.co/R3UXfFc4Wd #WeDriveProgress'
601915458900602880,2015-05-23 01:00:03,b'@RecruiterHouTX @jenniferdklein @abhishek_pillay @AfricaGreenMedi Appreciate your wonderful shares today &amp; have an nice weekend!'
601901610793566208,2015-05-23 00:05:01,"b""If you're at #Chinaplas2015, DuPont polymers experts are still here. Stop by! http://t.co/rXW5pwGSG4 http://t.co/HKPbjja2Uw"""
601885265569914880,2015-05-22 23:00:04,b'@OhioChemistry @farmingfirst @jrlehr @DrKhandwe Thank you for sharing our news &amp; have a great weekend ahead!'
601846891551334400,2015-05-22 20:27:35,"b'@its_mark0 where\'s ""KU""?'"
601846142922584064,2015-05-22 20:24:36,b'@lehighengineers thanks for sharing the news. Have a great weekend!'
601845751073939456,2015-05-22 20:23:03,b'@TheRural_ thanks for the shout out. Hope you enjoyed your time with Bill. Have a nice weekend.'
601803463060791296,2015-05-22 17:35:01,"b'Author of a book on ""headstrong"" female scientists picks her favorites, noting @KevlarBrand inventor Stephanie Kwolek http://t.co/CmbjkBv8Gc'"
601779582035963904,2015-05-22 16:00:07,b'Get the lowdown on the laundry cool-down. DuPont science cleans your socks &amp; lowers energy bills. http://t.co/9Nep5tlI53 #WeDriveProgress'
601748504265019392,2015-05-22 13:56:38,b'@PHDMarketing1 @CentigradeWorld @Algebra_D @Evutec @RizKnows Thank you for the shares and mentions. Have a great weekend!'
601718402428882944,2015-05-22 11:57:01,"b'You look marvelous. You should feel that way, too. See how: http://t.co/BUvdxWUNCt #WeDriveProgress'"
601536956422557696,2015-05-21 23:56:01,b'Discover the ways DuPont advanced polymers could make a difference in your life http://t.co/OXFUWZcDMM #Chinaplas2015 http://t.co/LDlrwSiSDx'
601507787991097344,2015-05-21 22:00:06,"b'At #Chinaplas2015, DuPont showcases the science behind #lightweighting and engine efficiency http://t.co/WrTbAMHStk http://t.co/O4cKwTD8U0'"
601501120796692480,2015-05-21 21:33:37,"b'This weekend, see the new episode of Horizons ""Extending Lives."" @horizonsbiz (@BBCWorld, Fri 9:30pmET/Sat 2:30amCET) http://t.co/t7i1pkNTjS'"
601461964791918593,2015-05-21 18:58:01,b'@suppliercon thanks for sharing the news and photo. We are honored to have Shelley as a leader here at DuPont.'
601461663871541248,2015-05-21 18:56:49,b'@artechinfo @NMSDCHQ thanks for sharing the photo and recognizing Shelley. We are lucky to have him here at DuPont.'
601461341694468097,2015-05-21 18:55:33,"b""@Judithc_nmsdc thanks for sharing the news about Shelly and your photo. We're honored to have him as a leader on our team."""
601460345924792320,2015-05-21 18:51:35,b'RT @MBNUSA: @MBNUSA wants to congratulate Shelley Stewart Jr. of @DuPont_News for receiving CPO of the Year! @NMSDCHQ #ToyotaSD http://t.co\xe2\x80\xa6'
601438934917251072,2015-05-21 17:26:30,b'@Evutec @RizKnows @Erkanindibay @Marlore2 @CooleyLLP @NYCHBL Thanks for your RTs and mentions!'
601320683554103296,2015-05-21 09:36:37,b'RT @DuPontSpotlight: Measuring #FoodSecurity in Sub-Saharan #Africa - http://t.co/cIVVGPP73o #GFSI15 #Expo2015 http://t.co/yjYp440bdU'
601113674204446720,2015-05-20 19:54:02,b'@pizzapiani @jenniferdklein @kauffmanc10 @AmpadovaniM @wiredhyperspace Thank you for the RTs &amp; mentions!'
600982945558622208,2015-05-20 11:14:34,b'@WillemBuitelaar @3Julin @johncaswell @MGCAPACETE Happy to see you share our news on Global FSI &amp; #Expo2015.'
600982945038499840,2015-05-20 11:14:34,b'@ARinehart @WorldFoodPrize @JakobBK @StateDeptGFS @BOLTONPAINTS Glad you shared our news on the Global FSI &amp; #Expo2015.'
600982944203862016,2015-05-20 11:14:34,"b""@RecruiterHouTX @CAAnuk @Bravosabre @greenbuildermag @DuPontSpotlight @DuPontMexico Thank you for all the RT's on #expo2015."""
600839613813522432,2015-05-20 01:45:01,b'@BRANDPACKAGING @drupa @Bravosabre @RecruiterHouTX Thanks for sharing our news on the #packaging innovation awards!'
600822751453192194,2015-05-20 00:38:01,b'DuPont advanced materials make an appearance at #Chinaplas2015 http://t.co/0JyqDUhq3z  #automotive #packaging #solar http://t.co/0GoNsSWpvN'
600753039729823745,2015-05-19 20:01:00,"b'RT @AmChamGermany: Matthew L. Trerotola, Executive Vice President @DuPont_News, talks about the great experiences within the program. http:\xe2\x80\xa6'"
600718815471734784,2015-05-19 17:45:01,b'Each year 1.3 million tons of food is lost globally. DuPont advanced materials in #packaging help reduce #foodwaste http://t.co/dgK342V3ru'
600698067977928705,2015-05-19 16:22:34,b'RT @DuPontSpotlight: Thank you for following our #Expo2015 Forum updates! Get the full #GFSI15 update here: http://t.co/1HuWRT92PU http://t\xe2\x80\xa6'
600691138006220800,2015-05-19 15:55:02,"b'RT @DuPontSpotlight: ""Together we can make a difference on a very complex challenge""\nJim Borel at #Expo2015 #FeedingThePlanet http://t.co/F\xe2\x80\xa6'"
600688873430188033,2015-05-19 15:46:02,"b'Closing remark from Jim Borel: When it comes to #foodsecurity, we can make a difference by working together. #Expo2015 #FeedingThePlanet'"
600676001790750720,2015-05-19 14:54:53,"b'RT @DuPontSpotlight: Watch our next Expert Panel LIVE from #Expo2015 in Milan: @CAREemergencies , @DuPontPioneer and @digitalgreenorg &gt;&gt;&gt; h\xe2\x80\xa6'"
600675459412688896,2015-05-19 14:52:44,"b'Public and private sector leaders discuss safe, affordable, accessible food @Expo2015Milano http://t.co/r0nGCTUaHA #Expo2015 #foodsecurity'"
600673434541150209,2015-05-19 14:44:41,"b"".@DuPontPioneer's Paul Schickler: Innovation today will help meet tomorrow's food and nutrition needs http://t.co/qJTHGrtsT2 #Expo2015"""
600671904626810880,2015-05-19 14:38:36,"b""RT @USConsMilan: Nancy Stetson's final call: let's start a conversation on global food issues @StateDeptGFS @DuPontSpotlight @Expo2015Milano"""
600671189833506816,2015-05-19 14:35:46,b'DuPont meets with leaders at Expo Milan 2015 to discuss innovation for global #foodsecurity http://t.co/Jed0aNNjwr'
600664787245215744,2015-05-19 14:10:19,"b""RT @ifpri: .@AdamShawBiz: It's no surprise that difficult, worthwhile problems are difficult to solve. http://t.co/JRJdggTuzy #Expo2015"""
600664133881692161,2015-05-19 14:07:43,b'RT @USAPavilion2015: What are the 3 core issues facing 105 countries in the #GlobalFoodSecurity Index? @theEIU @DuPontSpotlight http://t.co\xe2\x80\xa6'
600662589933248514,2015-05-19 14:01:35,"b'RT @USConsMilan: .@StateDeptGFS Nancy Stetson: ""#Foodsecurity is more than a development issue. It\xe2\x80\x99s a national security issue"" #expo2015 @\xe2\x80\xa6'"
600660939407544320,2015-05-19 13:55:02,"b'RT @ifpri: Shenggen Fan @ifpri: We face a triple burden of malnutrition: undernourishment, lack of micronutrients &amp; overweight and obesity.\xe2\x80\xa6'"
600660557247729664,2015-05-19 13:53:31,"b'RT @DuPontSpotlight: ""Innovation and partnerships are closely linked in #foodsecurity ""\nDr Nancy Stetson of @StateDeptGFS\n#Expo2015'"
600657665145106432,2015-05-19 13:42:01,b'RT @DuPontSpotlight: Now watching @sherylconnelly live from @Expo2015Milano #Expo2015:  http://t.co/hXRioO0w71 http://t.co/vFQWU8ayA6'
600652195214860289,2015-05-19 13:20:17,b'Tune in for futurist @SherylConnelly\xe2\x80\x99s global #trends analysis LIVE from @Expo2015Milano: http://t.co/vGKV92CXvl #Expo2015 #expottimisti'
600648853377941504,2015-05-19 13:07:00,"b'RT @DuPontSpotlight: ""Global population is expected to jump to 9.6bn by 2050.""\n@RobinBew from @TheEIU #Expo2015 http://t.co/f7TFS3fZlp'"
600648355065257984,2015-05-19 13:05:02,"b'RT @DuPontSpotlight: ""Falling global food prices have enhanced food security in middle income countries."" @RobinBew from @TheEIU #Expo2015 \xe2\x80\xa6'"
600645897668669440,2015-05-19 12:55:16,b'RT @DuPontSpotlight: .@RobinBew from @TheEIU at the DuPont Forum in @Expo2015Milano #Expo2015 #GFSI15 http://t.co/sjACMgNi1e'
600644209989783552,2015-05-19 12:48:33,"b""There's a science to feeding the world. Learn about @TheEIU's Global Food Security Index http://t.co/MjFZemtXXJ #Expo2015 #FeedingThePlanet"""
600642451238445056,2015-05-19 12:41:34,b'RT @DuPontSpotlight: DuPont Executive VP Jim Borel at @Expo2015Milano\n#FeedingThePlanet #FoodWaste #Expo2015 http://t.co/6e5gksctmG'
600640972842770432,2015-05-19 12:35:41,b'RT @DuPontSpotlight: #Expo2015 #FeedingThePlanet http://t.co/Pno4gUZCqv'
600640243558195201,2015-05-19 12:32:48,"b'RT @DuPontSpotlight: Jim Borel, Milan\n@Expo2015Milano #Expo2015 #FeedingThePlanet http://t.co/4eYuUZ5Kvz'"
600639756968538112,2015-05-19 12:30:52,b'RT @DuPontSpotlight: DuPont Executive VP Jim Borel during his keynote at @Expo2015Milano #Expo2015 #Urbanization #FeedingThePlanet http://t\xe2\x80\xa6'
600637294706569216,2015-05-19 12:21:05,b'Now watching @DuPontSpotlight Forum on Food and Agriculture: Rural and Urban Innovations - Follow LIVE at  http://t.co/GgqaXXwHxb  #Expo2015'
600632007232757760,2015-05-19 12:00:04,b'LIVE NOW from #Expo2015 in Milan: The DuPont Forum on Food &amp; Ag Innovations\nWatch: http://t.co/BMQOk4XZIZ | Follow: @DuPontSpotlight'
600617299733786624,2015-05-19 11:01:37,b'RT @DuPontSpotlight: Are you ready?\nhttp://t.co/hXRioO0w71 #Expo2015 http://t.co/4eThKmLLW6'
600557772384694272,2015-05-19 07:05:05,b'Follow @TheEIU Global #FoodSecurity Index 2015 update LIVE from #Expo2015\nWatch: http://t.co/I6Kj4a7vMx | Follow: @DuPontSpotlight'
600419342556262400,2015-05-18 21:55:01,b'@dillat thanks for the shout out today. Hope you enjoyed the panel discussion.'
600413806364381185,2015-05-18 21:33:01,"b""@OhioChemistry @Marlore2 @ning_devi @jimsomont Appreciate your RT's today. Thank you!"""
600410537072173057,2015-05-18 21:20:01,b'@WildlifeHC thanks for the shout out and sharing the photo today!'
600409532007874561,2015-05-18 21:16:02,b'@RevistaMenaje Gracias por compartir nuestras noticias!'
600408775019929600,2015-05-18 21:13:01,b'@minaepifani Grazie!'
600386882514616320,2015-05-18 19:46:02,b'RT @MicheleRuiz01: Congratulations Shelley! @DuPont_News #CPO #supplier #Diversity  https://t.co/RmOhTnHB3O'
600375318482984960,2015-05-18 19:00:05,"b'Join us TOMORROW, Tuesday 5/19, 14:00 CEST/8am ET for conversation on #foodsecurity and innovation. Livestream: http://t.co/I6Kj4a7vMx'"
600368004879253504,2015-05-18 18:31:01,b'Science and collaboration are unlocking opportunities for #WomenFarmers and #foodsecurity http://t.co/TQmiVoAR1d'
600356429472669698,2015-05-18 17:45:01,b'RT @DuPontSpotlight: Our team is in #Milan to bring you a world-class #Expo2015 Forum on Tuesday. First stop: @USAPavilion2015! #Expogram h\xe2\x80\xa6'
600347875961339904,2015-05-18 17:11:02,"b'Learn how DuPont partners with organizations to help #WomenFarmers, bridging the gender gap to boost #foodsecurity http://t.co/gPtTo41L7k'"
600320189272608768,2015-05-18 15:21:01,b'RT @DuPontSpotlight: 10 experts from 3 continents discussing 1 key issue: Solutions to Global Hunger\nhttp://t.co/yg4zwa0TKO\n#Expo2015 http:\xe2\x80\xa6'
600312638569095168,2015-05-18 14:51:00,"b'RT @iGuzzini: Five questions with Dr. @wjamann, CEO of Care International http://t.co/GWDPQ0YTeE\nvia @DuPont_News #foodsecurity #feedingthe\xe2\x80\xa6'"
600307103127961600,2015-05-18 14:29:01,"b'RT @NMSDCHQ: Congratulations  2015 CPO of the Year Honoree Shelley Stewart, Jr., C.P.S.M. - CPO at DuPont http://t.co/rHHc27p8I8 http://t.c\xe2\x80\xa6'"
600304849905922049,2015-05-18 14:20:03,b'@Erkanindibay thanks for sharing our news!'
600300218068926464,2015-05-18 14:01:39,b'@ArisDeejay @TimberInd @jenniferdklein @JonOlson62 @DawnRittenhouse @BakeAgency @DuPontMexico Thank you for the RTs &amp; mentions!'
600300216374468608,2015-05-18 14:01:39,b'@CICFairfieldNJ @RecruiterHouTX @p4pdp @Chain_Conveyor @CSS_Graham @GlobalMilling Great to see your RTs &amp; mentions! Happy Monday!'
600291882623729664,2015-05-18 13:28:32,b'RT @DuPontSpotlight: Executive VP Jim Borel exploring the interactive #foodsecurity table at our favorite spot in #Milan @USAPavilion2015! \xe2\x80\xa6'
600287350799921153,2015-05-18 13:10:31,"b'RT @USAPavilion2015: Thanks to Mr. Jim Borel, Executive Vice President of DuPont, for speaking w/our Student Ambassadors today. #1in9bn htt\xe2\x80\xa6'"
600103513570582529,2015-05-18 01:00:01,b'Learn how one DuPont performance polymer is used in asphalt to help meet durability and performance needs http://t.co/1H9axI90EI'
599312340102840322,2015-05-15 20:36:11,b'@HPNLuiuc what a great find! Thanks for sharing.'
599312044882538496,2015-05-15 20:35:00,b'@MARCmovement thanks for including Koen in your equitable workplace series. Have a nice weekend!'
599309026820751361,2015-05-15 20:23:01,b'@sweetsproducts thanks for sharing the photo. Hope you are enjoying #aiacon15!'
599267757310488576,2015-05-15 17:39:01,b'Kudos to @AMOREPACIFIC_ON @Unilever @PactechPkg @Medtronic on winning gold! See all #DuPontPackagingAwards honorees http://t.co/6m9S5MF0Ce'
599253411444465664,2015-05-15 16:42:01,b'Congratulations to the creative companies recognized at the #DuPontPackagingAwards! And the awards go to... http://t.co/SvjQ4faUuB'
599239069290364928,2015-05-15 15:45:02,"b'Premier #packaging demands precision engineering, design and technology. These #DuPontPackagingAwards winners get it http://t.co/TnWPXOz9jo'"
599235302323003392,2015-05-15 15:30:03,b'@ArisDeejay @TimberInd @jenniferdklein @JonOlson62 @DawnRittenhouse @BakeAgency We appreciate your shares &amp; mentions today. Happy Friday!'
599232979911737344,2015-05-15 15:20:50,b'@OhioChemistry @martinriise @AfricaGreenMedi @SJAINCA @htaidi @GwynethFries thanks for sharing our news yesterday. Have a great weekend!'
598964755890577408,2015-05-14 21:35:00,b'@TatnallSchool Very nice! Thanks for sharing the photos from #engineering day!'
598956201532096512,2015-05-14 21:01:01,"b'Follow @DuPontPackaging beginning 7:30pmET for coverage of #DuPontPackagingAwards ceremony, live from @LongwoodGardens. #packaging'"
598941604704059394,2015-05-14 20:03:01,"b'The science behind @DuPontPackaging materials contributes to longer, safer shelf life, lowering #foodwaste http://t.co/UBZ2GeQQKm #packaging'"
598927261107146752,2015-05-14 19:06:01,b'Real people. Real stories. Check out some of the previous #DuPontPackagingAwards winners http://t.co/hVLXSNm4o9 @DuPontPackaging'
598910903401193472,2015-05-14 18:01:01,b'RT @DuPontSpotlight: NEW BLOG POST: Five Questions With Dr. Wolfgang Jamann from @CAREemergencies - http://t.co/gCGkvJsd12 #Expo2015 http:/\xe2\x80\xa6'
598897566248493057,2015-05-14 17:08:01,b'Passionate about #packaging? Follow @DuPontPackaging today for coverage of the #DuPontPackagingAwards. Learn more: http://t.co/QmwcOlt1SS'
598880207785832448,2015-05-14 15:59:02,"b'With 1.3 billion tons of food lost globally each year, #packaging has enormous potential to impact #foodsecurity http://t.co/59aKtYYjOu'"
598866610049384448,2015-05-14 15:05:00,b'@Marlore2 @shan_kb @kannurpatti @Abe_Invest @KBNemeth Thank  you for your support!'
598602371749523456,2015-05-13 21:35:01,b'@gettella @nchillman @RenedeluxeRk79 @widenerlaw @GlobalKompass @kcsportzgirl @ubersandstone Many thanks for sharing our proxy news today.'
598575655542984704,2015-05-13 19:48:51,b'RT @ChrisCoons: Today\xe2\x80\x99s vote means DuPont can continue to focus on innovation &amp; growing in the First State. http://t.co/wMXYKqvVTl #netde'
598535430926106624,2015-05-13 17:09:01,"b""RT @SenatorCarper: DuPont has been a Delaware company for centuries, today's news is a win for its leadership team, employees &amp; #netde http\xe2\x80\xa6"""
598505733886443520,2015-05-13 15:11:01,"b""RT @GovernorMarkell: Today's results confirm DuPont remains a leader in innovation w/strategic vision for continued success in times of cha\xe2\x80\xa6"""
598492646118658048,2015-05-13 14:19:00,b'RT @Bill_George: Great news: DuPont board re-elected by shareholders; Peltz slate defeated- http://t.co/fieLSBJBFL CEO Kullman deserves kud\xe2\x80\xa6'
598484348120211456,2015-05-13 13:46:02,b'Kullman: We want to recognize our employees who continue to deliver on the promise of next generation DuPont http://t.co/Il9q8QSAqX $DD'
598482989211856896,2015-05-13 13:40:38,b'Kullman: We are pleased with the outcome &amp; appreciate the strong expressions of support from so many shareholders http://t.co/TOwIeqpbAG $DD'
598482222488903680,2015-05-13 13:37:35,b'DuPont shareholders elect all 12 DuPont nominees at 2015 Annual Meeting based on preliminary results http://t.co/gb8aHgLer2 $DD #DuPontProxy'
598241240778448896,2015-05-12 21:40:01,b'@p4pdp @Marlore2 @KoryfarmLLC @UPRltd @bkansagra @AmpadovaniM @TitoLivioZuniga Appreciate your tweets. Thanks!'
598238150440460288,2015-05-12 21:27:44,b'@sellmoreseafood thanks for sharing the news about Scott today.'
598231677438156802,2015-05-12 21:02:01,b'@Sport_Web_I thanks for sharing our news!'
598195947093516288,2015-05-12 18:40:02,b'RT @KevlarBrand: Bringing lightweight strength to #crossfit apparel to a whole new level with @Reebok. #DareBigger http://t.co/nbd6vAV2Vm'
598185370900156416,2015-05-12 17:58:00,b'Thanks to @USDA_NIFA @nationalffa @NYFCNYFC and @DuPontPioneer for inspiring future food leaders! http://t.co/wkyjSVD31Q #foodsecurity'
598178334829367298,2015-05-12 17:30:03,"b""As global population soars, so does the demand for food. It's never too early to teach kids about #foodsecurity http://t.co/hOjgL1Z7ZM"""
598167001920610304,2015-05-12 16:45:01,b'@DuPont_NAOps @WillemBuitelaar Thanks for sharing our new today.'
598165995140882433,2015-05-12 16:41:01,b'@TheEIU @JaneenLarocque @Diplomacy_Notes @shaun_riordan @AcademicLounge @DuPont_ability  Great to see you share about #SolverChat. Thanks!'
598161966595710976,2015-05-12 16:25:00,b'DuPont is making mobility sustainable through advanced materials and energy breakthroughs http://t.co/8U0gxpPmxu #WeDriveProgress'
598155930837082112,2015-05-12 16:01:01,"b'See how science is helping create more reliable, safer roads between Mozambique and South Africa http://t.co/OVlhgWV9Xs'"
598150895629631488,2015-05-12 15:41:01,b'See how DuPont is innovating to help pave the way to better roads http://t.co/5TjDIN4H49'
598145863672795137,2015-05-12 15:21:01,b'DuPont\xe2\x84\xa2 Elvaloy\xc2\xae RET 5000 series help roads achieve lasting performance with lower costs http://t.co/XhatUXCsz7 http://t.co/KCgfzszvhi'
598140830663254017,2015-05-12 15:01:01,b'1 billion cars are on the road today. New DuPont solutions help roads withstand heavy traffic to keep travelers safe http://t.co/Zrqolql1SV'
598118184038838272,2015-05-12 13:31:02,"b""RT @Bill_George: Case for DuPont board over Peltz slate: http://t.co/Qdo7jUVJvU. Vote for long-term value creation strategy of Kullman: It'\xe2\x80\xa6"""
598114324431896576,2015-05-12 13:15:42,b'@magoo302 thanks for your support!'
598113837762617344,2015-05-12 13:13:45,"b""DuPont issues statement regarding Trian's latest misleading CNBC appearance http://t.co/tHkiciUWZU $DD"""
598082191516643328,2015-05-12 11:08:00,b'RT @DuPontSpotlight: You can submit your #SolverChat questions ahead of time. What would you like to ask Robin Bew? http://t.co/dz0Mv03kOu \xe2\x80\xa6'
598080192347774976,2015-05-12 11:00:04,b'Starting in 1 hour - join @DuPontSpotlight for #SolverChat on the state of #foodsecurity with Robin Bew of @TheEIU http://t.co/PIVOJ0BhTK'
597911568693776384,2015-05-11 23:50:01,"b""RT @horizonsbiz: Don't forget, if you missed this weekend's episode of Horizons, you can catch up with the highlights here http://t.co/Amor\xe2\x80\xa6"""
597899740030861312,2015-05-11 23:03:01,b'RT @DuPont_NAOps: #Wilmington #Falcons are really active this year. Check them out on the Falcon Cam. #netde  http://t.co/FOKkcXTBxT'
597884642302271489,2015-05-11 22:03:01,b'@cochise269 @kovernyk @EuropeAdvisor @BilliHunt @GarvickJason @CSS_Graham Glad you shared our news. Thanks!'
597863751539384320,2015-05-11 20:40:00,b'RT @GovernorMarkell: ICYMI: DuPont helped build a strong DE. Cutting it would hurt DE. #netDE http://t.co/O1kuzb5Gki'
597861243135913985,2015-05-11 20:30:02,b'Join our #SolverChat with @RobinBew TOMORROW for #FoodSecurity insights from around the globe http://t.co/n6QWRhbck9 http://t.co/mRCQVeEUTx'
597826254386176000,2015-05-11 18:11:00,b'A vote on the WHITE proxy card FOR DuPont\xe2\x80\x99s 12 nominees is a vote for continued value creation http://t.co/cWcrRim9Oi $DD'
597824495790006274,2015-05-11 18:04:01,b'DuPont thanks shareholders that have publicly affirmed their support FOR DuPont\xe2\x80\x99s nominees http://t.co/BVfzQoLmo4 $DD'
597822872107786241,2015-05-11 17:57:34,"b""DuPont highlights support for company's Board of Directors http://t.co/WxOuAA3AXu $DD"""
597797068653076480,2015-05-11 16:15:02,"b'RT @FortuneMagazine: In fight over DuPont, CEO Ellen Kullman can point to a stellar record http://t.co/yCuNIJt4VA http://t.co/rnqQwjX8wu'"
597793539192451074,2015-05-11 16:01:00,b'RT @FortuneMPW: How DuPont went to war with activist investor Nelson Peltz http://t.co/Yh87lOIyDn http://t.co/fFiQLpo9Gq'
597788508258971649,2015-05-11 15:41:01,b'The DuPont Proxy Contest Is a Battle for the Soul of American Capitalism http://t.co/CrKSijq5Df $DD'
597778212727427072,2015-05-11 15:00:06,b'@DelawareGlobal @MichaMarquardt @GlobalKompass @Bravosabre @wvabuckeye @MunrosSafetyApp Thank you for the RTs and mentions!'
597776314502881281,2015-05-11 14:52:34,b'@velomarc @RecruiterHouTX @OhioChemistry Thank you for those shares. Hope you had a great weekend!'
597776179815424000,2015-05-11 14:52:02,b'@Marlore2 @jenniferdklein @AmpadovaniM @pv0000 @james_mckenny @RecruiterHouTX Appreciate your shares. Have a great week ahead!'
597699926710181888,2015-05-11 09:49:01,b'RT @DuPontSpotlight: How are floods &amp; earthquakes impacting #FoodSecurity? Ask @TheEIU in our #SolverChat tomorrow: http://t.co/WZ8WOast41 \xe2\x80\xa6'
597370752896266241,2015-05-10 12:01:00,b'Thanks to the everyday superheroes who encourage us to soar to new heights. Happy #MothersDay! http://t.co/pBSeE1s1oJ'
