id,created_at,text 
920274039704256512,2017-10-17 13:03:23,b'@BashNiPoy_ Sounds like a delicious combo to us! Hope you enjoyed!'
920272824425701376,2017-10-17 12:58:33,"b""@SolVirginillo What are you waiting for, Sol? We're waiting for you!"""
920272824283160576,2017-10-17 12:58:33,b'@mincheriebebe Glad you came by!'
920272823956004864,2017-10-17 12:58:33,b'@supremeoftcoven On adore vous voir !'
920271557389357057,2017-10-17 12:53:31,b'@Bonjovicrz Sounds good to us! Make moves our way to grab yours. :)'
920271557133524993,2017-10-17 12:53:31,b'@igmpbidec We can feel the love!'
920271557016027137,2017-10-17 12:53:31,"b""@ImElaineB Then come grab one! We'd love to hang."""
920271556919603200,2017-10-17 12:53:31,b'@aaomch We always knew you had great taste!'
920271556667936768,2017-10-17 12:53:31,"b""@yalohedejao Hope this means you'll come hang soon!"""
920271556345057281,2017-10-17 12:53:31,b'@caaaathygrande Thanks for cruising by! Until next time!'
920271556152102912,2017-10-17 12:53:31,"b'@alyathebunga It always makes our day brighter when you stop by, friend! :)'"
920270280475447297,2017-10-17 12:48:27,b'@Sitaaaaaw Sweet! Did you snag that frozen treat?'
920270279653445633,2017-10-17 12:48:27,b'@AndreaGonzS Nos gusta siempre verle. &lt;3'
920270279506399233,2017-10-17 12:48:27,b'@justcris Woo-hoo! Thanks for having breakfast with us.'
920270279464677376,2017-10-17 12:48:27,"b""@juliethemoon Hope this means we'll see you soon!"""
920270279280070656,2017-10-17 12:48:27,b'@ameeroulmyrol Great! We hope it was just what you needed.'
920270278881697793,2017-10-17 12:48:26,b'@_Farhanazairi Awesome! What did you order?'
920270278726385665,2017-10-17 12:48:26,"b""@92Arianne On a real note: Who's going to step up and help out our friend?"""
920270278533550082,2017-10-17 12:48:26,b'@QueenNanaaah You have the right idea! Hope to see you soon.'
920269034217668609,2017-10-17 12:43:30,b'@nursyifamasdi That all sounds delicious to us! See you soon?'
920269034129588225,2017-10-17 12:43:30,"b""@Nachofita18 We hope it's you! We'll have that McFlurry waiting!"""
920269033991299073,2017-10-17 12:43:30,b'@AliaAlFadhlii Thanks for letting us be a part of your day!'
920269033458536450,2017-10-17 12:43:30,"b""@ArrianeJanine Then come see us! We'd love to hang."""
920267762471186432,2017-10-17 12:38:26,b'@ACMartinxxx Thanks for hanging out with us! Come back soon.'
920267762303492098,2017-10-17 12:38:26,b'@geline010 They say good things come to those who wait\xe2\x80\x93but everyone knows even better things come to those who act fast! See you soon?'
920267761938501632,2017-10-17 12:38:26,"b'@georgia11697 Make moves our way for yours, pal!'"
920267761712095233,2017-10-17 12:38:26,"b""@melaymrtnzb We're here to crush that craving, Melay! Lunch date soon?"""
920266505840988160,2017-10-17 12:33:27,"b'@chloebateman Fingers crossed you get that breakfast soon, Chloe!'"
920266505627033600,2017-10-17 12:33:27,"b""@Richelleee6 Does this mean we'll be seeing you soon? Hope so!"""
920266505329283072,2017-10-17 12:33:27,"b""@jyclyd Then come see us! We'd love to hang."""
920266504645562369,2017-10-17 12:33:27,"b""@JessQuinteroSF Come on by, pal! We'll have that tastiness waiting for you."""
920266504490405888,2017-10-17 12:33:27,"b""@smld_ We're applauding your dedication! Thanks for stopping by."""
920266503911608321,2017-10-17 12:33:26,b'@BuleRandomBlah You have great taste! Thanks for being a fan.'
920266503659933697,2017-10-17 12:33:26,b'@Supermisingno95 That looks like a picture-perfect meal! Thanks for sharing.'
920266503387320320,2017-10-17 12:33:26,b'@melispom5 Feed the need! You deserve it.'
920266503223685120,2017-10-17 12:33:26,"b""@mxworldtour We're glad you came by! We love seeing you."""
920265239672840193,2017-10-17 12:28:25,"b""@AnaisDrdc Don't fight the feeling! We'd love to see you, friend."""
920265237374427136,2017-10-17 12:28:24,b'@Nshamsuliana Seeing you is the highlight of our day!'
920265235482791936,2017-10-17 12:28:24,b'@Chloe_Williams8 Head on over and handle that craving.'
920265234987847681,2017-10-17 12:28:24,"b""@hadif_barakbah Thanks for the visit! We're so glad you made it by!"""
920265232542466048,2017-10-17 12:28:23,"b""@anama_heart What's your favorite McFlurry flavor?"""
920265232454443008,2017-10-17 12:28:23,"b""@jxnnhc We're ready when you are! Stop on by."""
920265232135655424,2017-10-17 12:28:23,b'@bilaamatasri And we want to see you! Promise to visit soon?'
920265231972159489,2017-10-17 12:28:23,b'@kodia2 Come chill with us and a McFlurry!'
920264081055145984,2017-10-17 12:23:49,"b""@MLSHKR We're always here for you! Come by any time."""
920264062239461378,2017-10-17 12:23:44,b'@_hnhcrz Then come see us! A visit from you would make our day.'
920264024360701952,2017-10-17 12:23:35,b'@zhixuan_02 Thanks for coming to hang! We love seeing you.'
920079025455935488,2017-10-17 00:08:28,b'@angelaytbl Then come see us!'
920079025078439943,2017-10-17 00:08:28,b'@euskzx Nos gusta verle cada vez. &lt;3'
920077794205368321,2017-10-17 00:03:35,"b""@maisieee_ox We'd love to see you! Come hang soon?"""
920077752501497856,2017-10-17 00:03:25,"b""@muhdaqmar We'd love to see you!"""
920076560790638592,2017-10-16 23:58:40,b'@chloelouisescar Sounds perfect to us!'
920076490347352065,2017-10-16 23:58:24,"b""@ZarithZafrul We hope this means we'll get a McFlurry date soon! &lt;3"""
920075254390820864,2017-10-16 23:53:29,"b""@_dnlleangla Hope this means you'll come hang soon!"""
920073974087897088,2017-10-16 23:48:24,b'@chaijarabejo What a coincidence! We want a visit from you.'
920073973324533761,2017-10-16 23:48:24,"b'@Natasha5796 Thanks for visiting, Natasha! Come again soon?'"
920072739544817664,2017-10-16 23:43:29,b'@mei_adlah Looks scrumptious! Thanks for stopping by.'
920072739402240000,2017-10-16 23:43:29,b'@Francxss And we want to see you! Come hang soon?'
920071478804189184,2017-10-16 23:38:29,"b'@amybaker_13 Yay! Your brother sounds like a McD MVP, Amy. :)'"
920071478720303104,2017-10-16 23:38:29,"b""@georgiashep23 Then come see us! We'd love to hang."""
920071478317649920,2017-10-16 23:38:29,b'@burgundywalls Hope someone comes through for you!'
920070231850127361,2017-10-16 23:33:32,"b""@trecia_chua Hope this means you'll come hang soon!"""
920069436752711680,2017-10-16 23:30:22,b'@intanbatrisyia Thanks for dropping by! #imlovinit'
920068996711550977,2017-10-16 23:28:37,b'@azimwahabr77 Thanks for dropping by! Come again soon?'
920067692194869248,2017-10-16 23:23:26,"b""@gypsymcc Come grab one! We'd love to see you."""
920067691842547712,2017-10-16 23:23:26,"b""@minipouceee On sent l'amour l\xc3\xa0 ! &lt;3"""
920061399245754368,2017-10-16 22:58:26,b'@mangemoilepoiro On rougit !'
920061399161802752,2017-10-16 22:58:26,b'@pravinpugalent1 It was great to see you! Come again soon?'
920061398226538496,2017-10-16 22:58:25,"b""@nhadzlove_ Does this mean you'll come hang soon?"""
920060175175864320,2017-10-16 22:53:34,"b""@ralston_riley Who would like to be our friend's McD MVP?"""
920060174567641088,2017-10-16 22:53:34,"b""@delacruzRozcsh Now you're talking! Drop on by and see us."""
920060174466998272,2017-10-16 22:53:34,b'@BitterSha Thanks for coming by!'
920060174248837120,2017-10-16 22:53:34,"b""@hayleyiaco Did someone deliver that deliciousness? If not, we're always here for you!"""
920060174144016384,2017-10-16 22:53:34,b'@ninolavapie Thanks for coming by!'
920060173766529026,2017-10-16 22:53:33,"b""@iDiego29 On a real note: Who's going to step up and help out our friend?"""
920060173670125570,2017-10-16 22:53:33,"b""@Lyyysssaaa1 Who would like to be Lyssa's McD MVP? Any takers?"""
920058892591214592,2017-10-16 22:48:28,b'@jordanreviex Swing by any time to tackle your craving. We\xe2\x80\x99d love to see you!'
920058892448665600,2017-10-16 22:48:28,"b""@laurhenryyy Head on over! We'll have that frozen treat waiting for you."""
920058892075315200,2017-10-16 22:48:28,b'@isblcstnd We could sure use a visit from you! Come on by.'
920058892012355585,2017-10-16 22:48:28,"b""@idiosyncrdang We hope you found a hero to save the day! We're rooting for you."""
920058891752411141,2017-10-16 22:48:28,"b""@Pamela_Guarnizo Let's make this McNuggets meet-up happen!"""
920058891718873088,2017-10-16 22:48:28,"b'@soymafeeeeeeer The stomach wants what it wants, you know? Head this way today!'"
920057663056240640,2017-10-16 22:43:35,b'@LuisaEmilia25 Cruise by with your squad for some tasty snacks.'
920057662661898241,2017-10-16 22:43:35,b'@kwnrtz Thanks for letting us be a part of your day!'
920057662309650432,2017-10-16 22:43:35,b'@aleyyyhs We got your back! Come on by and see us.'
920057662196338693,2017-10-16 22:43:35,"b""@Zack_Sparroww Woo-hoo! What's your favorite menu item?"""
920056364239654912,2017-10-16 22:38:25,"b'@EricJamesValdez Cruise by and crush that craving, Eric! &lt;3'"
920056364122169344,2017-10-16 22:38:25,"b""@SalisiTrichia Come on over, Mary! We've got the deliciousness you're craving."""
920056363514060800,2017-10-16 22:38:25,"b'@whereismadel We hear you, friend! Hope to see you again soon.'"
920056363308503041,2017-10-16 22:38:25,b'@fathinjama Come chill with us while you crush your craving.'
920053861804625920,2017-10-16 22:28:29,b'@u_chuma Cruise over and crush that craving! We miss you. :)'
920052590968299521,2017-10-16 22:23:26,b'@leslienngnzn Fingers crossed we get to see you again soon! :)'
920052590884409345,2017-10-16 22:23:26,b'@nobleprincessss You have amazing taste! Thanks for being a fan.'
920052590594928640,2017-10-16 22:23:26,"b""@Marieellaaah We hope you found a hero to save the day! We're rooting for you."""
920052590100008962,2017-10-16 22:23:25,"b'@khieemma Your taste buds are thanking you right now, friend!'"
920051346237284352,2017-10-16 22:18:29,b'@TheJ3bat Thanks for stopping by. We appreciate you.'
920051346128228359,2017-10-16 22:18:29,b'@Faiz__Ahmad Way to treat yourself to that tastiness! Hope it was just what you needed.'
920051345608134657,2017-10-16 22:18:29,"b""@Raewarke_ We hope this means we'll get to see you soon! :)"""
920051345490612224,2017-10-16 22:18:29,b'@MeiNeeeee Great! We hope it was just what you needed.'
920051345050259456,2017-10-16 22:18:29,"b'@matioux Nothing but deliciousness, right? See you again soon!'"
920051344769212417,2017-10-16 22:18:28,"b""@weisheatan Yay! That's what we like to hear."""
920051344488189952,2017-10-16 22:18:28,b'@ShazwinLee Your taste buds are thanking you right now!'
920051344102383616,2017-10-16 22:18:28,"b""@mylittlemoses We're here for you! Give your craving what it deserves."""
920051344093917184,2017-10-16 22:18:28,b'@farrenAnthony Woo-hoo! What did you order?'
920051343624228864,2017-10-16 22:18:28,b'@ultmxm Your happiness is our happiness! :)'
920051343607455744,2017-10-16 22:18:28,"b""@rcrofts91 We hope you're able to get some of that deliciousness soon, Rosie!"""
920051343074709504,2017-10-16 22:18:28,b'@Gqamza_Baby Does that mean we\xe2\x80\x99ll be seeing you soon? Hope so!'
920050098289209345,2017-10-16 22:13:31,b'@sa_brinaa_ We\xe2\x80\x99re here for you. Cruise by for yours!'
920050098117267456,2017-10-16 22:13:31,"b""@laauurrenxx We're always up for a breakfast date with you! What's your go-to menu item?"""
920050097647443968,2017-10-16 22:13:31,b'@uncle_cesar You have the right idea! Lunch date soon?'
920050097475543040,2017-10-16 22:13:31,"b""@_natalieemarie If you haven't already, drop by and make it yours!"""
920050097261604864,2017-10-16 22:13:31,b'@kimm_760 Swing by and treat yourself! You deserve it.'
920047561532198913,2017-10-16 22:03:26,"b""@adanyss27 Who would like to be our friend's McD MVP? Any takers?"""
920047561020510211,2017-10-16 22:03:26,"b""@Mia415Mia Aw. You're a McD MVP, Mia! #imlovinit"""
920047018558488576,2017-10-16 22:01:17,"b'Learn more about volunteering at @RMHC and the @dmhcj House in Tokyo, Japan. \xf0\x9f\x93\xbd https://t.co/mft7OspBRI https://t.co/TaYojTwy5B'"
920045061865426944,2017-10-16 21:53:31,"b'@tayah1214 Aw. Thanks, Tayah! #imlovinit'"
920043800336232454,2017-10-16 21:48:30,b'@ashk_sh Thanks for dropping by! Come again soon?'
920043800210403329,2017-10-16 21:48:30,"b""@danielaporto99 Who would like to be Daniela's McD date? Any takers?"""
920042536072302593,2017-10-16 21:43:28,"b""@fiorellaciruela Come on over, Fiorella! We've got the deliciousness you're craving."""
920041286555533313,2017-10-16 21:38:30,"b""@mrmollymoo Aw. We hope this means we'll get to see you soon for a McFlurry date! &lt;3"""
920041286001987586,2017-10-16 21:38:30,"b""@xangelicamae What's holding you back? We're ready when you are!"""
920041285842595840,2017-10-16 21:38:30,"b""@iamjakeee Who would like to be our friend's McD MVP? Any takers?"""
920041285498626048,2017-10-16 21:38:30,"b""@Kiaralee02 Come on over, Kiara! We've got the deliciousness you're craving."""
920038767263666178,2017-10-16 21:28:30,b'@ainiahmadali_ Thanks for stopping by! Which menu item did you go with?'
920038767028826112,2017-10-16 21:28:30,"b""@itsmecarmss We're always here for you! Swing by and see us."""
920038766848434181,2017-10-16 21:28:30,b'@DanaAl_Sabah Head on over and handle that craving.'
920038766282190853,2017-10-16 21:28:30,b'@treciaaang Cruise by and crush that craving! #imlovinit'
920037483479478279,2017-10-16 21:23:24,"b""@graceefadera We hope this means we'll get a fry date soon!"""
920036236999516167,2017-10-16 21:18:27,"b""@sofiacardiente Who would like to be Sofia's McD MVP? Any takers?"""
920036236785520640,2017-10-16 21:18:26,b'@h4nsf It was great to see you! Come back soon?'
920034988527095809,2017-10-16 21:13:29,"b""@jacob_vivirito Who would like to be Jacob's McD MVP? Any takers?"""
920033737840168961,2017-10-16 21:08:31,b'@IshPride Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
920032474138402817,2017-10-16 21:03:29,"b""@Elle92772478 We can help you with the McDonald's part, Elle! Come on over."""
920032473991479296,2017-10-16 21:03:29,b'@drc92x We love seeing you!'
920032473676992513,2017-10-16 21:03:29,b'@eduardoc60 Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
920032473672769536,2017-10-16 21:03:29,b'@philiplannister We love seeing you!'
920031191541190656,2017-10-16 20:58:24,"b""@its_Keen_ Come on over! Let's have a breakfast date. :)"""
920031189033017345,2017-10-16 20:58:23,"b""@proudmary86 Thanks for stopping by! Let's have another coffee date soon."""
920029948630446080,2017-10-16 20:53:27,"b""@olliestorey Come on over, Ollie! Let's have a breakfast date. :)"""
920029946776563712,2017-10-16 20:53:27,b'@Kariniux_P Way to treat yourself! #imlovinit'
920028633951080448,2017-10-16 20:48:14,b'@mkeqwish Thanks for stopping by! #imlovinit'
920028633464557570,2017-10-16 20:48:14,b'@MicaelaaLopez14 Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
920024905311244291,2017-10-16 20:33:25,b'@FloreLequeux Mais qu\xe2\x80\x99est-ce qui vous emp\xc3\xaache ? Votre table vous attend !'
920024904841482241,2017-10-16 20:33:25,b'@LauraPaquay Mais qu\xe2\x80\x99est-ce qui vous emp\xc3\xaache ? Votre table est pr\xc3\xaate !'
920023643039682562,2017-10-16 20:28:24,b'@RGeneblazo Yay! We hope you enjoyed your meal. :)'
920022389018320897,2017-10-16 20:23:25,b'@anki_mee Looks scrumptious! Thanks for stopping by. :)'
920021148821311488,2017-10-16 20:18:29,b'@johnyeungx We loved seeing you!'
920021148548681728,2017-10-16 20:18:29,b'@RmoushX3 We loved seeing you!'
920021148187942913,2017-10-16 20:18:29,b'@NabielahAlAttas Thanks for coming by!'
