id,created_at,text 
901549911073841152,2017-08-26 21:00:23,b'Presidential historian says Trump flouting pardoning power originally intended to heal the country:\xe2\x80\xa6 https://t.co/hlRfCQKZr6'
901535117893619712,2017-08-26 20:01:36,b'House Speaker Paul Ryan says he\xe2\x80\x99s \xe2\x80\x9cnot worried\xe2\x80\x9d about passing a bill to raise the debt ceiling. https://t.co/FACwwVSSdw'
901530657972793346,2017-08-26 19:43:53,"b'RT @NBCNews: @NOAASatellites BREAKING: 1 person has reportedly died in an overnight fire in Rockport, Texas, according to local authorities'"
901519690010415108,2017-08-26 19:00:18,"b""Trump 'disdain for law' could backfire in obstruction case, fmr. White House counsel says: https://t.co/eO7PWd0dJ1 https://t.co/GmKsEck0NX"""
901513956640124928,2017-08-26 18:37:31,b'RT @NBCNews: Texas Gov. Abbott: Between 20 and 30 more inches of rain could fall on already saturated ground along the coast https://t.co/A\xe2\x80\xa6'
901504604655038464,2017-08-26 18:00:21,"b""Arizona Rep. Gallego: 'Trump is a racist and he's pardoning another racist': https://t.co/valwOloWeh https://t.co/8uFlFfdqbh"""
901503061113360386,2017-08-26 17:54:13,b'RT @NBCNews: BREAKING: Harvey downgrades to a tropical storm inland over Texas with sustained winds of 70 mph https://t.co/q6SiaQ46cS'
901489456636624896,2017-08-26 17:00:09,b'Mueller subpoenas mark big step in Trump Russia investigation: https://t.co/0KPMSHXSvw https://t.co/CV2H2OpU0x'
901487601617702916,2017-08-26 16:52:47,"b""ICYMI:  Gorka once came under fire for wearing a medal with links to Nazi Germany to the president's inaugural ball: https://t.co/R1MTExQE3g"""
901484508624695297,2017-08-26 16:40:30,"b'RT @NBCNews: NEW: Photos show damage caused by Hurricane Harvey in Rockport, Texas (via @Juan_Pann) https://t.co/E4qjhuMQQD'"
901476318075912192,2017-08-26 16:07:57,b'Sebastian Gorka is out as Trump aide:  https://t.co/hUWaUJD4w9 https://t.co/YW6hT2Vxck'
901466218779070465,2017-08-26 15:27:49,"b""Schiff: Arpaio pardon is 'reprehensible,' and Trump is abusing his power: https://t.co/APOddTuJuJ https://t.co/bRWCch2LOu"""
901448630925762561,2017-08-26 14:17:56,"b""Trump has pardoned 'American Patriot' ex-Sheriff Joe Arpaio: https://t.co/3Oom0S3kVx"""
901447884406751233,2017-08-26 14:14:58,"b'RT @NBCNews: WATCH: Several buildings of high school in Rockport, Texas are badly damaged or destroyed after Hurricane Harvey (via Brandon\xe2\x80\xa6'"
901436037213409280,2017-08-26 13:27:53,b'RT @NBCNews: JUST IN: NASA satellite imagery shows Hurricane Harvey lingering over the coast of Texas https://t.co/5RmQzpJzUv'
901430012695498752,2017-08-26 13:03:57,b'RT @NBCNews: Photo shows police officer trying to save American flag during Hurricane Harvey (via Aransas Pass Police Department) https://t\xe2\x80\xa6'
901416104689643520,2017-08-26 12:08:41,"b'RT @NBCNews: LATEST: Hurricane Harvey remains a Category 1 storm with winds now at 80 mph, down from 130 mph at landfall https://t.co/WJ5NR\xe2\x80\xa6'"
901406590875701250,2017-08-26 11:30:53,"b'RT @NBCNews: JUST IN: President Trump tweets to FEMA chief Brock Long: ""You are doing a great job - the world is watching! Be safe."" https:\xe2\x80\xa6'"
901400933304860672,2017-08-26 11:08:24,"b'RT @NBCNews: Hurricane Harvey updates: https://t.co/e9vzRKVChb\n\n\xe2\x80\xa2 Now Cat 1\n\xe2\x80\xa2 Potentially ""catastrophic"" flooding\n\xe2\x80\xa2 Winds down from 130 mph\xe2\x80\xa6'"
901392135496355840,2017-08-26 10:33:26,b'RT @NBCNews: WATCH: NBC News special report on the latest Hurricane Harvey updates https://t.co/JATYtZXVYE https://t.co/vSkOs9PAIO'
901384830461652992,2017-08-26 10:04:25,b'RT @NBCNews: NBC NEWS SPECIAL REPORT: The latest updates on Hurricane Harvey https://t.co/x2CWMK9e0H https://t.co/WLa0HEFioY'
901384807141318656,2017-08-26 10:04:19,b'RT @NBCNews: BREAKING: Hurricane Harvey now a Category 1 storm with 90 mph winds https://t.co/lFJfrFIJXO'
901379911973314561,2017-08-26 09:44:52,"b'RT @NBCNews: LATEST: Category 2 #HurricaneHarvey dropping heavy rains, weakening as it moves inland through Texas https://t.co/e9vzRKVChb h\xe2\x80\xa6'"
901367332529987586,2017-08-26 08:54:53,b'RT @NBCNews: JUST IN: 12-hour rainfall totals in Texas show amounts as high as 7.8 inches hours after #HurricaneHarvey makes landfall https\xe2\x80\xa6'
901356419399774208,2017-08-26 08:11:31,"b""RT @NBCNews: WATCH: Aransas Pass police post video of the town's Harbor Master Building being destroyed by #HurricaneHarvey https://t.co/pr\xe2\x80\xa6"""
901353811486404608,2017-08-26 08:01:09,"b'RT @NBCNews: UPDATE: More than 211,000 are now without power on the Texas Gulf Coast due to #HurricaneHarvey, Electric Reliability Council\xe2\x80\xa6'"
901338479598206976,2017-08-26 07:00:14,"b'RT @NBCNews: ""We haven\'t really entered the main part of this storm yet""\n\n@SteveSosna4NY with the latest #HurricaneHarvey updates https://t\xe2\x80\xa6'"
901328404955492352,2017-08-26 06:20:12,"b'RT @NBCNews: LATEST: #HurricaneHarvey makes 2nd landfall, now Category 3 storm; more than 158,000 in Corpus Christi without power https://t\xe2\x80\xa6'"
901322398213038081,2017-08-26 05:56:20,b'RT @NBCNews: JUST IN: #HurricaneHarvey makes second landfall on the northeastern shore of Copano Bay https://t.co/x5DU6XoIG6'
901312958403399680,2017-08-26 05:18:49,b'RT @NBCNews: UPDATE: Hurricane Harvey moving inland with reported gusts of 110 mph https://t.co/e9vzRKVChb https://t.co/UJBBuWqlfp'
901293490491056129,2017-08-26 04:01:28,b'Hurricane Harvey makes landfall in Texas https://t.co/i2iFXE55iL https://t.co/8lnxxshIdF'
901287913555718145,2017-08-26 03:39:18,b'RT @NBCNews: FULL STORY: Category 4 Hurricane Harvey makes landfall in Texas https://t.co/zgGVgYyugC'
901287832689553409,2017-08-26 03:38:59,"b'RT @NBCNews: BREAKING: National Hurricane Center says eye of Hurricane Harvey makes landfall between Port Aransas and Port O\xe2\x80\x99Connor, Texas\xe2\x80\xa6'"
901276778664271873,2017-08-26 02:55:03,b'Congressman Ruben Gallego: Trump is a racist pardoning a racist https://t.co/OrxouxkDTf https://t.co/lr4LZQC6wC'
901265083896139776,2017-08-26 02:08:35,b'Matthews: The Special Counsel is gaining speed https://t.co/4fbjqGsNVG https://t.co/hBFHdP5hyL'
901264909874454528,2017-08-26 02:07:53,"b'RT @NBCNews: #HurricaneHarvey moves slowly toward shore, located 50 miles southeast of Corpus Christi, Texas.  https://t.co/G8qYrEBnbC'"
901262013510365184,2017-08-26 01:56:23,"b'RT @NBCNews: FULL STORY: Sebastian Gorka, a national security aide to President Trump, no longer part of the administration https://t.co/Dx\xe2\x80\xa6'"
901261207776231425,2017-08-26 01:53:11,b'RT @NBCNews: JUST IN: President Trump tweets that he signed Disaster Proclamation at the request of Texas governor over threat posed by Hur\xe2\x80\xa6'
901255470391988225,2017-08-26 01:30:23,"b'RT @NBCPolitics: Chuck Schumer tweets reaction to Arpaio pardon: ""So sad, so weak:"" https://t.co/mTskrmu8FV'"
901252176026238978,2017-08-26 01:17:17,b'Sebastian Gorka resigns as special assistant to Trump https://t.co/bv1DO0w9i1 https://t.co/ZvLxSktJ8X'
901245368633102336,2017-08-26 00:50:14,"b'RT @NBCPolitics: BREAKING: Trump administration policy adviser Sebastian Gorka has resigned, White House official confirms to @NBCNews http\xe2\x80\xa6'"
901243410388054017,2017-08-26 00:42:27,"b'RT @NBCNews: MORE: Arpaio to hold press conference on Monday, says ""I\'m very happy because now I\'ll be able to speak out and tell the real\xe2\x80\xa6'"
901243394130931713,2017-08-26 00:42:24,"b'RT @NBCNews: Fmr. AZ Sheriff Arpaio on pardon: ""I have to thank the president for standing by me and standing by law enforcement. And I\'m v\xe2\x80\xa6'"
901238051963383808,2017-08-26 00:21:10,"b'RT @NBCPolitics: Guam officials release statement on North Korea missile test: \n\n""It was determined that there was no immediate threat to G\xe2\x80\xa6'"
901235833507897344,2017-08-26 00:12:21,b'JUST IN: Trump pardons Sheriff Joe Arpaio https://t.co/HnCU11tPNR'
901234947092099074,2017-08-26 00:08:50,b'RT @NBCNews: BREAKING: President Donald Trump grants a presidential pardon to former Arizona Sheriff Joe Arpaio https://t.co/LFKAzRNS7O'
901228357312008192,2017-08-25 23:42:39,b'NBC News: Mueller issues new subpoenas to Manafort associates https://t.co/mNO0KsL2cn https://t.co/x31nUxeJtJ'
901224979869700096,2017-08-25 23:29:13,b'RT @NBCPolitics: FULL STORY: North Korea launches short-range projectiles into sea https://t.co/KZELCSOLJO'
901223605186572289,2017-08-25 23:23:46,"b'RT @NBCNews: TRACKING HURRICANE HARVEY: Now a Category 4 hurricane, Harvey nears landfall in Texas. Watch LIVE https://t.co/SnqzAr75CJ http\xe2\x80\xa6'"
901218989535309824,2017-08-25 23:05:25,b'RT @NBCNews: BREAKING: Hurricane Harvey upgraded to Category 4 hurricane'
901216413221834753,2017-08-25 22:55:11,"b'Fmr. GOP Sen.: The U.S. is fractured and Trump is ""making it worse"" https://t.co/a9eLAAyw5a https://t.co/fTG4LyR8KD'"
901216081070747648,2017-08-25 22:53:52,"b'RT @NBCNews: BREAKING: North Korea has fired an unidentified projectile, according to South Korea military official https://t.co/oiBwG9koVp'"
901208727054954498,2017-08-25 22:24:38,"b""RT @NBCNews: JUST IN: The Dept. of Defense says it has received formal guidance on President Trump's new policy for transgender personnel i\xe2\x80\xa6"""
901202985887387649,2017-08-25 22:01:50,b'White House likely to end DACA immigration program https://t.co/IRBpElU1EC https://t.co/wlYt2USpMO'
901199249815285762,2017-08-25 21:46:59,b'RT @NBCNews: EXCLUSIVE: Special counsel subpoenas first grand jury witnesses in Russia investigation https://t.co/DsiKyVtuXO https://t.co/y\xe2\x80\xa6'
901194985885777920,2017-08-25 21:30:02,b'Side by side satellite images compare the size of Hurricane Harvey to Hurricane Katrina in 2005. https://t.co/8LemA9Ju1v'
901183686061764608,2017-08-25 20:45:08,"b'CIA\xe2\x80\x99s Brennan: Some in Congress overlooked ""gravity"" of Russia attack https://t.co/T72faslaSJ https://t.co/mkxR3ZX3Ug'"
901172396123619328,2017-08-25 20:00:16,"b""Baldwin's Trump pops in on 'SNL' summer show to clear some things up: https://t.co/82teYWYNxa https://t.co/GWMwAP1Y38"""
901165362510798848,2017-08-25 19:32:19,b'RT @NBCNews: White House statement on Hurricane Harvey: https://t.co/kaCie0fkiQ'
901164839669727232,2017-08-25 19:30:15,b'Judge OKs pared-back warrant for data on anti-Trump website visitors: https://t.co/KHKygsxCJA https://t.co/R8RHXlBf6G'
901162307077586944,2017-08-25 19:20:11,b'JUST IN: Harvey upgraded to Category 3 Hurricane  https://t.co/9wfLUtPMjO'
901161386058711040,2017-08-25 19:16:31,"b'Press. Sec. Huckabee-Sanders: DACA remains ""under review""  https://t.co/FfwPh5uqoV'"
901157757285433344,2017-08-25 19:02:06,"b'RT @NBCNews: BREAKING: Hurricane Harvey has intensified to a Category 3 hurricane with 120-mph winds, NHC says https://t.co/e9vzRKVChb http\xe2\x80\xa6'"
901157264492564480,2017-08-25 19:00:09,b'Trump admin. abruptly cuts funds for teen pregnancy prevention programs: https://t.co/zZUz4NVce8 https://t.co/KBkpYPOBiC'
901153984160780289,2017-08-25 18:47:07,"b'""I think it\'s clear that the end game is for Congress to do its job"" Press Sec. says of Trump\'s tweets against GOP. https://t.co/ujjNfyPCNc'"
901149853266456577,2017-08-25 18:30:42,b'RT @NBCNews: JUST IN: Texas Gov. Abbott requests Presidential Disaster Declaration ahead of Hurricane Harvey landfall https://t.co/eqCekRCh\xe2\x80\xa6'
901149779442507780,2017-08-25 18:30:24,"b""Texas Gov. on Hurricane Harvey: 'Now is the time to get out': https://t.co/P3RFvBIJFO https://t.co/EHAiUQwCNc"""
901147119909822466,2017-08-25 18:19:50,"b'RT @NBCNews: Texas Gov. Abbott on Hurricane Harvey: ""This hurricane is going to prove more dangerous than many other hurricanes"" https://t.\xe2\x80\xa6'"
901146959544815616,2017-08-25 18:19:12,"b'RT @NBCPolitics: Steven Mnuchin on Charlottesville response: ""Under no circumstances was I going to resign"" from the Trump admin https://t.\xe2\x80\xa6'"
901145215230029824,2017-08-25 18:12:16,"b'""I think there is no scenario where the government won\'t be paying it\'s bills,"" Treasury Sec. says of debt ceiling. https://t.co/MGRhkGX2zn'"
901143461771984896,2017-08-25 18:05:18,"b'""Today\'s actions is the next step towards freedom for the Venezuelan people,"" Treasury Sec. says of new sanctions  https://t.co/1RCK7WaEG5'"
901142304198725632,2017-08-25 18:00:42,b'Hurricane Harvey intensifies to Category 2 storm: https://t.co/RMfLuE3PSB https://t.co/IqrXuW3Svf'
901141908545835009,2017-08-25 17:59:08,b'RT @NBCNews: LIVE: White House Press Secretary Sarah Huckabee Sanders delivers an on-camera briefing to the press corps https://t.co/RMhkz0\xe2\x80\xa6'
901140214973956096,2017-08-25 17:52:24,"b'RT @NBCNews: FEMA Administrator Brock Long on Hurricane Harvey: ""Let\'s set the expectations: Texas is about to have a very significant disa\xe2\x80\xa6'"
901135111156101121,2017-08-25 17:32:07,"b'RT @NBCPolitics: JUST IN: ""Non-criminal immigration enforcement operations will not be conducted at evacuation sites"" during Harvey,  ICE &amp;\xe2\x80\xa6'"
901134662285889536,2017-08-25 17:30:20,"b""Maddow: Here's why Muller's mandate could spell crisis for Kushner: https://t.co/JR1N3LmAPE https://t.co/oVG6051l5a"""
901127177974034432,2017-08-25 17:00:36,b'Chris Hayes offers Trump free advice: Careful who you retweet: https://t.co/qg43TYeXCA https://t.co/jObl6mSM7W'
901124020229296128,2017-08-25 16:48:03,"b'RT @NBCNews: Hurricane Harvey, now a Category 2 storm, is expected to intensify to a Category 3 storm before landfall later tonight.\n\nWhat\xe2\x80\xa6'"
901120683589091328,2017-08-25 16:34:47,"b'FEMA Director issues Hurricane Harvey warning: ""Texas is about to have a very significant disaster.""  https://t.co/NKTMxyaYbv'"
901119538477105152,2017-08-25 16:30:14,"b""GOP Congressman says Trump 'must' do a better job of uniting the country: https://t.co/fIazBrAQkr https://t.co/qpaFnKhSfd"""
901115810617344004,2017-08-25 16:15:25,b'TX Gov. Abbot: Undocumented immigrants will not have to show ID for Hurricane Harvey relief https://t.co/W9J83v8PlL'
901112004940894208,2017-08-25 16:00:18,"b""Maddowblog: Is Trump failing or succeedig? He can't make up his mind: https://t.co/GLFbrBOI9f https://t.co/RcQl9azuLX"""
901109662703128577,2017-08-25 15:51:00,b'RT @NBCNews: Follow all of our coverage tracking Hurricane Harvey: https://t.co/e9vzRKVChb https://t.co/1WqpHGWuJJ'
901109494918328321,2017-08-25 15:50:20,"b'RT @NBCNews: National Hurricane Center: Hurricane Harvey now 115 miles off coast of Corpus Christi, ""catastrophic flooding expected"" https:\xe2\x80\xa6'"
901104449397170177,2017-08-25 15:30:17,"b""Trump attacks Obama like he's 'obsessed with his girlfriend's ex': https://t.co/MSCRc954OP https://t.co/Ql8Z5GzrCu"""
901096941148397570,2017-08-25 15:00:26,b'Trump reportedly ditching Hill Republicans to help himself later: https://t.co/GPnH6c4uFw https://t.co/CzwUF3T3dn'
901094615884980224,2017-08-25 14:51:12,"b'Across the country voters advise Trump: Please, stop using Twitter https://t.co/k7MzpwMk38'"
901089373818675200,2017-08-25 14:30:22,"b""Trump's biggest accomplishments? Undoing Obama-era policies: https://t.co/dVKhvOGRhp https://t.co/Ybm0SEoOSI"""
901081788122005505,2017-08-25 14:00:14,"b""Trump's Economic Advisor Gary Cohn calls for more condemnation of neo-Nazis: https://t.co/Rff7hUJtys https://t.co/zxARr4sUMV"""
901074311234154496,2017-08-25 13:30:31,"b""Trump attacks Obama like he's 'obsessed with his girlfriend's ex,' columnist says: https://t.co/39hxlLq5jj https://t.co/zDiMJoT6Lm"""
901066655475920896,2017-08-25 13:00:06,b'How much (if any) of the Trump dossier has been verified?: https://t.co/8DKienfSGS https://t.co/pFwtNSgwxo'
901051656762261505,2017-08-25 12:00:30,"b'Lawrence: Trump ""embarrassed"" over border wall https://t.co/jLf7OgV02Z https://t.co/C0dzqj1ooY'"
901036490440028161,2017-08-25 11:00:14,"b""Former Trump adviser Carl Icahn on NY AG's radar https://t.co/vXH0nkKks4 https://t.co/5hBXEaWlDz"""
900938223571976200,2017-08-25 04:29:45,"b""RT @11thHour: Trump's biggest accomplishment so far? UNdoing the policies of his predecessors. @pbump made this list. https://t.co/vUJzNdl4\xe2\x80\xa6"""
900927001913171968,2017-08-25 03:45:10,b'Trump goes after GOP over Russia https://t.co/5ECiG3foSl https://t.co/MPKDaFOf4w'
900919445337591808,2017-08-25 03:15:08,"b""President Trump has a retweeting problem - and it's a pattern that goes back to his campaign https://t.co/k2Irt2BWgV https://t.co/5m1sOUKNPZ"""
900911895028387842,2017-08-25 02:45:08,b'Donald Trump has done nothing on the opioid crisis https://t.co/EPrF5mJr0Z https://t.co/cSAVtS7skN'
900909058760347648,2017-08-25 02:33:52,"b'RT @NBCNews: ""Outside the Beltway"" voters tell President Trump: Stop tweeting https://t.co/e0VZbjXB7Y https://t.co/wIsj07MAvT'"
900901155550756864,2017-08-25 02:02:28,"b""Is it OK to discuss the president's mental health? https://t.co/lBfalIYAjQ https://t.co/04x3PfposF"""
900885062845169668,2017-08-25 00:58:31,"b""President Reagan's son: Trump\xe2\x80\x99s not behaving like a president https://t.co/KBhT3hXk0T https://t.co/6LKWsKNMLX"""
900873798496530433,2017-08-25 00:13:45,"b'Fmr. Watergate prosecutor: Trump acting like ""time is running out"" https://t.co/t81y8u6S56 https://t.co/X5g4mq5P86'"
900857465021108225,2017-08-24 23:08:51,"b'GOP Rep: There\'s ""potential"" for Trump 2020 primary challenge https://t.co/15SNDyuOFb https://t.co/w7Ndd9axmY'"
900844835757805577,2017-08-24 22:18:40,"b""Trump's relationship with GOP leaders is more strained than ever https://t.co/pf3o5e6JPy https://t.co/z8vuiYkwWT"""
900831007540162561,2017-08-24 21:23:43,b'Trump team escalates threats to shut down government https://t.co/PNeTh3iZ5s https://t.co/JJvoXJctXE'
900817016159862785,2017-08-24 20:28:07,"b'MaddowBlog: The ACA\xe2\x80\x99s ""bare county"" problem disappears https://t.co/uAzpD95DaE https://t.co/u4FnKbOeCb'"
900809961927782402,2017-08-24 20:00:05,"b""Schiff: Important claims in 'dossier' backed up by public information: https://t.co/bsEcB5qgH1 https://t.co/LceElSzpak"""
900802434095886336,2017-08-24 19:30:11,b'GOP Rep. Will Hurd warns against government shutdown: https://t.co/R6pT8AIOjS https://t.co/Cg6T3HKy5c'
900799779357286400,2017-08-24 19:19:38,"b'RT @NBCPolitics: Sanders on Sen. Corker\'s Trump comments: ""I think that\xe2\x80\x99s a ridiculous and outrageous claim that doesn\xe2\x80\x99t dignify a response\xe2\x80\xa6'"
900799694095343616,2017-08-24 19:19:17,"b""'Wherever he goes he seems to cause a ruckus:' Texas voters offer advice to Pres. Trump  https://t.co/inZQijMK7U"""
900796729259421697,2017-08-24 19:07:30,"b'RT @NBCPolitics: Sarah Sanders on President Trump\'s relationships with GOP leadership: ""I think the relationships are fine.""  https://t.co/\xe2\x80\xa6'"
900794944381759489,2017-08-24 19:00:25,b'RT @NBCNews: LIVE: White House Press Secretary Sarah Huckabee Sanders delivers an on-camera briefing https://t.co/HiXd1AjdJY https://t.co/I\xe2\x80\xa6'
900779806387834880,2017-08-24 18:00:16,"b'This Democrat says ""Winter is Coming"" for the GOP. Find out why: https://t.co/tjrWNf6TC0 https://t.co/aRVEfm3sTJ'"
900772243432755205,2017-08-24 17:30:13,"b""Maddow: Here's why Trump dossier documents are likely to advance Russia probe: https://t.co/IL7baUtvS0 https://t.co/p1dYKSa1Kq"""
900769963501273088,2017-08-24 17:21:09,"b""BREAKING: Police respond to 'active shooter' in Charleston, SC https://t.co/Sn7CaApZJT"""
900767403419648000,2017-08-24 17:10:59,"b""Kushner meets with Israeli PM Netanyahu, says Trump committed to 'prosperity and peace to all people' in the region https://t.co/VQnbwvcDOK"""
900764789009502215,2017-08-24 17:00:35,"b""Medal of Honor recipient blasts Trump's fiery Phoenix rally: https://t.co/HkslGEzpLH https://t.co/rST7uTilyo"""
900757188683206656,2017-08-24 16:30:23,"b'White House finalizing guidance on transgender military ban, defense officials confirm: https://t.co/huja76NhV6 https://t.co/1gAEHDm5Km'"
900749677179658240,2017-08-24 16:00:32,"b""Chuck Todd: Trump's relationship with Hill Republicans is deteriorating fast: https://t.co/08IBZBzZyx https://t.co/QAkL7u96Xq"""
900749661555871745,2017-08-24 16:00:29,"b'Trump flip-flops to ask taxpayers, not Mexico, to fund the wall https://t.co/rJWtwMa3gz https://t.co/pZOKAWP6AZ'"
900745414177157120,2017-08-24 15:43:36,b'RT @jacobsoboroff: .@CustomsBorder opens mail to prevent ODs from Chinese fentanyl. Our latest #OneNationOverDosed on @nbcnightlynews. http\xe2\x80\xa6'
900742075179773952,2017-08-24 15:30:20,b'Memo outlines Trump ban on transgender people in the US military: WSJ: https://t.co/uYTAn0jCIw https://t.co/NTitCsXWZx'
900726984027901952,2017-08-24 14:30:22,"b""Despite Trump's talk, no official action yet on opioid crisis: https://t.co/qQHMWqwnWt https://t.co/27W1kR5nvl"""
900711838991740929,2017-08-24 13:30:11,b'Maddow: Trump dossier testimony from Senate Judiciary could be published: https://t.co/0Fgl1FWmjy https://t.co/D2XT5mjXky'
900704270638383104,2017-08-24 13:00:07,"b""Lawrence: After 'unhinged' rally, intelligence officials worry about Trump having nuclear codes:\xe2\x80\xa6 https://t.co/Nw2JLdNnE0"""
900689197564145664,2017-08-24 12:00:13,"b'Chris Cantwell, white nationalist featured in VICE Charlottesville documentary, turns himself in to police:\xe2\x80\xa6 https://t.co/S0T4jnrXEa'"
900674155582038016,2017-08-24 11:00:27,"b""Lawrence: Trump's most important lie is about himself https://t.co/op3TfVsz8R https://t.co/yrg9aQgttu"""
900570018873823232,2017-08-24 04:06:38,b'Fall is coming: Will the government shut down? https://t.co/8YF1qsh9Wk https://t.co/1bevDhDmng'
900561265084563457,2017-08-24 03:31:51,"b'Janet Napolitano: Arpaio pardon would be a ""dis"" to Arizona https://t.co/9kOka1nA80 https://t.co/D9BntTv7UX'"
900552806746247168,2017-08-24 02:58:15,b'Clinton: My \xe2\x80\x98skin crawled\xe2\x80\x99 when Trump stood behind me https://t.co/NMVmGLtsm7 https://t.co/xJR6QgpQi5'
900543024945647616,2017-08-24 02:19:23,"b""The Arizona Republican Party used a stock photo for 'Asian Americans' that really got people's attention\xe2\x80\xa6 https://t.co/YVfbJtzMyA"""
900535150563536896,2017-08-24 01:48:05,b'Trump dossier testimony from Senate Judiciary could be published https://t.co/X88ijQJQbF https://t.co/WgScbTJJgl'
900523461004713985,2017-08-24 01:01:38,b'Chris Matthews: Trump is holding the government hostage for his wall https://t.co/meDIIfCF0M https://t.co/dWxOBSoU0a'
900518762826399745,2017-08-24 00:42:58,"b'RT @AriMelber: Top Clinton Aide in first intv since election:\n\nWe could have won if not for TPP, Russian hacking\n\nhttps://t.co/kJrbfbcq16 @\xe2\x80\xa6'"
900510584109752320,2017-08-24 00:10:28,b'Politico: Trump clashed with GOP over Russia sanctions https://t.co/JbdtQyvOkG https://t.co/VGeXY5JLTq'
900502184906944512,2017-08-23 23:37:06,b'RT @hardball: BREAKING: @Politico reports that Trump is clashing with GOP senators behind the scenes over Russia sanctions. WATCH: https://\xe2\x80\xa6'
900498371026223105,2017-08-23 23:21:56,"b'Robert E. Lee descendant, fmr. Clinton adviser wants statues down https://t.co/hdBxmFWkNY https://t.co/pxsPsvHjM6'"
900492896142491648,2017-08-23 23:00:11,"b'Tomorrow, go #outsidethebeltway with @HallieJackson as she reports live from Fort Worth, Texas. Watch tomorrow at 1\xe2\x80\xa6 https://t.co/sEhlx1AOWn'"
900482356917809153,2017-08-23 22:18:18,"b'Former adviser: Trump is an ""independent president"" https://t.co/L7SR4EHrJH https://t.co/mlqfSw3IS8'"
900466779973189633,2017-08-23 21:16:24,b'MaddowBlog: Trump\xe2\x80\x99s economic illiteracy isn\xe2\x80\x99t getting any better https://t.co/RhNcFMdl7q https://t.co/E5L2JWLilN'
900432528653287425,2017-08-23 19:00:18,b'For Facts Sake: What Trump got wrong at his Arizona rally: https://t.co/ekaUvsGrbK https://t.co/LQwtAVpBTV'
900424979866583040,2017-08-23 18:30:18,b'UVA police issues warrant for white nationalist figure Christopher Cantwell over Charlottesville violence:\xe2\x80\xa6 https://t.co/DCTOfZk0gw'
900424215433707520,2017-08-23 18:27:16,"b'RT @NBCNews: President Trump on ISIS: ""They\'re using the internet at a level that they should not be allowed to use the internet"" https://t\xe2\x80\xa6'"
900422052867260416,2017-08-23 18:18:41,"b'\xe2\x80\x9cWe\xe2\x80\x99ll look at them and say, \xe2\x80\x98You\xe2\x80\x99re fired,\xe2\x80\x99\xe2\x80\x9d Pres. Trump says of VA employees who don\xe2\x80\x99t do their jobs appropriately https://t.co/dGNWEcQfd6'"
900419808738594816,2017-08-23 18:09:46,"b'RT @NBCNews: WATCH LIVE: President Trump delivers keynote remarks at the American Legion Convention in Reno, Nevada https://t.co/DKAoYZh06t\xe2\x80\xa6'"
900417482246283264,2017-08-23 18:00:31,b'12 Days that stunned the nationa: How Hillary Clinton lost: https://t.co/SEcWM0A3rp https://t.co/T29nbZ1hwF'
900409887078985728,2017-08-23 17:30:20,b'Why where you live determines what you learn about the Civil War: https://t.co/bfJknYP4m6 https://t.co/sznOwwh7rA'
900408002053685248,2017-08-23 17:22:51,"b'WATCH: Crowd cheers, workers cover Charlottesville confederate statue https://t.co/PFFv3EbWT4'"
900406407450710016,2017-08-23 17:16:30,b'JUST IN: Workers cover Charlottesville  Robert E. Lee statue https://t.co/7VGdWuVlI7'
900402385805352960,2017-08-23 17:00:32,"b""Glenn Simpson, who helped write Trump 'dossier' reportedly testifies: https://t.co/TxJUEl7ZVn https://t.co/vBt8xPARdd"""
900394835898761217,2017-08-23 16:30:32,"b""Phoenix mayor: Trump's speech was unhelpful and divisive: https://t.co/LAi50CfMry https://t.co/Fuua0gTrfd"""
900387312563089409,2017-08-23 16:00:38,"b""Maddowblog: Trump wanted McConnell to 'protect him' from Russia scandal probe: https://t.co/vIwQaHfvhF https://t.co/FjapwEpc3i"""
900379707572711424,2017-08-23 15:30:25,"b""'McCain, thumbs down!': Trump voters weigh in on McCain's iconic thumbs down that sank the GOP health care bill:\xe2\x80\xa6 https://t.co/lsPB3jBlR3"""
900372228897882114,2017-08-23 15:00:42,b'Chuck Todd: Trump returns to campaign mode \xe2\x80\x94 and lashes out: https://t.co/IlqDwuDnQO https://t.co/KaKY3nWaUK'
900364604760481792,2017-08-23 14:30:24,"b'Trump is risking an obstruction charge by feuding with McConnell, attorney says: https://t.co/CipAniyFFi https://t.co/bLDMHZA07F'"
900357125112770561,2017-08-23 14:00:41,b'Joe: Arizona rally was Donald Trump at his worst: https://t.co/8jtMte2R48 https://t.co/M4Xa2dd9q5'
900349458428432385,2017-08-23 13:30:13,b'Trump defends Charlottesville remarks in Arizona Rally: https://t.co/jokxt4PYEc https://t.co/eqxna6h7Y6'
900341941463695360,2017-08-23 13:00:21,b'@Morning_Joe  Exclusive: Hillary Clinton in her own words: https://t.co/eUSpSxb9CZ https://t.co/xVvmOmoeBs'
900326803490865153,2017-08-23 12:00:11,b'NYT: Trump attacked McConnell on Russia investigation https://t.co/LRxTDrajiW https://t.co/bP6TA3JEnk'
900320912830070784,2017-08-23 11:36:47,b'RT @Morning_Joe: Exclusive: Hillary Clinton in her own words https://t.co/YRzSTkrbxO #morningjoe'
900311773638778885,2017-08-23 11:00:28,b'Trump special adviser Carl Icahn mired in self-dealing scandal https://t.co/x3npDnIgVV https://t.co/YAuHeE78vQ'
