date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
19-06-2013,34.59,2.9291,0.1851,37.1516,0.1528,7.8956,3
18-06-2013,34.98,2.9291,0.1851,37.1516,0.1528,7.8956,3
17-06-2013,35,2.9291,0.1851,37.1516,0.1528,7.8956,3
14-06-2013,34.4,2.9291,0.1851,37.1516,0.1528,7.8956,3
13-06-2013,34.715,2.9291,0.1851,37.1516,0.1528,7.8956,3
12-06-2013,35,2.9291,0.1851,37.1516,0.1528,7.8956,3
11-06-2013,34.84,2.9291,0.1851,37.1516,0.1528,7.8956,3
10-06-2013,35.47,2.9291,0.1851,37.1516,0.1528,7.8956,3
07-06-2013,35.67,2.9291,0.1851,37.1516,0.1528,7.8956,3
06-06-2013,34.96,2.9291,0.1851,37.1516,0.1528,7.8956,2
05-06-2013,34.78,2.9291,0.1851,37.1516,0.1528,7.8956,3
04-06-2013,34.99,2.9291,0.1851,37.1516,0.1528,7.8956,3
03-06-2013,35.59,2.9291,0.1851,37.1516,0.1528,7.8956,3
31-05-2013,34.9,2.9291,0.1851,37.1516,0.1528,7.8956,3
30-05-2013,35.03,2.9291,0.1851,37.1516,0.1528,7.8956,3
29-05-2013,34.88,2.9291,0.1851,37.1516,0.1528,7.8956,4
28-05-2013,35.02,2.9291,0.1851,37.1516,0.1528,7.8956,3
24-05-2013,34.269,2.9291,0.1851,37.1516,0.1528,7.8956,3
23-05-2013,34.15,2.9291,0.1851,37.1516,0.1528,7.8956,3
22-05-2013,34.61,2.9291,0.1851,37.1516,0.1528,7.8956,3
21-05-2013,34.85,2.9291,0.1851,37.1516,0.1528,7.8956,3
20-05-2013,35.08,2.9291,0.1851,37.1516,0.1528,7.8956,3
17-05-2013,34.87,2.9291,0.1851,37.1516,0.1528,7.8956,3
16-05-2013,34.08,2.9291,0.1851,37.1516,0.1528,7.8956,3
15-05-2013,33.845,2.9291,0.1851,37.1516,0.1528,7.8956,3
14-05-2013,33.53,2.9291,0.1851,37.1516,0.1528,7.8956,3
13-05-2013,33.03,2.9291,0.1851,37.1516,0.1528,7.8956,3
10-05-2013,32.69,2.9291,0.1851,37.1516,0.1528,7.8956,3
09-05-2013,32.66,2.9291,0.1851,37.1516,0.1528,7.8956,3
08-05-2013,32.99,2.9291,0.1851,37.1516,0.1528,7.8956,2
07-05-2013,33.31,2.9291,0.1851,37.1516,0.1528,7.8956,3
06-05-2013,33.75,2.9291,0.1851,37.1516,0.1528,7.8956,3
03-05-2013,33.49,2.9291,0.1851,37.1516,0.1528,7.8956,3
02-05-2013,33.16,2.9291,0.1851,37.1516,0.1528,7.8956,3
01-05-2013,32.72,2.9291,0.1851,37.1516,0.1528,7.8956,3
30-04-2013,33.1,2.9291,0.1851,37.1516,0.1528,7.8956,3
29-04-2013,32.61,2.9291,0.1851,37.1516,0.1528,7.8956,3
26-04-2013,31.79,2.9291,0.1851,37.1516,0.1528,7.8956,3
25-04-2013,31.94,2.9291,0.1851,37.1516,0.1528,7.8956,3
24-04-2013,31.76,2.9291,0.1851,37.1516,0.1528,7.8956,3
23-04-2013,30.6,2.9291,0.1851,37.1516,0.1528,7.8956,3
22-04-2013,30.83,2.9291,0.1851,37.1516,0.1528,7.8956,3
19-04-2013,29.765,2.9291,0.1851,37.1516,0.1528,7.8956,3
18-04-2013,28.79,2.9291,0.1851,37.1516,0.1528,7.8956,3
17-04-2013,28.825,2.9291,0.1851,37.1516,0.1528,7.8956,3
16-04-2013,28.97,2.9291,0.1851,37.1516,0.1528,7.8956,3
15-04-2013,28.69,2.9291,0.1851,37.1516,0.1528,7.8956,3
12-04-2013,28.79,2.9291,0.1851,37.1516,0.1528,7.8956,3
11-04-2013,28.935,2.9291,0.1851,37.1516,0.1528,7.8956,3
10-04-2013,30.28,2.9291,0.1851,37.1516,0.1528,7.8956,3
09-04-2013,29.61,2.9291,0.1851,37.1516,0.1528,7.8956,3
08-04-2013,28.59,2.9291,0.1851,37.1516,0.1528,7.8956,3
05-04-2013,28.7,2.9291,0.1851,37.1516,0.1528,7.8956,3
04-04-2013,28.595,2.9291,0.1851,37.1516,0.1528,7.8956,3
03-04-2013,28.56,2.9291,0.1851,37.1516,0.1528,7.8956,3
02-04-2013,28.8,2.9291,0.1851,37.1516,0.1528,7.8956,3
01-04-2013,28.61,2.9291,0.1851,37.1516,0.1528,7.8956,3
28-03-2013,28.605,2.8071,0.1955,36.2183,0.1667,8.7867,3
27-03-2013,28.37,2.8071,0.1955,36.2183,0.1667,8.7867,3
26-03-2013,28.155,2.8071,0.1955,36.2183,0.1667,8.7867,3
25-03-2013,28.16,2.8071,0.1955,36.2183,0.1667,8.7867,3
22-03-2013,28.25,2.8071,0.1955,36.2183,0.1667,8.7867,3
21-03-2013,28.11,2.8071,0.1955,36.2183,0.1667,8.7867,3
20-03-2013,28.315,2.8071,0.1955,36.2183,0.1667,8.7867,3
19-03-2013,28.18,2.8071,0.1955,36.2183,0.1667,8.7867,3
18-03-2013,28.1,2.8071,0.1955,36.2183,0.1667,8.7867,3
15-03-2013,28.035,2.8071,0.1955,36.2183,0.1667,8.7867,4
14-03-2013,28.135,2.8071,0.1955,36.2183,0.1667,8.7867,3
13-03-2013,27.915,2.8071,0.1955,36.2183,0.1667,8.7867,3
12-03-2013,27.91,2.8071,0.1955,36.2183,0.1667,8.7867,4
11-03-2013,27.87,2.8071,0.1955,36.2183,0.1667,8.7867,3
08-03-2013,28,2.8071,0.1955,36.2183,0.1667,8.7867,4
07-03-2013,28.14,2.8071,0.1955,36.2183,0.1667,8.7867,4
06-03-2013,28.09,2.8071,0.1955,36.2183,0.1667,8.7867,3
05-03-2013,28.35,2.8071,0.1955,36.2183,0.1667,8.7867,3
04-03-2013,28.15,2.8071,0.1955,36.2183,0.1667,8.7867,3
01-03-2013,27.95,2.8071,0.1955,36.2183,0.1667,8.7867,3
28-02-2013,27.8,2.8071,0.1955,36.2183,0.1667,8.7867,3
27-02-2013,27.81,2.8071,0.1955,36.2183,0.1667,8.7867,2
26-02-2013,27.37,2.8071,0.1955,36.2183,0.1667,8.7867,3
25-02-2013,27.37,2.8071,0.1955,36.2183,0.1667,8.7867,4
22-02-2013,27.76,2.8071,0.1955,36.2183,0.1667,8.7867,3
21-02-2013,27.49,2.8071,0.1955,36.2183,0.1667,8.7867,3
20-02-2013,27.87,2.8071,0.1955,36.2183,0.1667,8.7867,3
19-02-2013,28.045,2.8071,0.1955,36.2183,0.1667,8.7867,3
15-02-2013,28.01,2.8071,0.1955,36.2183,0.1667,8.7867,3
14-02-2013,28.04,2.8071,0.1955,36.2183,0.1667,8.7867,3
13-02-2013,28.03,2.8071,0.1955,36.2183,0.1667,8.7867,3
12-02-2013,27.88,2.8071,0.1955,36.2183,0.1667,8.7867,3
11-02-2013,27.86,2.8071,0.1955,36.2183,0.1667,8.7867,3
08-02-2013,27.55,2.8071,0.1955,36.2183,0.1667,8.7867,3
07-02-2013,27.283,2.8071,0.1955,36.2183,0.1667,8.7867,3
06-02-2013,27.34,2.8071,0.1955,36.2183,0.1667,8.7867,3
05-02-2013,27.495,2.8071,0.1955,36.2183,0.1667,8.7867,3
04-02-2013,27.44,2.8071,0.1955,36.2183,0.1667,8.7867,3
01-02-2013,27.93,2.8071,0.1955,36.2183,0.1667,8.7867,3
31-01-2013,27.45,2.8071,0.1955,36.2183,0.1667,8.7867,3
30-01-2013,27.85,2.8071,0.1955,36.2183,0.1667,8.7867,3
29-01-2013,28.01,2.8071,0.1955,36.2183,0.1667,8.7867,3
28-01-2013,27.911,2.8071,0.1955,36.2183,0.1667,8.7867,3
25-01-2013,27.88,2.8071,0.1955,36.2183,0.1667,8.7867,3
24-01-2013,27.63,2.8071,0.1955,36.2183,0.1667,8.7867,3
23-01-2013,27.61,2.8071,0.1955,36.2183,0.1667,8.7867,3
22-01-2013,27.15,2.8071,0.1955,36.2183,0.1667,8.7867,3
18-01-2013,27.25,2.8071,0.1955,36.2183,0.1667,8.7867,3
17-01-2013,27.25,2.8071,0.1955,36.2183,0.1667,8.7867,3
16-01-2013,27.04,2.8071,0.1955,36.2183,0.1667,8.7867,3
15-01-2013,27.21,2.8071,0.1955,36.2183,0.1667,8.7867,3
14-01-2013,26.89,2.8071,0.1955,36.2183,0.1667,8.7867,3
11-01-2013,26.83,2.8071,0.1955,36.2183,0.1667,8.7867,3
10-01-2013,26.46,2.8071,0.1955,36.2183,0.1667,8.7867,3
09-01-2013,26.7,2.8071,0.1955,36.2183,0.1667,8.7867,3
08-01-2013,26.55,2.8071,0.1955,36.2183,0.1667,8.7867,3
07-01-2013,26.69,2.8071,0.1955,36.2183,0.1667,8.7867,3
04-01-2013,26.74,2.8071,0.1955,36.2183,0.1667,8.7867,3
03-01-2013,27.25,2.8071,0.1955,36.2183,0.1667,8.7867,3
02-01-2013,27.62,2.8071,0.1955,36.2183,0.1667,8.7867,3
31-12-2012,26.7097,2.6766,0.1736,33.1584,0.1313,6.4879,3
28-12-2012,26.55,2.6766,0.1736,33.1584,0.1313,6.4879,3
27-12-2012,26.96,2.6766,0.1736,33.1584,0.1313,6.4879,3
26-12-2012,26.86,2.6766,0.1736,33.1584,0.1313,6.4879,3
24-12-2012,27.06,2.6766,0.1736,33.1584,0.1313,6.4879,3
21-12-2012,27.45,2.6766,0.1736,33.1584,0.1313,6.4879,3
20-12-2012,27.68,2.6766,0.1736,33.1584,0.1313,6.4879,3
19-12-2012,27.31,2.6766,0.1736,33.1584,0.1313,6.4879,3
18-12-2012,27.56,2.6766,0.1736,33.1584,0.1313,6.4879,3
17-12-2012,27.095,2.6766,0.1736,33.1584,0.1313,6.4879,3
14-12-2012,26.81,2.6766,0.1736,33.1584,0.1313,6.4879,3
13-12-2012,27.11,2.6766,0.1736,33.1584,0.1313,6.4879,3
12-12-2012,27.24,2.6766,0.1736,33.1584,0.1313,6.4879,3
11-12-2012,27.32,2.6766,0.1736,33.1584,0.1313,6.4879,3
10-12-2012,26.94,2.6766,0.1736,33.1584,0.1313,6.4879,3
07-12-2012,26.455,2.6766,0.1736,33.1584,0.1313,6.4879,3
06-12-2012,26.725,2.6766,0.1736,33.1584,0.1313,6.4879,3
05-12-2012,26.67,2.6766,0.1736,33.1584,0.1313,6.4879,3
04-12-2012,26.37,2.6766,0.1736,33.1584,0.1313,6.4879,3
03-12-2012,26.4294,2.6766,0.1736,33.1584,0.1313,6.4879,3
30-11-2012,26.615,2.6766,0.1736,33.1584,0.1313,6.4879,3
29-11-2012,26.95,2.6766,0.1736,33.1584,0.1313,6.4879,3
28-11-2012,27.36,2.6766,0.1736,33.1584,0.1313,6.4879,3
27-11-2012,27.08,2.6766,0.1736,33.1584,0.1313,6.4879,3
26-11-2012,27.385,2.6766,0.1736,33.1584,0.1313,6.4879,3
23-11-2012,27.7,2.6766,0.1736,33.1584,0.1313,6.4879,3
21-11-2012,26.95,2.6766,0.1736,33.1584,0.1313,6.4879,3
20-11-2012,26.71,2.6766,0.1736,33.1584,0.1313,6.4879,3
19-11-2012,26.7277,2.6766,0.1736,33.1584,0.1313,6.4879,3
16-11-2012,26.5209,2.6766,0.1736,33.1584,0.1313,6.4879,4
15-11-2012,26.6607,2.6766,0.1736,33.1584,0.1313,6.4879,3
14-11-2012,26.84,2.6766,0.1736,33.1584,0.1313,6.4879,3
13-11-2012,27.0895,2.6766,0.1736,33.1584,0.1313,6.4879,3
12-11-2012,28.22,2.6766,0.1736,33.1584,0.1313,6.4879,3
09-11-2012,28.83,2.6766,0.1736,33.1584,0.1313,6.4879,3
08-11-2012,28.81,2.6766,0.1736,33.1584,0.1313,6.4879,3
07-11-2012,29.08,2.6766,0.1736,33.1584,0.1313,6.4879,3
06-11-2012,29.86,2.6766,0.1736,33.1584,0.1313,6.4879,3
05-11-2012,29.63,2.6766,0.1736,33.1584,0.1313,6.4879,3
