date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
11-06-2013,101.75,1.3027,1.2131,8.0877,0.2089,14.6296,3
10-06-2013,102.24,1.3027,1.2131,8.0877,0.2089,14.6296,3
07-06-2013,102.49,1.3027,1.2131,8.0877,0.2089,14.6296,3
06-06-2013,99.76,1.3027,1.2131,8.0877,0.2089,14.6296,3
05-06-2013,98.49,1.3027,1.2131,8.0877,0.2089,14.6296,3
04-06-2013,99.61,1.3027,1.2131,8.0877,0.2089,14.6296,3
03-06-2013,100.74,1.3027,1.2131,8.0877,0.2089,14.6296,3
31-05-2013,99.02,1.3027,1.2131,8.0877,0.2089,14.6296,3
30-05-2013,100.54,1.3027,1.2131,8.0877,0.2089,14.6296,3
29-05-2013,99.09,1.3027,1.2131,8.0877,0.2089,14.6296,3
28-05-2013,100.11,1.3027,1.2131,8.0877,0.2089,14.6296,3
24-05-2013,100,1.3027,1.2131,8.0877,0.2089,14.6296,3
23-05-2013,99.75,1.3027,1.2131,8.0877,0.2089,14.6296,3
22-05-2013,97.93,1.3027,1.2131,8.0877,0.2089,14.6296,3
21-05-2013,98.75,1.3027,1.2131,8.0877,0.2089,14.6296,3
20-05-2013,98.72,1.3027,1.2131,8.0877,0.2089,14.6296,3
17-05-2013,98.92,1.3027,1.2131,8.0877,0.2089,14.6296,4
16-05-2013,96.58,1.3027,1.2131,8.0877,0.2089,14.6296,3
15-05-2013,97.02,1.3027,1.2131,8.0877,0.2089,14.6296,3
14-05-2013,96.11,1.3027,1.2131,8.0877,0.2089,14.6296,4
13-05-2013,94.76,1.3027,1.2131,8.0877,0.2089,14.6296,2
10-05-2013,94.24,1.3027,1.2131,8.0877,0.2089,14.6296,3
09-05-2013,94.61,1.3027,1.2131,8.0877,0.2089,14.6296,3
08-05-2013,94.04,1.3027,1.2131,8.0877,0.2089,14.6296,3
07-05-2013,94.79,1.3027,1.2131,8.0877,0.2089,14.6296,3
06-05-2013,94.19,1.3027,1.2131,8.0877,0.2089,14.6296,3
03-05-2013,93.74,1.3027,1.2131,8.0877,0.2089,14.6296,3
02-05-2013,92.21,1.3027,1.2131,8.0877,0.2089,14.6296,3
01-05-2013,91.18,1.3027,1.2131,8.0877,0.2089,14.6296,3
30-04-2013,91.41,1.3027,1.2131,8.0877,0.2089,14.6296,3
29-04-2013,91.9,1.3027,1.2131,8.0877,0.2089,14.6296,3
26-04-2013,92.85,1.3027,1.2131,8.0877,0.2089,14.6296,3
25-04-2013,91.67,1.3027,1.2131,8.0877,0.2089,14.6296,3
24-04-2013,90.83,1.3027,1.2131,8.0877,0.2089,14.6296,3
23-04-2013,88.18,1.3027,1.2131,8.0877,0.2089,14.6296,3
22-04-2013,86.94,1.3027,1.2131,8.0877,0.2089,14.6296,2
19-04-2013,87.96,1.3027,1.2131,8.0877,0.2089,14.6296,3
18-04-2013,86.12,1.3027,1.2131,8.0877,0.2089,14.6296,3
17-04-2013,86.69,1.3027,1.2131,8.0877,0.2089,14.6296,3
16-04-2013,86.89,1.3027,1.2131,8.0877,0.2089,14.6296,3
15-04-2013,86.77,1.3027,1.2131,8.0877,0.2089,14.6296,3
12-04-2013,88.89,1.3027,1.2131,8.0877,0.2089,14.6296,3
11-04-2013,88.53,1.3027,1.2131,8.0877,0.2089,14.6296,3
10-04-2013,87.82,1.3027,1.2131,8.0877,0.2089,14.6296,3
09-04-2013,87.21,1.3027,1.2131,8.0877,0.2089,14.6296,4
08-04-2013,86.75,1.3027,1.2131,8.0877,0.2089,14.6296,3
05-04-2013,86.17,1.3027,1.2131,8.0877,0.2089,14.6296,3
04-04-2013,84.95,1.3027,1.2131,8.0877,0.2089,14.6296,3
03-04-2013,84.36,1.3027,1.2131,8.0877,0.2089,14.6296,3
02-04-2013,84.09,1.3027,1.2131,8.0877,0.2089,14.6296,3
01-04-2013,85.25,1.3027,1.2131,8.0877,0.2089,14.6296,3
28-03-2013,85.85,1.274,1.7444,7.2819,0.2509,16.3902,3
27-03-2013,86.2,1.274,1.7444,7.2819,0.2509,16.3902,3
26-03-2013,86.62,1.274,1.7444,7.2819,0.2509,16.3902,3
25-03-2013,84.85,1.274,1.7444,7.2819,0.2509,16.3902,3
22-03-2013,84.82,1.274,1.7444,7.2819,0.2509,16.3902,3
21-03-2013,84.33,1.274,1.7444,7.2819,0.2509,16.3902,3
20-03-2013,85.37,1.274,1.7444,7.2819,0.2509,16.3902,3
19-03-2013,85.51,1.274,1.7444,7.2819,0.2509,16.3902,3
18-03-2013,85.18,1.274,1.7444,7.2819,0.2509,16.3902,3
15-03-2013,86.43,1.274,1.7444,7.2819,0.2509,16.3902,3
14-03-2013,84.62,1.274,1.7444,7.2819,0.2509,16.3902,3
13-03-2013,84.75,1.274,1.7444,7.2819,0.2509,16.3902,3
12-03-2013,84.16,1.274,1.7444,7.2819,0.2509,16.3902,3
11-03-2013,82.94,1.274,1.7444,7.2819,0.2509,16.3902,3
08-03-2013,81.23,1.274,1.7444,7.2819,0.2509,16.3902,3
07-03-2013,81.05,1.274,1.7444,7.2819,0.2509,16.3902,3
06-03-2013,79.08,1.274,1.7444,7.2819,0.2509,16.3902,3
05-03-2013,78.66,1.274,1.7444,7.2819,0.2509,16.3902,3
04-03-2013,77.09,1.274,1.7444,7.2819,0.2509,16.3902,3
01-03-2013,77.28,1.274,1.7444,7.2819,0.2509,16.3902,3
28-02-2013,76.9,1.274,1.7444,7.2819,0.2509,16.3902,3
27-02-2013,77.36,1.274,1.7444,7.2819,0.2509,16.3902,3
26-02-2013,75.65,1.274,1.7444,7.2819,0.2509,16.3902,3
25-02-2013,75.03,1.274,1.7444,7.2819,0.2509,16.3902,3
22-02-2013,76.66,1.274,1.7444,7.2819,0.2509,16.3902,4
21-02-2013,76.01,1.274,1.7444,7.2819,0.2509,16.3902,3
20-02-2013,74.78,1.274,1.7444,7.2819,0.2509,16.3902,3
19-02-2013,74.65,1.274,1.7444,7.2819,0.2509,16.3902,3
15-02-2013,75.03,1.274,1.7444,7.2819,0.2509,16.3902,3
14-02-2013,74.93,1.274,1.7444,7.2819,0.2509,16.3902,3
13-02-2013,74.78,1.274,1.7444,7.2819,0.2509,16.3902,3
12-02-2013,75.99,1.274,1.7444,7.2819,0.2509,16.3902,3
11-02-2013,75.87,1.274,1.7444,7.2819,0.2509,16.3902,3
08-02-2013,76.56,1.274,1.7444,7.2819,0.2509,16.3902,3
07-02-2013,77.43,1.274,1.7444,7.2819,0.2509,16.3902,3
06-02-2013,76.29,1.274,1.7444,7.2819,0.2509,16.3902,3
05-02-2013,75.89,1.274,1.7444,7.2819,0.2509,16.3902,3
04-02-2013,75.21,1.274,1.7444,7.2819,0.2509,16.3902,3
01-02-2013,74.87,1.274,1.7444,7.2819,0.2509,16.3902,3
31-01-2013,73.87,1.274,1.7444,7.2819,0.2509,16.3902,3
30-01-2013,74.59,1.274,1.7444,7.2819,0.2509,16.3902,3
29-01-2013,73.65,1.274,1.7444,7.2819,0.2509,16.3902,3
28-01-2013,74,1.274,1.7444,7.2819,0.2509,16.3902,3
25-01-2013,75.03,1.274,1.7444,7.2819,0.2509,16.3902,3
24-01-2013,75.32,1.274,1.7444,7.2819,0.2509,16.3902,3
23-01-2013,74.29,1.274,1.7444,7.2819,0.2509,16.3902,3
22-01-2013,74.16,1.274,1.7444,7.2819,0.2509,16.3902,3
18-01-2013,75.04,1.274,1.7444,7.2819,0.2509,16.3902,3
17-01-2013,75.26,1.274,1.7444,7.2819,0.2509,16.3902,3
16-01-2013,74.34,1.274,1.7444,7.2819,0.2509,16.3902,3
15-01-2013,76.94,1.274,1.7444,7.2819,0.2509,16.3902,3
14-01-2013,76.55,1.274,1.7444,7.2819,0.2509,16.3902,3
11-01-2013,75.16,1.274,1.7444,7.2819,0.2509,16.3902,3
10-01-2013,77.09,1.274,1.7444,7.2819,0.2509,16.3902,3
09-01-2013,76.76,1.274,1.7444,7.2819,0.2509,16.3902,3
08-01-2013,74.13,1.274,1.7444,7.2819,0.2509,16.3902,3
07-01-2013,76.13,1.274,1.7444,7.2819,0.2509,16.3902,3
04-01-2013,77.69,1.274,1.7444,7.2819,0.2509,16.3902,3
03-01-2013,77.47,1.274,1.7444,7.2819,0.2509,16.3902,3
02-01-2013,77.07,1.274,1.7444,7.2819,0.2509,16.3902,3
31-12-2012,75.36,1.255,1.4561,7.7919,0.2392,13.46,3
28-12-2012,74.69,1.255,1.4561,7.7919,0.2392,13.46,3
27-12-2012,75.83,1.255,1.4561,7.7919,0.2392,13.46,3
26-12-2012,76.02,1.255,1.4561,7.7919,0.2392,13.46,3
24-12-2012,75.97,1.255,1.4561,7.7919,0.2392,13.46,3
21-12-2012,76.17,1.255,1.4561,7.7919,0.2392,13.46,3
20-12-2012,76.2,1.255,1.4561,7.7919,0.2392,13.46,3
19-12-2012,75.51,1.255,1.4561,7.7919,0.2392,13.46,3
18-12-2012,75.52,1.255,1.4561,7.7919,0.2392,13.46,3
17-12-2012,74.65,1.255,1.4561,7.7919,0.2392,13.46,3
14-12-2012,74.02,1.255,1.4561,7.7919,0.2392,13.46,3
13-12-2012,74.32,1.255,1.4561,7.7919,0.2392,13.46,3
12-12-2012,75.47,1.255,1.4561,7.7919,0.2392,13.46,3
11-12-2012,75.82,1.255,1.4561,7.7919,0.2392,13.46,3
10-12-2012,75.53,1.255,1.4561,7.7919,0.2392,13.46,3
07-12-2012,74.64,1.255,1.4561,7.7919,0.2392,13.46,3
06-12-2012,73.98,1.255,1.4561,7.7919,0.2392,13.46,3
05-12-2012,73.87,1.255,1.4561,7.7919,0.2392,13.46,3
04-12-2012,74.05,1.255,1.4561,7.7919,0.2392,13.46,3
03-12-2012,74.02,1.255,1.4561,7.7919,0.2392,13.46,3
30-11-2012,74.28,1.255,1.4561,7.7919,0.2392,13.46,3
29-11-2012,74.12,1.255,1.4561,7.7919,0.2392,13.46,3
28-11-2012,74.09,1.255,1.4561,7.7919,0.2392,13.46,3
27-11-2012,74.49,1.255,1.4561,7.7919,0.2392,13.46,3
26-11-2012,74.27,1.255,1.4561,7.7919,0.2392,13.46,3
23-11-2012,73.74,1.255,1.4561,7.7919,0.2392,13.46,3
21-11-2012,73.15,1.255,1.4561,7.7919,0.2392,13.46,3
20-11-2012,72.54,1.255,1.4561,7.7919,0.2392,13.46,3
19-11-2012,71.96,1.255,1.4561,7.7919,0.2392,13.46,3
16-11-2012,70.77,1.255,1.4561,7.7919,0.2392,13.46,3
15-11-2012,71.04,1.255,1.4561,7.7919,0.2392,13.46,3
14-11-2012,71.29,1.255,1.4561,7.7919,0.2392,13.46,2
13-11-2012,73.36,1.255,1.4561,7.7919,0.2392,13.46,3
12-11-2012,73.69,1.255,1.4561,7.7919,0.2392,13.46,3
09-11-2012,73.25,1.255,1.4561,7.7919,0.2392,13.46,2
08-11-2012,70.98,1.255,1.4561,7.7919,0.2392,13.46,3
07-11-2012,70.11,1.255,1.4561,7.7919,0.2392,13.46,4
06-11-2012,72.02,1.255,1.4561,7.7919,0.2392,13.46,2
05-11-2012,70.41,1.255,1.4561,7.7919,0.2392,13.46,3
