date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
11-06-2013,203.98,1.1621,1.7382,14.7685,0.1996,15.7802,3
10-06-2013,205.02,1.1621,1.7382,14.7685,0.1996,15.7802,3
07-06-2013,206.35,1.1621,1.7382,14.7685,0.1996,15.7802,3
06-06-2013,203.8,1.1621,1.7382,14.7685,0.1996,15.7802,3
05-06-2013,202.74,1.1621,1.7382,14.7685,0.1996,15.7802,3
04-06-2013,206.19,1.1621,1.7382,14.7685,0.1996,15.7802,3
03-06-2013,208.95,1.1621,1.7382,14.7685,0.1996,15.7802,3
31-05-2013,208.02,1.1621,1.7382,14.7685,0.1996,15.7802,3
30-05-2013,209.36,1.1621,1.7382,14.7685,0.1996,15.7802,3
29-05-2013,207.92,1.1621,1.7382,14.7685,0.1996,15.7802,3
28-05-2013,207.78,1.1621,1.7382,14.7685,0.1996,15.7802,3
24-05-2013,205.72,1.1621,1.7382,14.7685,0.1996,15.7802,3
23-05-2013,206.16,1.1621,1.7382,14.7685,0.1996,15.7802,3
22-05-2013,206.99,1.1621,1.7382,14.7685,0.1996,15.7802,3
21-05-2013,208.65,1.1621,1.7382,14.7685,0.1996,15.7802,3
20-05-2013,207.6,1.1621,1.7382,14.7685,0.1996,15.7802,3
17-05-2013,208.44,1.1621,1.7382,14.7685,0.1996,15.7802,3
16-05-2013,204.69,1.1621,1.7382,14.7685,0.1996,15.7802,3
15-05-2013,203.32,1.1621,1.7382,14.7685,0.1996,15.7802,3
14-05-2013,203.21,1.1621,1.7382,14.7685,0.1996,15.7802,3
13-05-2013,202.47,1.1621,1.7382,14.7685,0.1996,15.7802,3
10-05-2013,204.47,1.1621,1.7382,14.7685,0.1996,15.7802,3
09-05-2013,203.24,1.1621,1.7382,14.7685,0.1996,15.7802,3
08-05-2013,204.82,1.1621,1.7382,14.7685,0.1996,15.7802,3
07-05-2013,203.63,1.1621,1.7382,14.7685,0.1996,15.7802,3
06-05-2013,202.78,1.1621,1.7382,14.7685,0.1996,15.7802,3
03-05-2013,204.51,1.1621,1.7382,14.7685,0.1996,15.7802,3
02-05-2013,202.39,1.1621,1.7382,14.7685,0.1996,15.7802,3
01-05-2013,199.63,1.1621,1.7382,14.7685,0.1996,15.7802,3
30-04-2013,202.54,1.1621,1.7382,14.7685,0.1996,15.7802,3
29-04-2013,199.15,1.1621,1.7382,14.7685,0.1996,15.7802,3
26-04-2013,194.31,1.1621,1.7382,14.7685,0.1996,15.7802,3
25-04-2013,193.95,1.1621,1.7382,14.7685,0.1996,15.7802,3
24-04-2013,191.71,1.1621,1.7382,14.7685,0.1996,15.7802,3
23-04-2013,191.61,1.1621,1.7382,14.7685,0.1996,15.7802,3
22-04-2013,187.83,1.1621,1.7382,14.7685,0.1996,15.7802,3
19-04-2013,190,1.1621,1.7382,14.7685,0.1996,15.7802,3
18-04-2013,207.15,1.1621,1.7382,14.7685,0.1996,15.7802,3
17-04-2013,209.67,1.1621,1.7382,14.7685,0.1996,15.7802,3
16-04-2013,212,1.1621,1.7382,14.7685,0.1996,15.7802,3
15-04-2013,209.26,1.1621,1.7382,14.7685,0.1996,15.7802,3
12-04-2013,211.38,1.1621,1.7382,14.7685,0.1996,15.7802,3
11-04-2013,212.92,1.1621,1.7382,14.7685,0.1996,15.7802,3
10-04-2013,212,1.1621,1.7382,14.7685,0.1996,15.7802,3
09-04-2013,209.22,1.1621,1.7382,14.7685,0.1996,15.7802,3
08-04-2013,209.32,1.1621,1.7382,14.7685,0.1996,15.7802,3
05-04-2013,209.41,1.1621,1.7382,14.7685,0.1996,15.7802,3
04-04-2013,211.31,1.1621,1.7382,14.7685,0.1996,15.7802,3
03-04-2013,212.66,1.1621,1.7382,14.7685,0.1996,15.7802,3
02-04-2013,214.36,1.1621,1.7382,14.7685,0.1996,15.7802,3
01-04-2013,212.38,1.1621,1.7382,14.7685,0.1996,15.7802,3
28-03-2013,213.3,1.1331,1.7525,30.0061,0.2321,32.8049,3
27-03-2013,210.89,1.1331,1.7525,30.0061,0.2321,32.8049,3
26-03-2013,212.36,1.1331,1.7525,30.0061,0.2321,32.8049,3
25-03-2013,210.74,1.1331,1.7525,30.0061,0.2321,32.8049,3
22-03-2013,212.08,1.1331,1.7525,30.0061,0.2321,32.8049,3
21-03-2013,212.26,1.1331,1.7525,30.0061,0.2321,32.8049,3
20-03-2013,215.06,1.1331,1.7525,30.0061,0.2321,32.8049,3
19-03-2013,213.44,1.1331,1.7525,30.0061,0.2321,32.8049,3
18-03-2013,213.21,1.1331,1.7525,30.0061,0.2321,32.8049,2
15-03-2013,214.92,1.1331,1.7525,30.0061,0.2321,32.8049,3
14-03-2013,215.8,1.1331,1.7525,30.0061,0.2321,32.8049,3
13-03-2013,212.06,1.1331,1.7525,30.0061,0.2321,32.8049,3
12-03-2013,210.55,1.1331,1.7525,30.0061,0.2321,32.8049,3
11-03-2013,210.08,1.1331,1.7525,30.0061,0.2321,32.8049,3
08-03-2013,210.38,1.1331,1.7525,30.0061,0.2321,32.8049,3
07-03-2013,209.42,1.1331,1.7525,30.0061,0.2321,32.8049,3
06-03-2013,208.38,1.1331,1.7525,30.0061,0.2321,32.8049,3
05-03-2013,206.53,1.1331,1.7525,30.0061,0.2321,32.8049,3
04-03-2013,205.19,1.1331,1.7525,30.0061,0.2321,32.8049,3
01-03-2013,202.91,1.1331,1.7525,30.0061,0.2321,32.8049,3
28-02-2013,200.83,1.1331,1.7525,30.0061,0.2321,32.8049,3
27-02-2013,202.33,1.1331,1.7525,30.0061,0.2321,32.8049,3
26-02-2013,199.14,1.1331,1.7525,30.0061,0.2321,32.8049,3
25-02-2013,197.51,1.1331,1.7525,30.0061,0.2321,32.8049,3
22-02-2013,201.09,1.1331,1.7525,30.0061,0.2321,32.8049,3
21-02-2013,198.33,1.1331,1.7525,30.0061,0.2321,32.8049,3
20-02-2013,199.31,1.1331,1.7525,30.0061,0.2321,32.8049,3
19-02-2013,200.32,1.1331,1.7525,30.0061,0.2321,32.8049,3
15-02-2013,200.98,1.1331,1.7525,30.0061,0.2321,32.8049,3
14-02-2013,199.65,1.1331,1.7525,30.0061,0.2321,32.8049,3
13-02-2013,200.09,1.1331,1.7525,30.0061,0.2321,32.8049,3
12-02-2013,200.04,1.1331,1.7525,30.0061,0.2321,32.8049,3
11-02-2013,200.16,1.1331,1.7525,30.0061,0.2321,32.8049,3
08-02-2013,201.68,1.1331,1.7525,30.0061,0.2321,32.8049,3
07-02-2013,199.74,1.1331,1.7525,30.0061,0.2321,32.8049,3
06-02-2013,201.02,1.1331,1.7525,30.0061,0.2321,32.8049,3
05-02-2013,202.79,1.1331,1.7525,30.0061,0.2321,32.8049,3
04-02-2013,203.79,1.1331,1.7525,30.0061,0.2321,32.8049,3
01-02-2013,205.18,1.1331,1.7525,30.0061,0.2321,32.8049,3
31-01-2013,203.07,1.1331,1.7525,30.0061,0.2321,32.8049,3
30-01-2013,203.52,1.1331,1.7525,30.0061,0.2321,32.8049,3
29-01-2013,203.9,1.1331,1.7525,30.0061,0.2321,32.8049,3
28-01-2013,204.93,1.1331,1.7525,30.0061,0.2321,32.8049,3
25-01-2013,204.97,1.1331,1.7525,30.0061,0.2321,32.8049,3
24-01-2013,204.42,1.1331,1.7525,30.0061,0.2321,32.8049,3
23-01-2013,204.72,1.1331,1.7525,30.0061,0.2321,32.8049,3
22-01-2013,196.08,1.1331,1.7525,30.0061,0.2321,32.8049,3
18-01-2013,194.47,1.1331,1.7525,30.0061,0.2321,32.8049,3
17-01-2013,193.65,1.1331,1.7525,30.0061,0.2321,32.8049,3
16-01-2013,192.59,1.1331,1.7525,30.0061,0.2321,32.8049,3
15-01-2013,192.5,1.1331,1.7525,30.0061,0.2321,32.8049,3
14-01-2013,192.62,1.1331,1.7525,30.0061,0.2321,32.8049,3
11-01-2013,194.45,1.1331,1.7525,30.0061,0.2321,32.8049,3
10-01-2013,192.88,1.1331,1.7525,30.0061,0.2321,32.8049,3
09-01-2013,192.32,1.1331,1.7525,30.0061,0.2321,32.8049,3
08-01-2013,192.87,1.1331,1.7525,30.0061,0.2321,32.8049,3
07-01-2013,193.14,1.1331,1.7525,30.0061,0.2321,32.8049,3
04-01-2013,193.99,1.1331,1.7525,30.0061,0.2321,32.8049,3
03-01-2013,195.27,1.1331,1.7525,30.0061,0.2321,32.8049,3
02-01-2013,196.35,1.1331,1.7525,30.0061,0.2321,32.8049,3
31-12-2012,191.55,1.2188,1.5539,17.3354,0.2137,17.6443,3
28-12-2012,189.83,1.2188,1.5539,17.3354,0.2137,17.6443,3
27-12-2012,192.71,1.2188,1.5539,17.3354,0.2137,17.6443,3
26-12-2012,191.95,1.2188,1.5539,17.3354,0.2137,17.6443,3
24-12-2012,192.4,1.2188,1.5539,17.3354,0.2137,17.6443,3
21-12-2012,193.42,1.2188,1.5539,17.3354,0.2137,17.6443,3
20-12-2012,194.77,1.2188,1.5539,17.3354,0.2137,17.6443,3
19-12-2012,195.08,1.2188,1.5539,17.3354,0.2137,17.6443,3
18-12-2012,195.69,1.2188,1.5539,17.3354,0.2137,17.6443,4
17-12-2012,193.62,1.2188,1.5539,17.3354,0.2137,17.6443,3
14-12-2012,191.76,1.2188,1.5539,17.3354,0.2137,17.6443,3
13-12-2012,191.99,1.2188,1.5539,17.3354,0.2137,17.6443,3
12-12-2012,192.95,1.2188,1.5539,17.3354,0.2137,17.6443,3
11-12-2012,194.2,1.2188,1.5539,17.3354,0.2137,17.6443,3
10-12-2012,192.62,1.2188,1.5539,17.3354,0.2137,17.6443,3
07-12-2012,191.95,1.2188,1.5539,17.3354,0.2137,17.6443,3
06-12-2012,189.7,1.2188,1.5539,17.3354,0.2137,17.6443,3
05-12-2012,188.65,1.2188,1.5539,17.3354,0.2137,17.6443,3
04-12-2012,189.36,1.2188,1.5539,17.3354,0.2137,17.6443,3
03-12-2012,189.48,1.2188,1.5539,17.3354,0.2137,17.6443,3
30-11-2012,190.07,1.2188,1.5539,17.3354,0.2137,17.6443,3
29-11-2012,191.53,1.2188,1.5539,17.3354,0.2137,17.6443,3
28-11-2012,191.98,1.2188,1.5539,17.3354,0.2137,17.6443,4
27-11-2012,191.23,1.2188,1.5539,17.3354,0.2137,17.6443,3
26-11-2012,192.88,1.2188,1.5539,17.3354,0.2137,17.6443,3
23-11-2012,193.49,1.2188,1.5539,17.3354,0.2137,17.6443,3
21-11-2012,190.29,1.2188,1.5539,17.3354,0.2137,17.6443,3
20-11-2012,189.2,1.2188,1.5539,17.3354,0.2137,17.6443,3
19-11-2012,190.35,1.2188,1.5539,17.3354,0.2137,17.6443,3
16-11-2012,186.94,1.2188,1.5539,17.3354,0.2137,17.6443,3
15-11-2012,185.85,1.2188,1.5539,17.3354,0.2137,17.6443,3
14-11-2012,185.51,1.2188,1.5539,17.3354,0.2137,17.6443,3
13-11-2012,188.32,1.2188,1.5539,17.3354,0.2137,17.6443,3
12-11-2012,189.25,1.2188,1.5539,17.3354,0.2137,17.6443,3
09-11-2012,189.64,1.2188,1.5539,17.3354,0.2137,17.6443,3
08-11-2012,190.1,1.2188,1.5539,17.3354,0.2137,17.6443,3
07-11-2012,191.16,1.2188,1.5539,17.3354,0.2137,17.6443,3
06-11-2012,195.07,1.2188,1.5539,17.3354,0.2137,17.6443,3
05-11-2012,194.14,1.2188,1.5539,17.3354,0.2137,17.6443,3
