date,close,curr_ratio,tot_debt_tot_equity,oper_profit_margin,asset_turn,ret_equity,sentiment
17-06-2013,98.74,1.3891,0.8404,29.5142,0.1936,8.3411,3
14-06-2013,98.42,1.3891,0.8404,29.5142,0.1936,8.3411,3
13-06-2013,98.88,1.3891,0.8404,29.5142,0.1936,8.3411,3
12-06-2013,98.24,1.3891,0.8404,29.5142,0.1936,8.3411,3
11-06-2013,98.23,1.3891,0.8404,29.5142,0.1936,8.3411,3
10-06-2013,99.53,1.3891,0.8404,29.5142,0.1936,8.3411,3
07-06-2013,98.28,1.3891,0.8404,29.5142,0.1936,8.3411,3
06-06-2013,96.68,1.3891,0.8404,29.5142,0.1936,8.3411,3
05-06-2013,96.42,1.3891,0.8404,29.5142,0.1936,8.3411,3
04-06-2013,98.37,1.3891,0.8404,29.5142,0.1936,8.3411,3
03-06-2013,97.96,1.3891,0.8404,29.5142,0.1936,8.3411,3
31-05-2013,96.57,1.3891,0.8404,29.5142,0.1936,8.3411,3
30-05-2013,97.07,1.3891,0.8404,29.5142,0.1936,8.3411,3
29-05-2013,99.05,1.3891,0.8404,29.5142,0.1936,8.3411,3
28-05-2013,101.24,1.3891,0.8404,29.5142,0.1936,8.3411,3
24-05-2013,100.29,1.3891,0.8404,29.5142,0.1936,8.3411,3
23-05-2013,101.03,1.3891,0.8404,29.5142,0.1936,8.3411,3
22-05-2013,101.74,1.3891,0.8404,29.5142,0.1936,8.3411,3
21-05-2013,102.14,1.3891,0.8404,29.5142,0.1936,8.3411,3
20-05-2013,101.54,1.3891,0.8404,29.5142,0.1936,8.3411,3
17-05-2013,101.54,1.3891,0.8404,29.5142,0.1936,8.3411,3
16-05-2013,101.12,1.3891,0.8404,29.5142,0.1936,8.3411,3
15-05-2013,101.95,1.3891,0.8404,29.5142,0.1936,8.3411,3
14-05-2013,101.2,1.3891,0.8404,29.5142,0.1936,8.3411,3
13-05-2013,100.38,1.3891,0.8404,29.5142,0.1936,8.3411,3
10-05-2013,100.2,1.3891,0.8404,29.5142,0.1936,8.3411,3
09-05-2013,99.69,1.3891,0.8404,29.5142,0.1936,8.3411,3
08-05-2013,100.95,1.3891,0.8404,29.5142,0.1936,8.3411,3
07-05-2013,102.29,1.3891,0.8404,29.5142,0.1936,8.3411,3
06-05-2013,102.07,1.3891,0.8404,29.5142,0.1936,8.3411,3
03-05-2013,102.92,1.3891,0.8404,29.5142,0.1936,8.3411,3
02-05-2013,102.06,1.3891,0.8404,29.5142,0.1936,8.3411,3
01-05-2013,101.38,1.3891,0.8404,29.5142,0.1936,8.3411,3
30-04-2013,102.14,1.3891,0.8404,29.5142,0.1936,8.3411,3
29-04-2013,102.18,1.3891,0.8404,29.5142,0.1936,8.3411,3
26-04-2013,100.89,1.3891,0.8404,29.5142,0.1936,8.3411,3
25-04-2013,100.94,1.3891,0.8404,29.5142,0.1936,8.3411,3
24-04-2013,101.02,1.3891,0.8404,29.5142,0.1936,8.3411,3
23-04-2013,99.76,1.3891,0.8404,29.5142,0.1936,8.3411,3
22-04-2013,99.32,1.3891,0.8404,29.5142,0.1936,8.3411,3
19-04-2013,99.92,1.3891,0.8404,29.5142,0.1936,8.3411,3
18-04-2013,101.91,1.3891,0.8404,29.5142,0.1936,8.3411,3
17-04-2013,102.54,1.3891,0.8404,29.5142,0.1936,8.3411,3
16-04-2013,103.04,1.3891,0.8404,29.5142,0.1936,8.3411,3
15-04-2013,102.15,1.3891,0.8404,29.5142,0.1936,8.3411,3
12-04-2013,103.59,1.3891,0.8404,29.5142,0.1936,8.3411,3
11-04-2013,101.99,1.3891,0.8404,29.5142,0.1936,8.3411,3
10-04-2013,101.49,1.3891,0.8404,29.5142,0.1936,8.3411,3
09-04-2013,101.06,1.3891,0.8404,29.5142,0.1936,8.3411,3
08-04-2013,101.5,1.3891,0.8404,29.5142,0.1936,8.3411,3
05-04-2013,101.42,1.3891,0.8404,29.5142,0.1936,8.3411,3
04-04-2013,100.63,1.3891,0.8404,29.5142,0.1936,8.3411,3
03-04-2013,99.25,1.3891,0.8404,29.5142,0.1936,8.3411,3
02-04-2013,100.26,1.3891,0.8404,29.5142,0.1936,8.3411,3
01-04-2013,99.05,1.3891,0.8404,29.5142,0.1936,8.3411,3
28-03-2013,99.69,1.4464,0.8914,31.6135,0.1965,9.1287,3
27-03-2013,98.9,1.4464,0.8914,31.6135,0.1965,9.1287,3
26-03-2013,98.5,1.4464,0.8914,31.6135,0.1965,9.1287,3
25-03-2013,98.24,1.4464,0.8914,31.6135,0.1965,9.1287,3
22-03-2013,99.27,1.4464,0.8914,31.6135,0.1965,9.1287,3
21-03-2013,98.53,1.4464,0.8914,31.6135,0.1965,9.1287,3
20-03-2013,98.77,1.4464,0.8914,31.6135,0.1965,9.1287,3
19-03-2013,98.4,1.4464,0.8914,31.6135,0.1965,9.1287,3
18-03-2013,98.57,1.4464,0.8914,31.6135,0.1965,9.1287,3
15-03-2013,99.67,1.4464,0.8914,31.6135,0.1965,9.1287,3
14-03-2013,99.31,1.4464,0.8914,31.6135,0.1965,9.1287,3
13-03-2013,99.38,1.4464,0.8914,31.6135,0.1965,9.1287,3
12-03-2013,98.76,1.4464,0.8914,31.6135,0.1965,9.1287,3
11-03-2013,98.89,1.4464,0.8914,31.6135,0.1965,9.1287,3
08-03-2013,98.71,1.4464,0.8914,31.6135,0.1965,9.1287,3
07-03-2013,97.09,1.4464,0.8914,31.6135,0.1965,9.1287,3
06-03-2013,96.81,1.4464,0.8914,31.6135,0.1965,9.1287,3
05-03-2013,95.81,1.4464,0.8914,31.6135,0.1965,9.1287,3
04-03-2013,95.07,1.4464,0.8914,31.6135,0.1965,9.1287,3
01-03-2013,95.68,1.4464,0.8914,31.6135,0.1965,9.1287,3
28-02-2013,95.9,1.4464,0.8914,31.6135,0.1965,9.1287,3
27-02-2013,95.73,1.4464,0.8914,31.6135,0.1965,9.1287,3
26-02-2013,96.22,1.4464,0.8914,31.6135,0.1965,9.1287,3
25-02-2013,96.14,1.4464,0.8914,31.6135,0.1965,9.1287,3
22-02-2013,95.25,1.4464,0.8914,31.6135,0.1965,9.1287,3
21-02-2013,94.14,1.4464,0.8914,31.6135,0.1965,9.1287,3
20-02-2013,93.91,1.4464,0.8914,31.6135,0.1965,9.1287,3
19-02-2013,93.85,1.4464,0.8914,31.6135,0.1965,9.1287,3
15-02-2013,93.9,1.4464,0.8914,31.6135,0.1965,9.1287,3
14-02-2013,93.56,1.4464,0.8914,31.6135,0.1965,9.1287,3
13-02-2013,94,1.4464,0.8914,31.6135,0.1965,9.1287,3
12-02-2013,95.1,1.4464,0.8914,31.6135,0.1965,9.1287,3
11-02-2013,95.17,1.4464,0.8914,31.6135,0.1965,9.1287,3
08-02-2013,94.87,1.4464,0.8914,31.6135,0.1965,9.1287,3
07-02-2013,94.63,1.4464,0.8914,31.6135,0.1965,9.1287,3
06-02-2013,95.07,1.4464,0.8914,31.6135,0.1965,9.1287,3
05-02-2013,94.91,1.4464,0.8914,31.6135,0.1965,9.1287,3
04-02-2013,94.6,1.4464,0.8914,31.6135,0.1965,9.1287,3
01-02-2013,95.95,1.4464,0.8914,31.6135,0.1965,9.1287,3
31-01-2013,95.29,1.4464,0.8914,31.6135,0.1965,9.1287,3
30-01-2013,94.67,1.4464,0.8914,31.6135,0.1965,9.1287,3
29-01-2013,94.92,1.4464,0.8914,31.6135,0.1965,9.1287,3
28-01-2013,94.36,1.4464,0.8914,31.6135,0.1965,9.1287,3
25-01-2013,93.72,1.4464,0.8914,31.6135,0.1965,9.1287,3
24-01-2013,93.31,1.4464,0.8914,31.6135,0.1965,9.1287,3
23-01-2013,93.48,1.4464,0.8914,31.6135,0.1965,9.1287,3
22-01-2013,92.95,1.4464,0.8914,31.6135,0.1965,9.1287,3
18-01-2013,92.26,1.4464,0.8914,31.6135,0.1965,9.1287,3
17-01-2013,91.76,1.4464,0.8914,31.6135,0.1965,9.1287,3
16-01-2013,91.1,1.4464,0.8914,31.6135,0.1965,9.1287,3
15-01-2013,91.51,1.4464,0.8914,31.6135,0.1965,9.1287,3
14-01-2013,91.53,1.4464,0.8914,31.6135,0.1965,9.1287,3
11-01-2013,91.73,1.4464,0.8914,31.6135,0.1965,9.1287,3
10-01-2013,91.4,1.4464,0.8914,31.6135,0.1965,9.1287,3
09-01-2013,90.81,1.4464,0.8914,31.6135,0.1965,9.1287,3
08-01-2013,90.94,1.4464,0.8914,31.6135,0.1965,9.1287,3
07-01-2013,90.91,1.4464,0.8914,31.6135,0.1965,9.1287,3
04-01-2013,89.8487,1.4464,0.8914,31.6135,0.1965,9.1287,3
03-01-2013,90.63,1.4464,0.8914,31.6135,0.1965,9.1287,3
02-01-2013,90.12,1.4464,0.8914,31.6135,0.1965,9.1287,3
31-12-2012,88.21,1.0136,0.9553,31.9781,0.2115,10.4796,3
28-12-2012,87.58,1.0136,0.9553,31.9781,0.2115,10.4796,3
27-12-2012,88.72,1.0136,0.9553,31.9781,0.2115,10.4796,3
26-12-2012,88.74,1.0136,0.9553,31.9781,0.2115,10.4796,3
24-12-2012,89.29,1.0136,0.9553,31.9781,0.2115,10.4796,3
21-12-2012,90.18,1.0136,0.9553,31.9781,0.2115,10.4796,3
20-12-2012,90.04,1.0136,0.9553,31.9781,0.2115,10.4796,3
19-12-2012,89.71,1.0136,0.9553,31.9781,0.2115,10.4796,3
18-12-2012,90.52,1.0136,0.9553,31.9781,0.2115,10.4796,3
17-12-2012,89.91,1.0136,0.9553,31.9781,0.2115,10.4796,3
14-12-2012,88.88,1.0136,0.9553,31.9781,0.2115,10.4796,3
13-12-2012,89.17,1.0136,0.9553,31.9781,0.2115,10.4796,3
12-12-2012,89.3077,1.0136,0.9553,31.9781,0.2115,10.4796,3
11-12-2012,89.62,1.0136,0.9553,31.9781,0.2115,10.4796,3
10-12-2012,89.41,1.0136,0.9553,31.9781,0.2115,10.4796,3
07-12-2012,88.48,1.0136,0.9553,31.9781,0.2115,10.4796,3
06-12-2012,88.09,1.0136,0.9553,31.9781,0.2115,10.4796,3
05-12-2012,86.97,1.0136,0.9553,31.9781,0.2115,10.4796,3
04-12-2012,87.2,1.0136,0.9553,31.9781,0.2115,10.4796,3
03-12-2012,87.06,1.0136,0.9553,31.9781,0.2115,10.4796,3
30-11-2012,87.04,1.0136,0.9553,31.9781,0.2115,10.4796,3
29-11-2012,86.49,1.0136,0.9553,31.9781,0.2115,10.4796,3
28-11-2012,86.52,1.0136,0.9553,31.9781,0.2115,10.4796,3
27-11-2012,85.92,1.0136,0.9553,31.9781,0.2115,10.4796,3
26-11-2012,86.24,1.0136,0.9553,31.9781,0.2115,10.4796,3
23-11-2012,87.05,1.0136,0.9553,31.9781,0.2115,10.4796,3
21-11-2012,86.01,1.0136,0.9553,31.9781,0.2115,10.4796,3
20-11-2012,85.68,1.0136,0.9553,31.9781,0.2115,10.4796,3
19-11-2012,85.04,1.0136,0.9553,31.9781,0.2115,10.4796,3
16-11-2012,84.1198,1.0136,0.9553,31.9781,0.2115,10.4796,3
15-11-2012,84.05,1.0136,0.9553,31.9781,0.2115,10.4796,3
14-11-2012,84.62,1.0136,0.9553,31.9781,0.2115,10.4796,3
13-11-2012,84.64,1.0136,0.9553,31.9781,0.2115,10.4796,3
12-11-2012,84.88,1.0136,0.9553,31.9781,0.2115,10.4796,3
09-11-2012,84.74,1.0136,0.9553,31.9781,0.2115,10.4796,3
08-11-2012,85.13,1.0136,0.9553,31.9781,0.2115,10.4796,3
07-11-2012,86.86,1.0136,0.9553,31.9781,0.2115,10.4796,3
06-11-2012,87.97,1.0136,0.9553,31.9781,0.2115,10.4796,3
05-11-2012,87.46,1.0136,0.9553,31.9781,0.2115,10.4796,3
